TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.687,0.6,93.1,100.0,0.74,911.55,0.0,3.9,2016-12-02 00:00:00,23.9,-4.6,49
-3.39,0.6,93.2,100.0,0.74,910.55,0.0,3.71,2016-12-02 01:00:00,35.1,-4.3,49
-2.976,0.6,94.1,100.0,0.74,909.65,0.0,2.78,2016-12-02 02:00:00,59.0,-3.8,49
-2.508,0.6,94.7,100.0,0.74,908.25,0.0,3.71,2016-12-02 03:00:00,51.9,-3.2,49
-2.044,0.6,94.9,100.0,0.93,905.55,0.0,3.71,2016-12-02 04:00:00,57.6,-2.8,49
-1.699,0.6,94.0,100.0,0.56,904.35,0.0,3.15,2016-12-02 05:00:00,67.4,-2.5,49
-1.498,0.6,93.9,100.0,0.56,903.55,0.0,2.78,2016-12-02 06:00:00,40.7,-2.4,49
-1.441,0.6,94.5,100.0,0.56,902.95,0.0,2.97,2016-12-02 07:00:00,43.5,-2.2,49
-1.1,0.6,94.9,100.0,0.74,902.85,0.0,3.34,2016-12-02 08:00:00,57.6,-1.8,49
-0.227,49.4,94.4,100.0,0.93,903.15,0.0,3.34,2016-12-02 09:00:00,74.4,-1.0,49
1.588,150.6,91.7,100.0,0.74,903.05,0.0,2.6,2016-12-02 10:00:00,70.2,0.4,49
3.195,209.4,87.3,100.0,0.93,903.55,0.0,3.71,2016-12-02 11:00:00,12.6,1.3,49
3.722,239.4,84.2,7.06,1.3,903.95,0.0,3.9,2016-12-02 12:00:00,153.0,1.3,49
3.88,210.6,84.2,4.71,1.48,903.95,2.6,4.82,2016-12-02 13:00:00,158.6,1.5,49
3.406,166.9,83.3,2.94,1.3,904.15,2.2,6.49,2016-12-02 14:00:00,147.4,0.8,49
1.994,84.4,85.0,8.24,1.11,904.45,0.8,4.27,2016-12-02 15:00:00,140.4,-0.3,49
-0.507,3.1,88.5,100.0,0.56,904.85,0.2,2.78,2016-12-02 16:00:00,134.8,-2.2,49
-0.676,0.6,92.9,100.0,0.37,905.05,0.0,2.04,2016-12-02 17:00:00,59.0,-1.7,49
-1.071,0.6,93.2,100.0,0.37,905.15,0.0,1.67,2016-12-02 18:00:00,91.3,-2.0,49
0.107,0.6,89.6,100.0,0.74,905.55,0.0,2.41,2016-12-02 19:00:00,91.3,-1.4,49
-1.814,0.6,89.6,100.0,0.37,906.35,0.0,3.34,2016-12-02 20:00:00,141.8,-3.3,49
