TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.135,0.6,85.4,3.53,0.93,947.05,0.0,3.53,2016-12-02 00:00:00,134.8,-2.0,49
0.079,0.6,84.7,3.53,0.93,946.35,0.0,4.27,2016-12-02 01:00:00,129.2,-2.2,49
0.135,0.6,83.6,3.53,0.74,944.75,0.0,3.53,2016-12-02 02:00:00,129.2,-2.3,49
0.439,0.6,81.7,2.94,1.11,943.85,0.0,4.64,2016-12-02 03:00:00,132.0,-2.3,49
-0.817,0.6,85.0,7.65,1.11,943.35,0.0,4.27,2016-12-02 04:00:00,124.9,-3.0,49
-0.986,0.6,96.0,18.24,1.11,942.25,0.0,3.15,2016-12-02 05:00:00,117.9,-1.5,49
-0.676,0.6,98.8,21.18,1.11,940.15,0.0,3.53,2016-12-02 06:00:00,116.5,-0.8,49
-0.004,0.6,99.5,100.0,0.93,938.55,0.0,3.53,2016-12-02 07:00:00,126.4,-0.1,49
0.577,0.6,97.8,100.0,1.11,938.75,0.0,4.64,2016-12-02 08:00:00,134.8,0.3,49
0.742,14.4,95.8,100.0,1.48,938.25,0.0,4.45,2016-12-02 09:00:00,133.4,0.1,49
1.344,41.9,92.3,100.0,1.48,938.25,0.0,4.45,2016-12-02 10:00:00,134.8,0.2,49
1.778,58.1,90.7,4.71,1.3,938.25,0.2,4.82,2016-12-02 11:00:00,133.4,0.4,49
1.832,39.4,90.1,4.12,1.3,938.15,0.2,3.71,2016-12-02 12:00:00,137.6,0.4,49
2.262,44.4,89.7,4.12,1.11,937.95,0.0,4.64,2016-12-02 13:00:00,137.6,0.7,49
2.477,18.1,88.0,4.12,1.11,937.65,0.0,4.82,2016-12-02 14:00:00,139.0,0.7,49
2.69,21.9,87.4,4.12,1.11,937.55,0.0,3.9,2016-12-02 15:00:00,136.2,0.8,49
2.503,0.6,86.9,4.12,1.11,937.55,0.0,4.45,2016-12-02 16:00:00,146.0,0.5,49
2.584,0.6,87.0,5.88,0.93,937.75,0.0,3.34,2016-12-02 17:00:00,141.8,0.6,49
2.423,0.6,88.3,4.12,0.93,937.55,0.0,3.15,2016-12-02 18:00:00,143.2,0.7,49
2.262,0.6,89.4,4.12,0.93,937.65,0.0,2.78,2016-12-02 19:00:00,140.4,0.7,49
1.67,0.6,90.8,4.71,0.56,938.05,0.0,2.6,2016-12-02 20:00:00,133.4,0.3,49
1.18,0.6,91.8,5.88,0.56,938.45,0.0,2.23,2016-12-02 21:00:00,122.1,0.0,49
-0.032,0.6,92.9,5.88,0.19,939.15,0.0,1.86,2016-12-02 22:00:00,119.3,-1.0,49
-0.171,0.6,95.4,6.47,0.0,939.45,0.0,0.93,2016-12-02 23:00:00,127.8,-0.8,49
-0.143,0.6,92.1,4.71,0.19,940.15,0.0,1.48,2016-12-03 00:00:00,119.3,-1.3,49
-1.699,0.6,92.4,100.0,0.0,940.65,0.0,1.48,2016-12-03 01:00:00,165.7,-2.8,49
-2.131,0.6,96.4,17.06,0.0,941.65,0.0,1.11,2016-12-03 02:00:00,169.9,-2.6,49
0.024,0.6,89.8,3.53,0.37,941.35,0.0,1.67,2016-12-03 03:00:00,158.6,-1.5,49
-0.116,0.6,86.1,3.53,0.19,940.75,0.0,1.48,2016-12-03 04:00:00,117.9,-2.2,49
0.467,0.6,82.4,2.94,0.37,940.65,0.0,2.23,2016-12-03 05:00:00,110.9,-2.2,49
0.412,0.6,80.4,2.94,0.37,940.55,0.0,3.53,2016-12-03 06:00:00,140.4,-2.6,49
0.079,0.6,80.1,2.94,0.37,940.75,0.0,2.6,2016-12-03 07:00:00,133.4,-2.9,49
-0.648,0.6,81.4,2.94,0.37,940.95,0.0,2.6,2016-12-03 08:00:00,133.4,-3.4,49
-0.817,4.4,84.7,10.59,0.37,941.75,0.0,2.04,2016-12-03 09:00:00,120.7,-3.1,49
-0.591,25.6,91.9,8.82,0.37,942.25,0.0,1.48,2016-12-03 10:00:00,119.3,-1.7,49
-0.311,10.6,87.8,8.82,0.19,942.55,0.0,1.3,2016-12-03 11:00:00,116.5,-2.1,49
0.852,61.9,87.8,62.94,0.19,942.75,0.0,1.48,2016-12-03 12:00:00,130.6,-0.9,49
0.852,9.4,83.7,3.53,0.0,942.55,0.0,1.86,2016-12-03 13:00:00,123.5,-1.6,49
-1.015,8.1,85.7,3.53,0.0,942.55,0.0,0.74,2016-12-03 14:00:00,137.6,-3.1,49
-1.641,13.1,88.2,4.12,0.0,942.85,0.0,0.74,2016-12-03 15:00:00,140.4,-3.3,49
-2.102,0.6,91.9,4.12,0.0,943.05,0.0,0.74,2016-12-03 16:00:00,155.8,-3.2,49
-1.213,0.6,91.0,3.53,0.19,942.85,0.0,1.48,2016-12-03 17:00:00,172.7,-2.5,49
-1.498,0.6,91.0,3.53,0.0,942.75,0.0,1.11,2016-12-03 18:00:00,190.9,-2.8,49
-0.648,0.6,87.3,3.53,0.37,941.55,0.0,1.48,2016-12-03 19:00:00,134.8,-2.5,49
-1.785,0.6,87.0,3.53,0.0,941.35,0.0,1.3,2016-12-03 20:00:00,119.3,-3.7,49
-1.67,0.6,90.6,3.53,0.0,941.75,0.0,0.56,2016-12-03 21:00:00,192.3,-3.0,49
-2.189,0.6,89.3,3.53,0.0,941.45,0.0,0.74,2016-12-03 22:00:00,102.5,-3.7,49
-2.771,0.6,92.1,4.12,0.19,941.45,0.0,1.48,2016-12-03 23:00:00,172.7,-3.9,49
-3.657,0.6,93.8,18.24,0.0,941.45,0.0,0.0,2016-12-04 00:00:00,175.5,-4.5,49
-3.598,0.6,95.3,8.82,0.0,941.55,0.0,0.0,2016-12-04 01:00:00,175.5,-4.2,49
-4.076,0.6,96.0,8.24,0.0,941.65,0.0,0.37,2016-12-04 02:00:00,244.3,-4.6,49
-4.56,0.6,96.5,10.0,0.0,941.45,0.0,0.19,2016-12-04 03:00:00,300.4,-5.0,49
-4.987,0.6,97.0,11.18,0.0,941.35,0.0,0.0,2016-12-04 04:00:00,300.4,-5.4,49
-5.916,0.6,96.4,12.94,0.0,941.55,0.0,0.37,2016-12-04 05:00:00,217.6,-6.4,49
-6.547,0.6,97.3,15.88,0.0,941.75,0.0,0.0,2016-12-04 06:00:00,198.0,-6.9,49
-6.61,0.6,97.5,17.65,0.0,941.95,0.0,0.0,2016-12-04 07:00:00,198.0,-7.0,49
-6.042,0.6,97.3,20.0,0.0,942.35,0.0,0.0,2016-12-04 08:00:00,198.0,-6.4,49
-5.979,21.9,97.1,22.94,0.0,942.85,0.0,0.0,2016-12-04 09:00:00,198.0,-6.4,49
-4.378,35.6,96.4,27.06,0.0,943.15,0.0,0.74,2016-12-04 10:00:00,123.5,-4.9,49
-3.657,51.9,92.7,15.29,0.0,943.45,0.0,0.93,2016-12-04 11:00:00,123.5,-4.7,49
-3.124,21.9,89.0,2.94,0.19,943.75,0.0,0.93,2016-12-04 12:00:00,101.1,-4.7,49
-3.124,58.1,84.4,2.35,0.0,943.95,0.0,0.74,2016-12-04 13:00:00,101.1,-5.4,49
-3.598,24.4,79.4,1.76,0.0,944.05,0.0,1.11,2016-12-04 14:00:00,266.7,-6.6,49
-4.469,9.4,83.3,2.35,0.0,943.95,0.0,0.19,2016-12-04 15:00:00,254.1,-6.9,49
-6.042,0.6,87.5,2.94,0.0,944.35,0.0,0.0,2016-12-04 16:00:00,254.1,-7.8,49
-7.219,0.6,90.3,2.94,0.0,945.35,0.0,0.0,2016-12-04 17:00:00,254.1,-8.5,49
-7.413,0.6,91.3,2.94,0.0,945.95,0.0,0.0,2016-12-04 18:00:00,254.1,-8.6,49
-7.445,0.6,92.3,2.94,0.0,946.15,0.0,0.0,2016-12-04 19:00:00,254.1,-8.5,49
-7.445,0.6,92.6,3.53,0.0,946.45,0.0,0.0,2016-12-04 20:00:00,254.1,-8.5,49
-7.543,0.6,93.8,4.71,0.0,946.85,0.0,0.0,2016-12-04 21:00:00,254.1,-8.4,49
-8.033,0.6,95.4,6.47,0.0,946.65,0.0,0.0,2016-12-04 22:00:00,254.1,-8.7,49
-8.364,0.6,95.8,9.41,0.0,946.95,0.0,0.74,2016-12-04 23:00:00,249.9,-8.9,49
-8.497,0.6,95.4,12.94,0.0,947.95,0.0,1.48,2016-12-05 00:00:00,266.7,-9.1,49
-8.497,0.6,94.2,15.29,0.19,948.85,0.0,1.11,2016-12-05 01:00:00,278.0,-9.3,49
-8.563,0.6,91.2,14.12,0.37,949.25,0.0,1.48,2016-12-05 02:00:00,258.3,-9.8,49
-9.303,0.6,89.1,11.18,0.19,949.75,0.0,1.67,2016-12-05 03:00:00,262.5,-10.8,49
-9.508,0.6,87.6,7.65,0.37,950.05,0.0,1.48,2016-12-05 04:00:00,259.7,-11.2,49
-9.989,0.6,85.7,2.35,0.19,950.75,0.0,2.23,2016-12-05 05:00:00,265.3,-11.9,49
-9.989,0.6,83.5,0.59,0.19,951.25,0.0,1.67,2016-12-05 06:00:00,282.2,-12.3,49
