TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-9.919,0.625,96.0, 5.288, 796.95, 0.0, 10.073,2016-12-02 00:00:00, 91.255, None,49
-9.782,0.625,95.9, 6.799, 796.65, 0.0, 11.835,2016-12-02 01:00:00, 91.255, None,49
-9.919,0.625,94.8, 7.303, 796.35, 0.0, 14.353,2016-12-02 02:00:00, 92.659, None,49
-9.919,0.625,91.8, 7.303, 795.85, 0.0, 14.857,2016-12-02 03:00:00, 92.659, None,49
-9.713,0.625,93.5, 8.562, 794.55, 0.0, 15.613,2016-12-02 04:00:00, 91.255, None,49
-8.965,0.625,93.8, 8.814, 793.85, 0.0, 16.872,2016-12-02 05:00:00, 92.659, None,49
-8.463,0.625,92.5, 8.31, 793.55, 0.0, 15.361,2016-12-02 06:00:00, 94.063, None,49
-8.264,0.625,92.3, 8.31, 792.75, 0.0, 15.613,2016-12-02 07:00:00, 89.851, None,49
-8.53,0.625,95.3, 8.814, 792.15, 0.0, 16.62,2016-12-02 08:00:00, 95.467, None,49
-8.099,0.625,97.4, 9.569, 791.05, 0.0, 17.627,2016-12-02 09:00:00, 96.871, None,49
-7.771,31.875,97.7, 9.569, 790.35, 0.0, 17.375,2016-12-02 10:00:00, 92.659, None,49
-6.706,88.125,97.8, 8.058, 790.85, 0.0, 16.62,2016-12-02 11:00:00, 91.255, None,49
-6.802,63.125,97.4, 8.31, 790.25, 0.0, 16.872,2016-12-02 12:00:00, 91.255, None,49
-6.866,65.625,98.3, 8.814, 789.65, 0.0, 16.368,2016-12-02 13:00:00, 96.871, None,49
-6.452,111.875,98.5, 8.31, 789.25, 0.0, 13.598,2016-12-02 14:00:00, 98.275, None,49
-6.642,61.875,98.6, 7.554, 788.75, 0.0, 13.094,2016-12-02 15:00:00, 101.082, None,49
-6.674,14.375,98.5, 7.303, 789.05, 0.0, 14.605,2016-12-02 16:00:00, 102.486, None,49
-6.61,0.625,98.6, 6.295, 789.35, 0.0, 11.583,2016-12-02 17:00:00, 108.102, None,49
