TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.986,0.625,72.9,2.518,882.65,0.0,6.044,2016-12-02 00:00:00,179.702,-8.1,49
-3.183,0.625,73.3,3.274,881.95,0.0,8.814,2016-12-02 01:00:00,196.549,-7.3,49
-4.106,0.625,74.7,1.259,881.75,0.0,6.799,2016-12-02 02:00:00,188.125,-7.9,49
-3.627,0.625,76.6,1.259,880.45,0.0,4.533,2016-12-02 03:00:00,154.431,-7.1,49
-3.508,0.625,75.5,1.763,879.35,0.0,5.792,2016-12-02 04:00:00,141.796,-7.2,49
-2.947,0.625,73.3,1.259,878.45,0.0,3.274,2016-12-02 05:00:00,120.737,-7.1,49
-2.479,0.625,72.6,1.007,877.25,0.0,4.029,2016-12-02 06:00:00,102.486,-6.7,49
-0.76,0.625,69.0,2.518,875.65,0.0,8.562,2016-12-02 07:00:00,137.584,-5.7,49
-0.958,0.625,71.7,3.274,874.55,0.0,11.08,2016-12-02 08:00:00,148.816,-5.4,49
-0.902,0.625,76.0,2.015,874.25,0.0,5.792,2016-12-02 09:00:00,161.451,-4.6,49
-0.732,18.125,83.9,3.274,873.45,0.0,7.303,2016-12-02 10:00:00,154.431,-3.1,49
1.208,156.875,81.1,3.777,872.55,0.0,8.31,2016-12-02 11:00:00,168.471,-1.7,49
1.071,34.375,78.3,5.288,872.45,0.0,12.087,2016-12-02 12:00:00,178.298,-2.3,49
2.209,215.625,80.7,4.784,872.35,0.0,9.821,2016-12-02 13:00:00,178.298,-0.8,49
1.153,44.375,80.1,4.281,872.55,0.0,9.317,2016-12-02 14:00:00,182.51,-1.9,49
0.632,26.875,80.7,3.274,872.75,0.0,8.562,2016-12-02 15:00:00,193.741,-2.3,49
-0.088,10.625,85.7,4.029,872.85,0.0,7.806,2016-12-02 16:00:00,188.125,-2.2,49
-0.732,0.625,87.9,4.029,872.85,0.0,8.31,2016-12-02 17:00:00,188.125,-2.5,49
-0.451,0.625,87.6,3.525,872.55,0.0,7.303,2016-12-02 18:00:00,188.125,-2.3,49
-0.93,0.625,87.3,3.777,872.35,0.0,8.31,2016-12-02 19:00:00,185.318,-2.8,49
-0.845,0.625,89.8,3.525,872.25,0.0,7.303,2016-12-02 20:00:00,199.357,-2.3,49
-1.1,0.625,86.3,3.525,871.95,0.0,9.065,2016-12-02 21:00:00,209.184,-3.1,49
-0.845,0.625,84.0,4.784,871.85,0.0,8.814,2016-12-02 22:00:00,207.78,-3.2,49
-1.071,0.625,80.3,4.784,871.75,0.0,9.065,2016-12-02 23:00:00,203.569,-4.0,49
-0.958,0.625,80.2,5.036,871.75,0.0,10.073,2016-12-03 00:00:00,203.569,-3.9,49
-0.986,0.625,77.8,5.288,872.15,0.0,11.583,2016-12-03 01:00:00,209.184,-4.4,49
-0.93,0.625,76.9,4.784,872.55,0.0,9.821,2016-12-03 02:00:00,216.204,-4.5,49
-1.413,0.625,75.1,5.036,872.75,0.0,10.073,2016-12-03 03:00:00,216.204,-5.3,49
-2.044,0.625,77.5,3.022,873.05,0.0,7.554,2016-12-03 04:00:00,213.396,-5.5,49
-2.363,0.625,77.2,4.281,873.15,0.0,9.821,2016-12-03 05:00:00,219.012,-5.8,49
-2.83,0.625,73.0,4.533,873.55,0.0,10.073,2016-12-03 06:00:00,213.396,-7.0,49
-3.183,0.625,73.0,4.029,874.05,0.0,8.562,2016-12-03 07:00:00,202.165,-7.3,49
-3.449,0.625,77.2,4.281,874.25,0.0,9.569,2016-12-03 08:00:00,200.761,-6.9,49
-3.598,3.125,79.2,3.777,874.35,0.0,7.554,2016-12-03 09:00:00,209.184,-6.7,49
-3.538,16.875,78.6,4.281,874.45,0.0,9.065,2016-12-03 10:00:00,202.165,-6.7,49
-2.305,160.625,77.2,4.533,874.25,0.0,9.569,2016-12-03 11:00:00,202.165,-5.8,49
-2.247,209.375,77.3,5.54,873.75,0.0,10.324,2016-12-03 12:00:00,200.761,-5.7,49
-2.16,220.625,77.3,5.792,874.05,0.0,11.08,2016-12-03 13:00:00,204.973,-5.6,49
-2.015,201.875,70.1,6.044,874.45,0.0,11.583,2016-12-03 14:00:00,207.78,-6.7,49
-2.479,141.875,58.6,5.792,874.85,0.0,12.339,2016-12-03 15:00:00,213.396,-9.5,49
-3.687,13.125,58.5,5.54,874.95,0.0,10.828,2016-12-03 16:00:00,219.012,-10.6,49
-4.773,0.625,62.5,5.792,875.05,0.0,11.835,2016-12-03 17:00:00,217.608,-10.8,49
-5.264,0.625,68.4,5.288,875.15,0.0,10.828,2016-12-03 18:00:00,211.992,-10.2,49
-5.823,0.625,72.1,2.77,875.65,0.0,6.295,2016-12-03 19:00:00,203.569,-10.0,49
-6.105,0.625,71.3,3.274,875.35,0.0,7.554,2016-12-03 20:00:00,211.992,-10.5,49
-5.885,0.625,73.2,2.77,875.45,0.0,6.044,2016-12-03 21:00:00,213.396,-9.9,49
