time,tasmin,tasmax,pcp,week_of_year
2016-09-16, 6.6, 10.7,1.2,38
2016-09-17, 2.3, 7.0,12.0,38
2016-09-18, 1.7, 7.8,2.7,38
2016-09-19, 0.0, 10.1,0.0,38
2016-09-20, -1.2, 12.3,0.0,38
2016-09-21, -1.5, 13.7,0.0,38
2016-09-22, None, None,0.0,38
