TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.445,0.6,91.6,0.0,901.85, 0.0,1.01,2019-11-26 00:00:00,223.2,-8.6,48
-6.61,0.6,91.1,0.0,901.95, 0.0,2.27,2019-11-26 01:00:00,245.7,-7.8,48
-6.642,0.6,91.4,0.5,901.95, 0.0,3.78,2019-11-26 02:00:00,252.7,-7.8,48
-6.866,0.6,94.0,0.25,902.25, 0.0,3.02,2019-11-26 03:00:00,261.1,-7.7,48
-7.187,0.6,95.2,0.25,902.45, 0.0,3.27,2019-11-26 04:00:00,266.7,-7.8,48
-7.219,0.6,95.3,0.5,902.65, 0.0,4.03,2019-11-26 05:00:00,289.2,-7.9,48
-8.231,0.6,91.3,1.01,903.05, 0.0,5.04,2019-11-26 06:00:00,338.3,-9.4,48
-9.202,0.6,87.5,1.51,903.55, 0.0,5.54,2019-11-26 07:00:00,328.5,-10.9,48
-10.231,3.1,92.5,1.01,904.45, 0.0,5.79,2019-11-26 08:00:00,314.5,-11.2,48
-10.898,35.6,92.9,1.01,905.15, 0.0,4.78,2019-11-26 09:00:00,310.3,-11.8,48
-10.757,76.9,92.1,1.01,906.05, 0.0,4.28,2019-11-26 10:00:00,310.3,-11.8,48
-10.406,73.1,90.9,1.01,906.45, 0.0,4.53,2019-11-26 11:00:00,314.5,-11.6,48
-10.092,94.4,89.3,1.01,906.85, 0.0,5.54,2019-11-26 12:00:00,314.5,-11.5,48
-10.686,118.1,90.9,1.26,907.25, 0.0,4.53,2019-11-26 13:00:00,328.5,-11.9,48
-11.183,54.4,90.7,1.51,907.65, 0.0,5.29,2019-11-26 14:00:00,328.5,-12.4,48
-11.867,23.1,91.4,1.01,908.35, 0.0,4.28,2019-11-26 15:00:00,334.1,-13.0,48
-12.863,0.6,91.9,1.26,909.15, 0.0,4.03,2019-11-26 16:00:00,331.3,-13.9,48
-13.315,0.6,91.9,0.76,909.85, 0.0,4.28,2019-11-26 17:00:00,310.3,-14.4,48
-13.734,0.6,91.8,0.5,910.55, 0.0,3.27,2019-11-26 18:00:00,306.1,-14.8,48
