TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.885,0.6,93.4,60.0,0.0,933.45, 0.0,0.5,2019-11-26 00:00:00, 99.7,-6.8,48
-5.979,0.6,93.4,60.0,0.0,933.55, 0.0,1.01,2019-11-26 01:00:00, 99.7,-6.9,48
-6.738,0.6,93.3,58.82,0.0,933.55, 0.0,0.5,2019-11-26 02:00:00, 99.7,-7.7,48
-7.187,0.6,93.2,57.65,0.0,933.75, 0.0,1.01,2019-11-26 03:00:00, 99.7,-8.1,48
-7.771,0.6,93.2,56.47,0.0,933.75, 0.0,0.0,2019-11-26 04:00:00, 99.7,-8.7,48
-7.771,0.6,93.2,56.47,0.0,933.55, 0.0,0.0,2019-11-26 05:00:00, 99.7,-8.7,48
-8.397,0.6,93.0,55.29,0.0,933.75, 0.0,0.5,2019-11-26 06:00:00, 99.7,-9.3,48
-8.932,0.6,92.7,54.71,0.0,934.15, 0.0,1.01,2019-11-26 07:00:00, 99.7,-9.9,48
-10.023,3.1,92.1,54.12,0.0,934.85, 0.0,1.51,2019-11-26 08:00:00, 95.5,-11.1,48
-5.418,54.4,86.9,59.41,0.5,935.45, 0.0,5.03,2019-11-26 09:00:00, 346.8,-7.3,48
-4.743,194.4,72.4,50.0,1.51,935.95, 0.0,5.54,2019-11-26 10:00:00, 336.9,-8.9,48
-5.791,103.1,68.4,11.76,2.01,936.55, 0.0,7.05,2019-11-26 11:00:00, 336.9,-10.7,48
-5.979,175.6,66.7,4.71,2.01,937.15, 0.2,7.05,2019-11-26 12:00:00, 351.0,-11.2,48
-6.674,120.6,65.1,4.71,2.01,937.65, 0.0,7.05,2019-11-26 13:00:00, 353.8,-12.1,48
-7.155,56.9,64.6,4.12,2.52,938.05, 0.0,7.55,2019-11-26 14:00:00, 355.2,-12.7,48
-7.51,75.6,64.4,4.12,2.52,938.35, 0.0,8.05,2019-11-26 15:00:00, 352.4,-13.1,48
-8.331,3.1,65.5,4.12,2.52,938.95, 0.0,8.05,2019-11-26 16:00:00, 352.4,-13.6,48
-9.033,0.6,64.6,4.12,2.52,939.75, 0.0,7.05,2019-11-26 17:00:00, 338.3,-14.5,48
-9.851,0.6,66.5,4.12,1.51,940.15, 0.0,6.54,2019-11-26 18:00:00, 325.7,-14.9,48
-9.269,0.6,64.5,4.12,2.01,940.75, 0.0,7.55,2019-11-26 19:00:00, 355.2,-14.7,48
-10.127,0.6,64.6,4.12,2.01,941.35, 0.0,8.05,2019-11-26 20:00:00, 338.3,-15.5,48
-10.197,0.6,66.6,4.12,1.01,941.95, 0.0,5.54,2019-11-26 21:00:00, 321.5,-15.2,48
-11.111,0.6,69.1,3.53,0.5,942.45, 0.0,3.52,2019-11-26 22:00:00, 314.5,-15.7,48
-10.441,0.6,72.7,4.12,0.5,943.05, 0.0,4.53,2019-11-26 23:00:00, 317.3,-14.4,48
-10.934,0.6,72.4,4.12,0.5,943.25, 0.0,2.52,2019-11-27 00:00:00, 329.9,-14.9,48
-10.686,0.6,74.5,4.12,0.0,943.35, 0.0,3.02,2019-11-27 01:00:00, 318.7,-14.3,48
-11.505,0.6,76.6,4.12,0.0,943.45, 0.0,3.52,2019-11-27 02:00:00, 339.7,-14.8,48
-11.397,0.6,75.8,4.12,0.5,943.65, 0.0,3.02,2019-11-27 03:00:00, 336.9,-14.8,48
-12.602,0.6,76.9,2.35,0.0,943.55, 0.0,3.52,2019-11-27 04:00:00, 7.0,-15.8,48
-10.127,0.6,78.9,4.12,0.5,943.45, 0.0,4.03,2019-11-27 05:00:00, 331.3,-13.1,48
-11.147,0.6,78.0,4.71,0.5,943.55, 0.0,2.52,2019-11-27 06:00:00, 321.5,-14.2,48
-11.29,0.6,80.8,4.71,0.5,944.05, 0.0,3.02,2019-11-27 07:00:00, 348.2,-13.9,48
-12.049,3.1,79.1,2.94,0.5,944.45, 0.0,3.02,2019-11-27 08:00:00, 334.1,-14.9,48
-12.013,66.9,84.0,5.29,0.0,945.05, 0.0,2.01,2019-11-27 09:00:00, 331.3,-14.2,48
