TempC,time,RH,week_of_year
-6.199,2019-11-26 00:00:00,97.0,48
-6.547,2019-11-26 01:00:00,96.3,48
-6.579,2019-11-26 02:00:00,96.7,48
-6.834,2019-11-26 03:00:00,96.4,48
-6.547,2019-11-26 04:00:00,96.5,48
-5.729,2019-11-26 05:00:00,96.9,48
-5.979,2019-11-26 06:00:00,97.0,48
-4.926,2019-11-26 07:00:00,97.4,48
-5.11,2019-11-26 08:00:00,97.2,48
-5.11,2019-11-26 09:00:00,96.9,48
-4.499,2019-11-26 10:00:00,95.9,48
-3.36,2019-11-26 11:00:00,93.2,48
-2.218,2019-11-26 12:00:00,85.6,48
-2.334,2019-11-26 13:00:00,79.9,48
-3.419,2019-11-26 14:00:00,77.5,48
-4.773,2019-11-26 15:00:00,77.2,48
-6.294,2019-11-26 16:00:00,78.9,48
-7.316,2019-11-26 17:00:00,81.2,48
-6.706,2019-11-26 18:00:00,82.4,48
-7.836,2019-11-26 19:00:00,77.8,48
-8.463,2019-11-26 20:00:00,78.2,48
-8.331,2019-11-26 21:00:00,76.7,48
-9.033,2019-11-26 22:00:00,74.1,48
-9.134,2019-11-26 23:00:00,73.6,48
-9.473,2019-11-27 00:00:00,71.7,48
-10.162,2019-11-27 01:00:00,71.6,48
-10.197,2019-11-27 02:00:00,71.1,48
-11.005,2019-11-27 03:00:00,70.8,48
-11.29,2019-11-27 04:00:00,73.4,48
-13.315,2019-11-27 05:00:00,78.0,48
-12.714,2019-11-27 06:00:00,84.0,48
-11.505,2019-11-27 07:00:00,78.6,48
-14.905,2019-11-27 08:00:00,82.9,48
-11.867,2019-11-27 09:00:00,88.5,48
-9.337,2019-11-27 10:00:00,75.2,48
-7.348,2019-11-27 11:00:00,65.4,48
-6.77,2019-11-27 12:00:00,59.2,48
-6.042,2019-11-27 13:00:00,58.6,48
-6.42,2019-11-27 14:00:00,55.9,48
-7.122,2019-11-27 15:00:00,61.4,48
-8.663,2019-11-27 16:00:00,65.5,48
-9.371,2019-11-27 17:00:00,72.9,48
-10.266,2019-11-27 18:00:00,75.2,48
-11.254,2019-11-27 19:00:00,77.5,48
-12.38,2019-11-27 20:00:00,83.2,48
-11.794,2019-11-27 21:00:00,84.8,48
-13.428,2019-11-27 22:00:00,86.6,48
-15.024,2019-11-27 23:00:00,89.6,48
-13.163,2019-11-28 00:00:00,90.0,48
-16.16,2019-11-28 01:00:00,89.3,48
-15.669,2019-11-28 02:00:00,90.4,48
-17.901,2019-11-28 03:00:00,88.9,48
-18.787,2019-11-28 04:00:00,88.2,48
-19.746,2019-11-28 05:00:00,87.5,48
-20.214,2019-11-28 06:00:00,87.2,48
-20.356,2019-11-28 07:00:00,86.9,48
-20.883,2019-11-28 08:00:00,86.6,48
-18.076,2019-11-28 09:00:00,87.1,48
-13.772,2019-11-28 10:00:00,88.6,48
-11.976,2019-11-28 11:00:00,85.2,48
-10.827,2019-11-28 12:00:00,82.2,48
-10.023,2019-11-28 13:00:00,78.6,48
-9.405,2019-11-28 14:00:00,74.1,48
-11.903,2019-11-28 15:00:00,79.9,48
-14.589,2019-11-28 16:00:00,87.7,48
-16.451,2019-11-28 17:00:00,88.5,48
-17.988,2019-11-28 18:00:00,87.7,48
-19.012,2019-11-28 19:00:00,87.4,48
-19.285,2019-11-28 20:00:00,87.3,48
-19.515,2019-11-28 21:00:00,87.3,48
-18.697,2019-11-28 22:00:00,88.0,48
-19.331,2019-11-28 23:00:00,87.6,48
-18.742,2019-11-29 00:00:00,87.6,48
-17.944,2019-11-29 01:00:00,88.3,48
-19.469,2019-11-29 02:00:00,87.4,48
-19.979,2019-11-29 03:00:00,87.3,48
