CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
15.36, None, None, None, None, None, None, None, None, 15.4, 15.4, None, 0.1, None, 18.3, None, None,2020-06-24 00:00:00, None, None, None,26
14.76, None, None, None, None, None, None, None, None, 14.8, 14.7, None, 1.0, None, 18.3, None, None,2020-06-24 01:00:00, None, None, None,26
14.23, None, None, None, None, None, None, None, None, 14.2, 14.1, None, 1.0, None, 18.3, None, None,2020-06-24 02:00:00, None, None, None,26
12.93, None, None, None, None, None, None, None, None, 12.9, 12.9, None, 0.1, None, 18.3, None, None,2020-06-24 03:00:00, None, None, None,26
12.02, None, None, None, None, None, None, None, None, 12.0, 12.0, None, 1.0, None, 18.3, None, None,2020-06-24 04:00:00, None, None, None,26
12.0, None, None, None, None, None, None, None, None, 12.0, 12.0, None, 1.0, None, 18.3, None, None,2020-06-24 05:00:00, None, None, None,26
12.02, None, None, None, None, None, None, None, None, 12.0, 11.9, None, 0.1, None, 18.3, None, None,2020-06-24 06:00:00, None, None, None,26
12.25, None, None, None, None, None, None, None, None, 12.3, 12.0, None, -0.1, None, 12.3, None, None,2020-06-24 07:00:00, None, None, None,26
12.64, None, None, None, None, None, None, None, None, 12.6, 12.0, None, -1.0, None, 12.9, None, None,2020-06-24 08:00:00, None, None, None,26
13.17, None, None, None, None, None, None, None, None, 13.2, 12.0, None, -0.1, None, 13.2, None, None,2020-06-24 09:00:00, None, None, None,26
13.42, None, None, None, None, None, None, None, None, 13.4, 12.0, None, -1.0, None, 13.6, None, None,2020-06-24 10:00:00, None, None, None,26
12.75, None, None, None, None, None, None, None, None, 12.8, 12.0, None, 0.0, None, 13.6, None, None,2020-06-24 11:00:00, None, None, None,26
13.36, None, None, None, None, None, None, None, None, 13.4, 12.0, None, -0.1, None, 13.6, None, None,2020-06-24 12:00:00, None, None, None,26
13.76, None, None, None, None, None, None, None, None, 13.8, 12.0, None, 0.0, None, 13.8, None, None,2020-06-24 13:00:00, None, None, None,26
14.54, None, None, None, None, None, None, None, None, 14.5, 12.0, None, -1.0, None, 14.8, None, None,2020-06-24 14:00:00, None, None, None,26
16.46, None, None, None, None, None, None, None, None, 16.5, 12.0, None, -3.0, None, 16.6, None, None,2020-06-24 15:00:00, None, None, None,26
17.87, None, None, None, None, None, None, None, None, 17.9, 12.0, None, -5.0, None, 18.3, None, None,2020-06-24 16:00:00, None, None, None,26
18.14, None, None, None, None, None, None, None, None, 18.1, 12.0, None, -3.0, None, 18.8, None, None,2020-06-24 17:00:00, None, None, None,26
15.34, None, None, None, None, None, None, None, None, 15.3, 12.0, None, 2.0, None, 18.8, None, None,2020-06-24 18:00:00, None, None, None,26
13.64, None, None, None, None, None, None, None, None, 13.6, 13.3, None, 6.0, None, 15.3, None, None,2020-06-24 19:00:00, None, None, None,26
12.95, None, None, None, None, None, None, None, None, 13.0, 13.0, None, 2.0, None, 15.3, None, None,2020-06-24 20:00:00, None, None, None,26
12.19, None, None, None, None, None, None, None, None, 12.2, 12.2, None, 1.0, None, 15.3, None, None,2020-06-24 21:00:00, None, None, None,26
11.88, None, None, None, None, None, None, None, None, 11.9, 11.6, None, 1.0, None, 15.3, None, None,2020-06-24 22:00:00, None, None, None,26
11.27, None, None, None, None, None, None, None, None, 11.3, 11.2, None, 0.1, None, 15.3, None, None,2020-06-24 23:00:00, None, None, None,26
11.08, None, None, None, None, None, None, None, None, 11.1, 10.9, None, 0.1, None, 15.3, None, None,2020-06-25 00:00:00, None, None, None,26
10.35, None, None, None, None, None, None, None, None, 10.4, 10.3, None, 1.0, None, 15.3, None, None,2020-06-25 01:00:00, None, None, None,26
9.92, None, None, None, None, None, None, None, None, 9.9, 9.9, None, 0.1, None, 15.3, None, None,2020-06-25 02:00:00, None, None, None,26
9.89, None, None, None, None, None, None, None, None, 9.9, 9.7, None, -0.1, None, 15.3, None, None,2020-06-25 03:00:00, None, None, None,26
9.55, None, None, None, None, None, None, None, None, 9.6, 9.5, None, -0.1, None, 15.3, None, None,2020-06-25 04:00:00, None, None, None,26
9.21, None, None, None, None, None, None, None, None, 9.2, 9.2, None, 0.1, None, 15.3, None, None,2020-06-25 05:00:00, None, None, None,26
9.34, None, None, None, None, None, None, None, None, 9.3, 9.2, None, -0.1, None, 15.3, None, None,2020-06-25 06:00:00, None, None, None,26
9.51, None, None, None, None, None, None, None, None, 9.5, 9.3, None, -0.1, None, 9.5, None, None,2020-06-25 07:00:00, None, None, None,26
10.9, None, None, None, None, None, None, None, None, 10.9, 9.3, None, -1.0, None, 10.9, None, None,2020-06-25 08:00:00, None, None, None,26
13.21, None, None, None, None, None, None, None, None, 13.2, 9.3, None, -4.0, None, 13.2, None, None,2020-06-25 09:00:00, None, None, None,26
14.32, None, None, None, None, None, None, None, None, 14.3, 9.3, None, -3.0, None, 14.4, None, None,2020-06-25 10:00:00, None, None, None,26
16.5, None, None, None, None, None, None, None, None, 16.5, 9.3, None, -3.0, None, 16.5, None, None,2020-06-25 11:00:00, None, None, None,26
20.52, None, None, None, None, None, None, None, None, 20.5, 9.3, None, -10.0, None, 20.5, None, None,2020-06-25 12:00:00, None, None, None,26
22.43, None, None, None, None, None, None, None, None, 22.4, 9.3, None, -5.0, None, 22.9, None, None,2020-06-25 13:00:00, None, None, None,26
22.95, None, None, None, None, None, None, None, None, 23.0, 9.3, None, 0.0, None, 23.4, -468.0, None,2020-06-25 14:00:00, None, None, None,26
24.66, None, None, None, None, None, None, None, None, 24.7, 9.3, None, -6.0, None, 25.7, None, None,2020-06-25 15:00:00, None, None, None,26
24.36, None, None, None, None, None, None, None, None, 24.4, 9.3, None, -6.0, None, 26.0, None, None,2020-06-25 16:00:00, None, None, None,26
24.71, None, None, None, None, None, None, None, None, 24.7, 9.3, None, 0.1, None, 26.0, None, None,2020-06-25 17:00:00, None, None, None,26
21.82, None, None, None, None, None, None, None, None, 21.8, 9.3, None, 8.0, None, 26.0, None, None,2020-06-25 18:00:00, None, None, None,26
20.21, None, None, None, None, None, None, None, None, 20.2, 20.1, None, 10.0, None, 21.9, None, None,2020-06-25 19:00:00, None, None, None,26
17.26, None, None, None, None, None, None, None, None, 17.3, 17.3, None, 8.0, None, 21.9, None, None,2020-06-25 20:00:00, None, None, None,26
16.13, None, None, None, None, None, None, None, None, 16.1, 16.1, None, 4.0, None, 21.9, None, None,2020-06-25 21:00:00, None, None, None,26
16.32, None, None, None, None, None, None, None, None, 16.3, 16.0, None, 1.0, None, 21.9, None, None,2020-06-25 22:00:00, None, None, None,26
16.09, None, None, None, None, None, None, None, None, 16.1, 16.0, None, 0.1, None, 21.9, None, None,2020-06-25 23:00:00, None, None, None,26
16.07, None, None, None, None, None, None, None, None, 16.1, 15.8, None, 1.0, None, 21.9, None, None,2020-06-26 00:00:00, None, None, None,26
15.73, None, None, None, None, None, None, None, None, 15.7, 14.9, None, 1.0, None, 21.9, None, None,2020-06-26 01:00:00, None, None, None,26
15.05, None, None, None, None, None, None, None, None, 15.1, 14.9, None, 1.0, None, 21.9, None, None,2020-06-26 02:00:00, None, None, None,26
14.63, None, None, None, None, None, None, None, None, 14.6, 14.6, None, 0.1, None, 21.9, None, None,2020-06-26 03:00:00, None, None, None,26
13.87, None, None, None, None, None, None, None, None, 13.9, 13.9, None, 1.0, None, 21.9, None, None,2020-06-26 04:00:00, None, None, None,26
