pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.2, 14.48, 84.0, 24.0, 84.0, 12.0, 14.5, 14.5, 12.0, 0.0, 0.0,2020-06-24 00:00:00, -6999.0,26
0.2, 13.79, 84.8, 24.0, 85.0, 11.0, 13.8, 13.8, 11.0, 0.0, 0.0,2020-06-24 01:00:00, -6999.0,26
0.2, 12.73, 90.5, 24.0, 91.0, 11.0, 12.7, 12.6, 11.0, 0.0, 0.0,2020-06-24 02:00:00, -6999.0,26
0.2, 11.86, 93.7, 24.0, 94.0, 11.0, 11.9, 11.9, 11.0, 0.0, 0.0,2020-06-24 03:00:00, -6999.0,26
0.2, 11.07, 93.6, 24.0, 94.0, 10.0, 11.1, 10.8, 10.0, 0.0, 0.0,2020-06-24 04:00:00, -6999.0,26
0.2, 8.39, 94.6, 24.0, 95.0, 8.0, 8.4, 8.1, 8.0, 0.0, 0.0,2020-06-24 05:00:00, -6999.0,26
0.2, 7.702, 94.1, 24.0, 94.0, 7.0, 7.7, 7.7, 7.0, 0.0, 0.0,2020-06-24 06:00:00, -6999.0,26
0.2, 12.6, 85.0, 12.7, 85.0, 10.0, 12.6, 7.5, 10.0, 0.0, 0.0,2020-06-24 07:00:00, -6999.0,26
0.2, 15.04, 74.18, 15.0, 74.0, 10.0, 15.0, 7.5, 10.0, 0.0, 0.0,2020-06-24 08:00:00, -6999.0,26
0.2, 16.59, 69.6, 16.8, 70.0, 11.0, 16.6, 7.5, 11.0, 0.0, 0.0,2020-06-24 09:00:00, -6999.0,26
0.2, 17.96, 61.38, 17.9, 61.0, 10.0, 18.0, 7.5, 10.0, 0.0, 0.0,2020-06-24 10:00:00, -6999.0,26
None, 17.49, 74.62, None, None, None, None, None, 14.0, None, None,2020-06-24 11:00:00, None,26
None, 16.29, 81.3, 20.3, 81.0, 13.0, 16.3, 7.5, 13.0, 0.9, 0.0,2020-06-24 12:00:00, -6999.0,26
None, 15.89, 85.6, 20.3, 86.0, 14.0, 15.9, 7.5, 14.0, 1.3, 0.0,2020-06-24 13:00:00, -6999.0,26
None, 17.23, 78.56, 20.3, 79.0, 13.0, 17.2, 7.5, 13.0, 0.0, 0.0,2020-06-24 14:00:00, -6999.0,26
None, 21.58, 51.78, 21.5, 52.0, 11.0, 21.6, 7.5, 11.0, 0.0, 0.0,2020-06-24 15:00:00, -6999.0,26
None, 19.85, 57.15, 21.7, 57.0, 11.0, 19.9, 7.5, 11.0, 0.0, 0.0,2020-06-24 16:00:00, -6999.0,26
None, 18.85, 61.28, 21.7, 61.0, 11.0, 18.9, 7.5, 11.0, 0.0, 0.0,2020-06-24 17:00:00, -6999.0,26
None, 16.89, 57.81, 21.7, 58.0, 9.0, 16.9, 7.5, 9.0, 0.2, 0.0,2020-06-24 18:00:00, -6999.0,26
None, 16.19, 62.76, None, None, None, None, None, 9.0, None, None,2020-06-24 19:00:00, None,26
None, 15.34, 67.16, 17.0, 67.0, 10.0, 15.3, 15.1, 10.0, 0.0, 0.0,2020-06-24 20:00:00, -6999.0,26
None, 14.32, 75.18, 17.0, 75.0, 10.0, 14.3, 14.3, 10.0, 0.1, 0.0,2020-06-24 21:00:00, -6999.0,26
None, 12.58, 84.6, 17.0, 85.0, 10.0, 12.6, 12.4, 10.0, 0.0, 0.0,2020-06-24 22:00:00, -6999.0,26
None, 11.37, 87.2, None, None, None, None, None, 9.0, None, None,2020-06-24 23:00:00, None,26
None, 9.78, 92.5, None, None, None, None, None, 9.0, None, None,2020-06-25 00:00:00, None,26
None, 8.47, 95.7, None, None, None, None, None, 8.0, None, None,2020-06-25 01:00:00, None,26
None, 6.964, 95.1, 17.0, 95.0, 6.0, 7.0, 6.9, 6.0, 0.0, 0.0,2020-06-25 02:00:00, -6999.0,26
None, 5.977, 96.3, 17.0, 96.0, 6.0, 6.0, 5.9, 6.0, 0.0, 0.0,2020-06-25 03:00:00, -6999.0,26
None, 5.526, 96.1, 17.0, 96.0, 5.0, 5.5, 5.6, 5.0, 0.0, 0.0,2020-06-25 04:00:00, -6999.0,26
None, 5.684, 97.5, 17.0, 98.0, 5.0, 5.7, 5.0, 5.0, 0.0, 0.0,2020-06-25 05:00:00, -6999.0,26
None, 6.083, 94.8, 17.0, 95.0, 5.0, 6.1, 5.0, 5.0, 0.0, 0.0,2020-06-25 06:00:00, -6999.0,26
None, 11.44, 76.47, 11.3, 76.0, 7.0, 11.4, 6.0, 7.0, 0.0, 0.0,2020-06-25 07:00:00, -6999.0,26
None, 14.54, 70.01, 14.6, 70.0, 9.0, 14.5, 6.0, 9.0, 0.0, 0.0,2020-06-25 08:00:00, -6999.0,26
None, 16.78, 64.16, 16.7, 64.0, 10.0, 16.8, 6.0, 10.0, 0.0, 0.0,2020-06-25 09:00:00, -6999.0,26
None, 18.09, 53.55, 18.5, 54.0, 8.0, 18.1, 6.0, 8.0, 0.0, 0.0,2020-06-25 10:00:00, -6999.0,26
None, 19.98, 48.38, 20.0, 48.0, 9.0, 20.0, 6.0, 9.0, 0.0, 0.0,2020-06-25 11:00:00, -6999.0,26
None, 21.27, 45.65, 21.3, 46.0, 8.0, 21.3, 6.0, 8.0, 0.0, 0.0,2020-06-25 12:00:00, -6999.0,26
None, 22.39, 41.69, 22.7, 42.0, 9.0, 22.4, 6.0, 9.0, 0.0, 0.0,2020-06-25 13:00:00, -6999.0,26
None, 23.25, 38.05, 23.5, 38.0, 8.0, 23.3, 6.0, 8.0, 0.0, 0.0,2020-06-25 14:00:00, -6999.0,26
None, 24.31, 36.75, 24.4, 37.0, 8.0, 24.3, 6.0, 8.0, 0.0, 0.0,2020-06-25 15:00:00, -6999.0,26
None, 24.48, 32.5, 24.9, 33.0, 7.0, 24.5, 6.0, 7.0, 0.0, 0.0,2020-06-25 16:00:00, -6999.0,26
None, 24.47, 32.2, 25.2, 32.0, 7.0, 24.5, 6.0, 7.0, 0.0, 0.0,2020-06-25 17:00:00, -6999.0,26
None, 24.38, 34.55, 25.2, 35.0, 8.0, 24.4, 6.0, 8.0, 0.0, 0.0,2020-06-25 18:00:00, -6999.0,26
None, 23.16, 39.19, 24.4, 39.0, 8.0, 23.2, 22.6, 8.0, 0.0, 0.0,2020-06-25 19:00:00, -6999.0,26
None, 22.46, 42.98, 24.4, 43.0, 9.0, 22.5, 22.4, 9.0, 0.0, 0.0,2020-06-25 20:00:00, -6999.0,26
None, 19.5, 53.51, 24.4, 54.0, 10.0, 19.5, 19.7, 10.0, 0.0, 0.0,2020-06-25 21:00:00, -6999.0,26
