CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.383, None, None, None, None, 13.8, 20.82, -7999.0, 5.639, 214.3, -6999.0, 5.6, 7.4, 7.4, 0.0, None, None, 214.0, 8.9, None, None, -6999.0, None,2020-06-24 00:00:00, 0.0, None, None,26
None, 7.675, None, None, None, None, 18.1, 17.68, -7999.0, 7.175, 217.6, -6999.0, 7.2, 7.7, 7.4, 0.0, None, None, 218.0, 8.9, None, None, -6999.0, None,2020-06-24 01:00:00, 0.0, None, None,26
None, 7.773, None, None, None, None, None, 21.38, None, 7.665, 223.2, -6999.0, None, 7.8, 7.4, None, None, None, None, 8.9, None, None, -6999.0, None,2020-06-24 02:00:00, None, None, None,26
None, 7.645, None, None, None, None, 16.1, 21.03, -7999.0, 5.175, 229.1, -6999.0, 5.2, 7.6, 7.4, 0.0, None, None, 229.0, 8.9, None, None, -6999.0, None,2020-06-24 03:00:00, 0.0, None, None,26
None, 7.48, None, None, None, None, 6.4, 44.19, -7999.0, 0.871, 217.6, -6999.0, 0.9, 7.5, 7.4, 0.0, None, None, 218.0, 8.9, None, None, -6999.0, None,2020-06-24 04:00:00, 0.0, None, None,26
None, 6.895, None, None, None, None, 9.0, 38.71, -7999.0, 1.643, 189.4, -6999.0, 1.6, 6.9, 6.9, 0.0, None, None, 189.0, 8.9, None, None, -6999.0, None,2020-06-24 05:00:00, 0.0, None, None,26
None, 7.383, None, None, None, None, 6.4, 27.18, -7999.0, 1.473, 191.6, -6999.0, 1.5, 7.4, 6.9, 0.0, None, None, 192.0, 8.9, None, None, -6999.0, None,2020-06-24 06:00:00, 0.0, None, None,26
None, 7.383, None, None, None, None, 6.3, 31.7, -7999.0, 0.728, 199.0, -6999.0, 0.7, 7.4, 7.3, 0.0, None, None, 199.0, 7.6, None, None, -6999.0, None,2020-06-24 07:00:00, 0.0, None, None,26
None, 7.734, None, None, None, None, 5.4, 25.83, -7999.0, 1.284, 200.5, -6999.0, 1.3, 7.7, 7.1, 0.0, None, None, 201.0, 7.7, None, None, -6999.0, None,2020-06-24 08:00:00, 0.0, None, None,26
None, 8.76, None, None, None, None, 4.1, 21.26, -7999.0, 1.825, 227.7, -6999.0, 1.8, 8.8, 7.1, 0.0, None, None, 228.0, 8.8, None, None, -6999.0, None,2020-06-24 09:00:00, 0.0, None, None,26
None, 9.35, None, None, None, None, 8.1, 63.61, -7999.0, 1.051, 305.5, -6999.0, 1.1, 9.4, 7.1, 0.0, None, None, 306.0, 9.5, None, None, -6999.0, None,2020-06-24 10:00:00, 0.0, None, None,26
None, 10.79, None, None, None, None, 9.0, 57.22, -7999.0, 1.355, 280.6, -6999.0, 1.4, 10.8, 7.1, 0.0, None, None, 281.0, 10.7, None, None, -6999.0, None,2020-06-24 11:00:00, 0.0, None, None,26
None, 12.2, None, None, None, None, 7.1, 55.32, -7999.0, 0.926, 274.3, -6999.0, 0.9, 12.2, 7.1, 0.0, None, None, 274.0, 12.1, None, None, -6999.0, None,2020-06-24 12:00:00, 0.0, None, None,26
None, 11.83, None, None, None, None, 10.5, 62.6, -7999.0, 1.592, 305.5, -6999.0, 1.6, 11.8, 7.1, 0.0, None, None, 306.0, 12.8, None, None, -6999.0, None,2020-06-24 13:00:00, 0.0, None, None,26
None, 9.26, None, None, None, None, 11.2, 53.5, -7999.0, 2.786, 221.2, -6999.0, 2.8, 9.3, 7.1, 0.0, None, None, 221.0, 12.8, None, None, -6999.0, None,2020-06-24 14:00:00, 0.0, None, None,26
None, 14.12, None, None, None, None, 11.6, 45.55, -7999.0, 2.618, 247.1, -6999.0, 2.6, 14.1, 7.1, 0.0, None, None, 247.0, 14.1, None, None, -6999.0, None,2020-06-24 15:00:00, 0.0, None, None,26
None, 12.16, None, None, None, None, 13.1, 46.81, -7999.0, 2.035, 269.3, -6999.0, 2.0, 12.2, 7.1, 0.0, None, None, 269.0, 14.7, None, None, -6999.0, None,2020-06-24 16:00:00, 0.0, None, None,26
None, 12.24, None, None, None, None, 11.0, 57.92, -7999.0, 1.888, 265.2, -6999.0, 1.9, 12.2, 7.1, 0.0, None, None, 265.0, 15.1, None, None, -6999.0, None,2020-06-24 17:00:00, 0.0, None, None,26
None, 12.4, None, None, None, None, 17.1, 55.27, -7999.0, 1.749, 248.3, -6999.0, 1.7, 12.4, 7.1, 0.0, None, None, 248.0, 15.3, None, None, -6999.0, None,2020-06-24 18:00:00, 0.0, None, None,26
None, 14.08, None, None, None, None, 10.2, 52.01, -7999.0, 1.841, 273.0, -6999.0, 1.8, 14.1, 12.4, 0.0, None, None, 273.0, 14.4, None, None, -6999.0, None,2020-06-24 19:00:00, 0.0, None, None,26
None, 11.61, None, None, None, None, 10.8, 56.99, -7999.0, 1.649, 243.9, -6999.0, 1.6, 11.6, 11.6, 0.0, None, None, 244.0, 14.4, None, None, -6999.0, None,2020-06-24 20:00:00, 0.0, None, None,26
None, 11.74, None, None, None, None, 8.7, 49.53, -7999.0, 1.652, 251.8, -6999.0, 1.7, 11.7, 11.5, 0.0, None, None, 252.0, 14.4, None, None, -6999.0, None,2020-06-24 21:00:00, 0.0, None, None,26
None, 10.26, None, None, None, None, 8.4, 51.87, -7999.0, 1.633, 224.1, -6999.0, 1.6, 10.3, 10.3, 0.0, None, None, 224.0, 14.4, None, None, -6999.0, None,2020-06-24 22:00:00, 0.0, None, None,26
None, 9.63, None, None, None, None, 9.2, 45.65, -7999.0, 1.122, 179.5, -6999.0, 1.1, 9.6, 9.5, 0.0, None, None, 180.0, 14.4, None, None, -6999.0, None,2020-06-24 23:00:00, 0.0, None, None,26
None, 9.24, None, None, None, None, 7.3, 30.18, -7999.0, 1.871, 176.8, -6999.0, 1.9, 9.2, 9.1, 0.0, None, None, 177.0, 14.4, None, None, -6999.0, None,2020-06-25 00:00:00, 0.0, None, None,26
None, 8.74, None, None, None, None, 8.0, 28.77, -7999.0, 2.321, 191.1, -6999.0, 2.3, 8.7, 8.8, 0.0, None, None, 191.0, 14.4, None, None, -6999.0, None,2020-06-25 01:00:00, 0.0, None, None,26
None, 8.41, None, None, None, None, 15.4, 24.61, -7999.0, 4.032, 214.4, -6999.0, 4.0, 8.4, 8.4, 0.0, None, None, 214.0, 14.4, None, None, -6999.0, None,2020-06-25 02:00:00, 0.0, None, None,26
None, 7.689, None, None, None, None, 9.7, 33.25, -7999.0, 2.576, 206.3, -6999.0, 2.6, 7.7, 7.7, 0.0, None, None, 206.0, 14.4, None, None, -6999.0, None,2020-06-25 03:00:00, 0.0, None, None,26
None, 7.466, None, None, None, None, 9.2, 40.68, -7999.0, 2.544, 186.5, -6999.0, 2.5, 7.5, 7.2, 0.0, None, None, 187.0, 14.4, None, None, -6999.0, None,2020-06-25 04:00:00, 0.0, None, None,26
None, 7.275, None, None, None, None, 8.9, 20.37, -7999.0, 4.336, 190.9, -6999.0, 4.3, 7.3, 6.9, 0.0, None, None, 191.0, 14.4, None, None, -6999.0, None,2020-06-25 05:00:00, 0.0, None, None,26
None, 7.968, None, None, None, None, 6.3, 16.52, -7999.0, 3.762, 175.5, -6999.0, 3.8, 8.0, 6.9, 0.0, None, None, 176.0, 14.4, None, None, -6999.0, None,2020-06-25 06:00:00, 0.0, None, None,26
None, 8.31, None, None, None, None, 6.6, 25.06, -7999.0, 2.878, 183.9, -6999.0, 2.9, 8.3, 8.0, 0.0, None, None, 184.0, 8.6, None, None, -6999.0, None,2020-06-25 07:00:00, 0.0, None, None,26
None, 7.957, None, None, None, None, 10.1, 26.22, -7999.0, 3.511, 196.6, -6999.0, 3.5, 8.0, 7.9, 0.0, None, None, 197.0, 8.6, None, None, -6999.0, None,2020-06-25 08:00:00, 0.0, None, None,26
None, 8.22, None, None, None, None, 14.3, 24.8, -7999.0, 5.525, 218.0, -6999.0, 5.5, 8.2, 7.5, 0.0, None, None, 218.0, 8.6, None, None, -6999.0, None,2020-06-25 09:00:00, 0.0, None, None,26
None, 9.75, None, None, None, None, 21.2, 22.87, -7999.0, 6.678, 224.2, -6999.0, 6.7, 9.8, 7.5, 0.0, None, None, 224.0, 9.7, None, None, -6999.0, None,2020-06-25 10:00:00, 0.0, None, None,26
None, 12.4, None, None, None, None, 13.6, 58.2, -7999.0, 2.981, 246.4, -6999.0, 3.0, 12.4, 7.5, 0.0, None, None, 246.0, 12.4, None, None, -6999.0, None,2020-06-25 11:00:00, 0.0, None, None,26
None, 14.31, None, None, None, None, 16.4, 61.03, -7999.0, 2.232, 255.1, -6999.0, 2.2, 14.3, 7.5, 0.0, None, None, 255.0, 14.3, None, None, -6999.0, None,2020-06-25 12:00:00, 0.0, None, None,26
None, 13.93, None, None, None, None, 14.3, 48.04, -7999.0, 2.479, 261.8, -6999.0, 2.5, 13.9, 7.5, 0.0, None, None, 262.0, 15.3, None, None, -6999.0, None,2020-06-25 13:00:00, 0.0, None, None,26
None, 14.41, None, None, None, None, 16.0, 43.94, -7999.0, 3.302, 252.4, -6999.0, 3.3, 14.4, 7.5, 0.0, None, None, 252.0, 15.3, None, None, -6999.0, None,2020-06-25 14:00:00, 0.0, None, None,26
None, 14.08, None, None, None, None, 16.9, 39.61, -7999.0, 4.222, 251.3, -6999.0, 4.2, 14.1, 7.5, 0.0, None, None, 251.0, 15.5, None, None, -6999.0, None,2020-06-25 15:00:00, 0.0, None, None,26
None, 14.02, None, None, None, None, 20.0, 42.09, -7999.0, 4.607, 240.2, -6999.0, 4.6, 14.0, 7.5, 0.0, None, None, 240.0, 15.5, None, None, -6999.0, None,2020-06-25 16:00:00, 0.0, None, None,26
None, 15.78, None, None, None, None, 20.7, 45.54, -7999.0, 4.297, 246.5, -6999.0, 4.3, 15.8, 7.5, 0.0, None, None, 247.0, 16.1, None, None, -6999.0, None,2020-06-25 17:00:00, 0.0, None, None,26
None, 15.12, None, None, None, None, 18.2, 48.81, -7999.0, 3.786, 244.5, -6999.0, 3.8, 15.1, 7.5, 0.0, None, None, 245.0, 16.1, None, None, -6999.0, None,2020-06-25 18:00:00, 0.0, None, None,26
None, 13.45, None, None, None, None, 19.7, 28.04, -7999.0, 6.163, 228.9, -6999.0, 6.2, 13.5, 13.5, 0.0, None, None, 229.0, 15.2, None, None, -6999.0, None,2020-06-25 19:00:00, 0.0, None, None,26
None, 12.09, None, None, None, None, 15.7, 63.07, -7999.0, 2.686, 240.6, -6999.0, 2.7, 12.1, 12.1, 0.0, None, None, 241.0, 15.2, None, None, -6999.0, None,2020-06-25 20:00:00, 0.0, None, None,26
None, 9.6, None, None, None, None, 10.0, 50.45, -7999.0, 2.303, 224.0, -6999.0, 2.3, 9.6, 9.7, 0.0, None, None, 224.0, 15.2, None, None, -6999.0, None,2020-06-25 21:00:00, 0.0, None, None,26
