pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.94, 95.4, 15.7, 95.0, -6999.0, -6999.0, 12.0, 12.9, 12.7, 12.0, -0.2, -6999.0, 0.0,2020-06-24 00:00:00, 0.0, None, -6999.0,26
None, 12.84, 95.7, 15.7, 96.0, -6999.0, -6999.0, 12.0, 12.8, 12.7, 12.0, -0.3, -6999.0, 0.0,2020-06-24 01:00:00, 0.0, None, -6999.0,26
None, 12.94, 96.0, 15.7, 96.0, -6999.0, -6999.0, 12.0, 12.9, 12.7, 12.0, 1.1, -6999.0, 0.0,2020-06-24 02:00:00, 0.0, None, -6999.0,26
None, 13.13, 96.8, 15.7, 97.0, -6999.0, -6999.0, 13.0, 13.1, 12.7, 13.0, 2.2, -6999.0, 0.0,2020-06-24 03:00:00, 0.0, None, -6999.0,26
None, 13.28, 96.8, 15.7, 97.0, -6999.0, -6999.0, 13.0, 13.3, 12.7, 13.0, 1.7, -6999.0, 0.0,2020-06-24 04:00:00, 0.0, None, -6999.0,26
None, 13.13, 97.1, 15.7, 97.0, -6999.0, -6999.0, 13.0, 13.1, 12.6, 13.0, 0.3, -6999.0, 0.0,2020-06-24 05:00:00, 0.0, None, -6999.0,26
None, 12.41, 96.8, 15.7, 97.0, -6999.0, -6999.0, 12.0, 12.4, 12.1, 12.0, -0.2, -6999.0, 0.0,2020-06-24 06:00:00, 0.0, None, -6999.0,26
None, 12.6, 97.1, 12.7, 97.0, -6999.0, -6999.0, 12.0, 12.6, 12.1, 12.0, -0.1, -6999.0, 0.0,2020-06-24 07:00:00, 0.0, None, -6999.0,26
None, 13.95, 97.1, 14.0, 97.0, -6999.0, -6999.0, 13.0, 14.0, 12.1, 13.0, -0.2, -6999.0, 0.0,2020-06-24 08:00:00, 0.0, None, -6999.0,26
None, 15.47, 91.6, 15.5, 92.0, -6999.0, -6999.0, 14.0, 15.5, 12.1, 14.0, -0.6, -6999.0, 0.0,2020-06-24 09:00:00, 0.0, None, -6999.0,26
