CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.266, None, None, 17.4, 12.37, 8.97, 310.4, -6999.0, 9.0, 3.3, 3.2, 0.0, 310.0, 6.8, None, None, -6999.0, None,2020-06-24 00:00:00, 0.0, None, -6999.0, -6999.0,26
3.172, None, None, 17.3, 14.7, 9.79, 321.2, -6999.0, 9.8, 3.2, 3.0, 0.0, 321.0, 6.8, None, None, -6999.0, None,2020-06-24 01:00:00, 0.0, None, -6999.0, -6999.0,26
2.964, None, None, 23.6, 13.36, 11.49, 319.2, -6999.0, 11.5, 3.0, 2.8, 0.0, 319.0, 6.8, None, None, -6999.0, None,2020-06-24 02:00:00, 0.0, None, -6999.0, -6999.0,26
2.585, None, None, 19.1, 13.36, 9.97, 312.2, -6999.0, 10.0, 2.6, 2.5, 0.0, 312.0, 6.8, None, None, -6999.0, None,2020-06-24 03:00:00, 0.0, None, -6999.0, -6999.0,26
2.404, None, None, 16.2, 10.64, 9.36, 310.1, -6999.0, 9.4, 2.4, 2.1, 0.0, 310.0, 6.8, None, None, -6999.0, None,2020-06-24 04:00:00, 0.0, None, -6999.0, -6999.0,26
2.188, None, None, 23.4, 12.16, 11.07, 319.4, -6999.0, 11.1, 2.2, 2.0, 0.0, 319.0, 6.8, None, None, -6999.0, None,2020-06-24 05:00:00, 0.0, None, -6999.0, -6999.0,26
1.986, None, None, 22.3, 11.25, 13.02, 318.4, -6999.0, 13.0, 2.0, 1.9, 0.0, 318.0, 6.8, None, None, -6999.0, None,2020-06-24 06:00:00, 0.0, None, -6999.0, -6999.0,26
1.861, None, None, 22.9, 9.38, 13.34, 319.0, -6999.0, 13.3, 1.9, 1.8, 0.0, 319.0, 2.1, None, None, -6999.0, None,2020-06-24 07:00:00, 0.0, None, -6999.0, -6999.0,26
2.322, None, None, 18.2, 10.09, 10.44, 315.7, -6999.0, 10.4, 2.3, 1.8, 0.0, 316.0, 2.5, None, None, -6999.0, None,2020-06-24 08:00:00, 0.0, None, -6999.0, -6999.0,26
2.843, None, None, 18.1, 15.25, 8.68, 309.2, -6999.0, 8.7, 2.8, 1.8, 0.0, 309.0, 2.9, None, None, -6999.0, None,2020-06-24 09:00:00, 0.0, None, -6999.0, -6999.0,26
