pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.34, 97.8, None, None, None, None, None, 9.0, None, None,2020-06-24 00:00:00, None, None,26
None, 9.34, 98.4, None, None, None, None, None, 9.0, None, None,2020-06-24 01:00:00, None, None,26
None, 9.25, 98.4, None, None, None, None, None, 9.0, None, None,2020-06-24 02:00:00, None, None,26
None, 9.33, 98.6, None, None, None, None, None, 9.0, None, None,2020-06-24 03:00:00, None, None,26
None, 9.41, 98.8, None, None, None, None, None, 9.0, None, None,2020-06-24 04:00:00, None, None,26
None, 9.33, 98.8, None, None, None, None, None, 9.0, None, None,2020-06-24 05:00:00, None, None,26
None, 9.26, 98.9, None, None, None, None, None, 9.0, None, None,2020-06-24 06:00:00, None, None,26
None, 9.55, 98.7, None, None, None, None, None, 9.0, None, None,2020-06-24 07:00:00, None, None,26
None, 10.21, 96.8, None, None, None, None, None, 10.0, None, None,2020-06-24 08:00:00, None, None,26
None, 12.08, 92.4, None, None, None, None, None, 11.0, None, None,2020-06-24 09:00:00, None, None,26
None, 12.18, 95.6, None, None, None, None, None, 11.0, None, None,2020-06-24 10:00:00, None, None,26
None, 14.46, 82.4, None, None, None, None, None, 12.0, None, None,2020-06-24 11:00:00, None, None,26
None, 15.19, 63.21, None, None, None, None, None, 8.0, None, None,2020-06-24 12:00:00, None, None,26
None, 15.71, 73.41, None, None, None, None, None, 11.0, None, None,2020-06-24 13:00:00, None, None,26
None, 12.07, 92.5, None, None, None, None, None, 11.0, None, None,2020-06-24 14:00:00, None, None,26
None, 16.85, 80.4, None, None, None, None, None, 13.0, None, None,2020-06-24 15:00:00, None, None,26
None, 15.17, 79.82, None, None, None, None, None, 12.0, None, None,2020-06-24 16:00:00, None, None,26
None, 16.03, 64.63, None, None, None, None, None, 10.0, None, None,2020-06-24 17:00:00, None, None,26
None, 16.17, 66.72, None, None, None, None, None, 10.0, None, None,2020-06-24 18:00:00, None, None,26
None, 16.56, 55.51, None, None, None, None, None, 7.0, None, None,2020-06-24 19:00:00, None, None,26
None, 13.94, 79.39, None, None, None, None, None, 10.0, None, None,2020-06-24 20:00:00, None, None,26
None, 12.51, 88.4, None, None, None, None, None, 11.0, None, None,2020-06-24 21:00:00, None, None,26
None, 9.66, 90.2, None, None, None, None, None, 8.0, None, None,2020-06-24 22:00:00, None, None,26
None, 8.42, 94.3, None, None, None, None, None, 8.0, None, None,2020-06-24 23:00:00, None, None,26
None, 7.308, 94.5, None, None, None, None, None, 6.0, None, None,2020-06-25 00:00:00, None, None,26
None, 6.351, 95.0, None, None, None, None, None, 6.0, None, None,2020-06-25 01:00:00, None, None,26
None, 5.236, 95.8, None, None, None, None, None, 4.0, None, None,2020-06-25 02:00:00, None, None,26
None, 4.467, 96.2, None, None, None, None, None, 4.0, None, None,2020-06-25 03:00:00, None, None,26
None, 4.07, 97.7, None, None, None, None, None, 4.0, None, None,2020-06-25 04:00:00, None, None,26
None, 4.17, 97.6, None, None, None, None, None, 4.0, None, None,2020-06-25 05:00:00, None, None,26
None, 4.504, 97.7, None, None, None, None, None, 4.0, None, None,2020-06-25 06:00:00, None, None,26
None, 6.683, 97.8, None, None, None, None, None, 7.0, None, None,2020-06-25 07:00:00, None, None,26
None, 8.49, 95.5, None, None, None, None, None, 7.0, None, None,2020-06-25 08:00:00, None, None,26
None, 12.92, 74.13, None, None, None, None, None, 8.0, None, None,2020-06-25 09:00:00, None, None,26
None, 16.28, 41.29, None, None, None, None, None, 3.0, None, None,2020-06-25 10:00:00, None, None,26
None, 17.55, 30.68, None, None, None, None, None, 1.0, None, None,2020-06-25 11:00:00, None, None,26
None, 19.01, 31.01, None, None, None, None, None, 2.0, None, None,2020-06-25 12:00:00, None, None,26
None, 17.59, 32.87, None, None, None, None, None, 2.0, None, None,2020-06-25 13:00:00, None, None,26
None, 18.43, 35.11, None, None, None, None, None, 3.0, None, None,2020-06-25 14:00:00, None, None,26
None, 18.4, 32.52, None, None, None, None, None, 1.0, None, None,2020-06-25 15:00:00, None, None,26
None, 18.29, 31.56, None, None, None, None, None, 1.0, None, None,2020-06-25 16:00:00, None, None,26
None, 20.3, 33.27, None, None, None, None, None, 3.0, None, None,2020-06-25 17:00:00, None, None,26
None, 19.62, 36.37, None, None, None, None, None, 5.0, None, None,2020-06-25 18:00:00, None, None,26
None, 18.18, 44.61, None, None, None, None, None, 5.0, None, None,2020-06-25 19:00:00, None, None,26
None, 16.1, 48.89, None, None, None, None, None, 5.0, None, None,2020-06-25 20:00:00, None, None,26
None, 13.46, 77.91, None, None, None, None, None, 10.0, None, None,2020-06-25 21:00:00, None, None,26
None, 11.61, 91.7, None, None, None, None, None, 10.0, None, None,2020-06-25 22:00:00, None, None,26
None, 10.94, 95.5, None, None, None, None, None, 10.0, None, None,2020-06-25 23:00:00, None, None,26
None, 10.39, 95.2, None, None, None, None, None, 10.0, None, None,2020-06-26 00:00:00, None, None,26
None, 9.77, 95.5, None, None, None, None, None, 9.0, None, None,2020-06-26 01:00:00, None, None,26
None, 8.98, 95.8, None, None, None, None, None, 8.0, None, None,2020-06-26 02:00:00, None, None,26
None, 8.39, 97.4, None, None, None, None, None, 8.0, None, None,2020-06-26 03:00:00, None, None,26
None, 8.33, 97.7, None, None, None, None, None, 8.0, None, None,2020-06-26 04:00:00, None, None,26
None, 8.25, 97.8, None, None, None, None, None, 8.0, None, None,2020-06-26 05:00:00, None, None,26
None, 8.62, 97.8, None, None, None, None, None, 8.0, None, None,2020-06-26 06:00:00, None, None,26
None, 9.11, 97.4, None, None, None, None, None, 9.0, None, None,2020-06-26 07:00:00, None, None,26
None, 10.37, 92.3, None, None, None, None, None, 9.0, None, None,2020-06-26 08:00:00, None, None,26
None, 12.11, 77.04, None, None, None, None, None, 9.0, None, None,2020-06-26 09:00:00, None, None,26
None, 11.61, 86.3, None, None, None, None, None, 9.0, None, None,2020-06-26 10:00:00, None, None,26
None, 12.64, 76.71, None, None, None, None, None, 9.0, None, None,2020-06-26 11:00:00, None, None,26
None, 11.99, 90.2, None, None, None, None, None, 11.0, None, None,2020-06-26 12:00:00, None, None,26
None, 12.45, 87.1, None, None, None, None, None, 11.0, None, None,2020-06-26 13:00:00, None, None,26
None, 12.75, 84.5, None, None, None, None, None, 10.0, None, None,2020-06-26 14:00:00, None, None,26
None, 13.21, 81.3, None, None, None, None, None, 10.0, None, None,2020-06-26 15:00:00, None, None,26
None, 13.73, 74.24, None, None, None, None, None, 8.0, None, None,2020-06-26 16:00:00, None, None,26
None, 8.99, 96.5, None, None, None, None, None, 8.0, None, None,2020-06-26 17:00:00, None, None,26
None, 8.2, 97.4, None, None, None, None, None, 8.0, None, None,2020-06-26 18:00:00, None, None,26
None, 8.46, 96.2, None, None, None, None, None, 8.0, None, None,2020-06-26 19:00:00, None, None,26
None, 8.6, 97.5, None, None, None, None, None, 8.0, None, None,2020-06-26 20:00:00, None, None,26
None, 8.25, 97.6, None, None, None, None, None, 8.0, None, None,2020-06-26 21:00:00, None, None,26
None, 7.891, 98.6, None, None, None, None, None, 8.0, None, None,2020-06-26 22:00:00, None, None,26
None, 7.087, 98.1, None, None, None, None, None, 7.0, None, None,2020-06-26 23:00:00, None, None,26
None, 6.356, 98.5, None, None, None, None, None, 6.0, None, None,2020-06-27 00:00:00, None, None,26
None, 5.462, 98.0, None, None, None, None, None, 5.0, None, None,2020-06-27 01:00:00, None, None,26
None, 6.023, 99.0, None, None, None, None, None, 6.0, None, None,2020-06-27 02:00:00, None, None,26
None, 6.173, 99.0, None, None, None, None, None, 6.0, None, None,2020-06-27 03:00:00, None, None,26
None, 5.986, 98.9, None, None, None, None, None, 6.0, None, None,2020-06-27 04:00:00, None, None,26
None, 5.825, 98.9, None, None, None, None, None, 6.0, None, None,2020-06-27 05:00:00, None, None,26
None, 5.993, 98.9, None, None, None, None, None, 6.0, None, None,2020-06-27 06:00:00, None, None,26
None, 5.937, 97.0, None, None, None, None, None, 5.0, None, None,2020-06-27 07:00:00, None, None,26
None, 6.508, 96.5, None, None, None, None, None, 6.0, None, None,2020-06-27 08:00:00, None, None,26
None, 6.803, 95.1, None, None, None, None, None, 6.0, None, None,2020-06-27 09:00:00, None, None,26
None, 7.886, 84.9, None, None, None, None, None, 5.0, None, None,2020-06-27 10:00:00, None, None,26
None, 8.08, 91.9, None, None, None, None, None, 6.0, None, None,2020-06-27 11:00:00, None, None,26
None, 8.39, 86.1, None, None, None, None, None, 6.0, None, None,2020-06-27 12:00:00, None, None,26
None, 7.633, 87.6, None, None, None, None, None, 6.0, None, None,2020-06-27 13:00:00, None, None,26
None, 8.65, 83.5, None, None, None, None, None, 7.0, None, None,2020-06-27 14:00:00, None, None,26
None, 8.52, 94.7, None, None, None, None, None, 7.0, None, None,2020-06-27 15:00:00, None, None,26
None, 7.538, 95.5, None, None, None, None, None, 7.0, None, None,2020-06-27 16:00:00, None, None,26
None, 7.569, 96.4, None, None, None, None, None, 7.0, None, None,2020-06-27 17:00:00, None, None,26
None, 9.64, 80.0, None, None, None, None, None, 6.0, None, None,2020-06-27 18:00:00, None, None,26
None, 7.284, 97.0, None, None, None, None, None, 7.0, None, None,2020-06-27 19:00:00, None, None,26
None, 7.791, 93.6, None, None, None, None, None, 7.0, None, None,2020-06-27 20:00:00, None, None,26
None, 6.675, 97.8, None, None, None, None, None, 6.0, None, None,2020-06-27 21:00:00, None, None,26
None, 6.505, 98.1, None, None, None, None, None, 6.0, None, None,2020-06-27 22:00:00, None, None,26
None, 6.322, 98.0, None, None, None, None, None, 6.0, None, None,2020-06-27 23:00:00, None, None,26
None, 6.112, 98.0, None, None, None, None, None, 6.0, None, None,2020-06-28 00:00:00, None, None,26
None, 5.919, 98.4, None, None, None, None, None, 6.0, None, None,2020-06-28 01:00:00, None, None,26
None, 6.079, 98.7, None, None, None, None, None, 6.0, None, None,2020-06-28 02:00:00, None, None,26
None, 5.804, 98.1, None, None, None, None, None, 6.0, None, None,2020-06-28 03:00:00, None, None,26
None, 5.433, 98.4, None, None, None, None, None, 5.0, None, None,2020-06-28 04:00:00, None, None,26
None, 5.035, 98.8, None, None, None, None, None, 5.0, None, None,2020-06-28 05:00:00, None, None,26
None, 5.71, 99.1, None, None, None, None, None, 6.0, None, None,2020-06-28 06:00:00, None, None,26
None, 6.823, 99.2, None, None, None, None, None, 7.0, None, None,2020-06-28 07:00:00, None, None,26
None, 7.984, 97.7, None, None, None, None, None, 8.0, None, None,2020-06-28 08:00:00, None, None,26
None, 8.84, 89.6, None, None, None, None, None, 7.0, None, None,2020-06-28 09:00:00, None, None,26
None, 9.03, 89.4, None, None, None, None, None, 7.0, None, None,2020-06-28 10:00:00, None, None,26
None, 10.26, 89.0, None, None, None, None, None, 8.0, None, None,2020-06-28 11:00:00, None, None,26
None, 11.65, 79.35, None, None, None, None, None, 7.0, None, None,2020-06-28 12:00:00, None, None,26
None, 13.49, 73.96, None, None, None, None, None, 9.0, None, None,2020-06-28 13:00:00, None, None,26
None, 13.25, 70.57, None, None, None, None, None, 8.0, None, None,2020-06-28 14:00:00, None, None,26
None, 13.76, 67.41, None, None, None, None, None, 8.0, None, None,2020-06-28 15:00:00, None, None,26
None, 14.74, 61.84, None, None, None, None, None, 8.0, None, None,2020-06-28 16:00:00, None, None,26
None, 15.03, 57.72, None, None, None, None, None, 6.0, None, None,2020-06-28 17:00:00, None, None,26
None, 14.71, 54.97, None, None, None, None, None, 6.0, None, None,2020-06-28 18:00:00, None, None,26
None, 13.22, 69.44, None, None, None, None, None, 8.0, None, None,2020-06-28 19:00:00, None, None,26
None, 12.94, 64.98, None, None, None, None, None, 7.0, None, None,2020-06-28 20:00:00, None, None,26
None, 9.61, 86.3, None, None, None, None, None, 7.0, None, None,2020-06-28 21:00:00, None, None,26
None, 7.332, 89.8, None, None, None, None, None, 6.0, None, None,2020-06-28 22:00:00, None, None,26
None, 5.785, 93.9, None, None, None, None, None, 5.0, None, None,2020-06-28 23:00:00, None, None,26
None, 4.827, 95.0, None, None, None, None, None, 4.0, None, None,2020-06-29 00:00:00, None, None,26
None, 3.73, 96.4, None, None, None, None, None, 3.0, None, None,2020-06-29 01:00:00, None, None,26
