CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.909, 78.46, 9.4, 78.0, 11.6, 19.53, 6.8, 211.5, 6.763, 7.9, 6.7, 4.0, 212.0, 4.0,2020-06-24 00:00:00,26
8.68, 78.4, 9.4, 78.0, 18.5, 18.55, 9.5, 227.1, 9.54, 8.7, 6.7, 5.0, 227.0, 5.0,2020-06-24 01:00:00,26
8.72, 78.4, 9.4, 78.0, 20.0, 12.25, 12.1, 239.4, 12.11, 8.7, 6.7, 5.0, 239.0, 5.0,2020-06-24 02:00:00,26
8.96, 78.2, 9.4, 78.0, 25.1, 18.7, 12.1, 247.2, 12.12, 9.0, 6.7, 5.0, 247.0, 5.0,2020-06-24 03:00:00,26
8.6, 78.17, 9.4, 78.0, 21.6, 13.12, 13.5, 261.9, 13.53, 8.6, 6.7, 5.0, 262.0, 5.0,2020-06-24 04:00:00,26
8.65, 78.08, 9.4, 78.0, 16.2, 13.72, 10.8, 255.5, 10.82, 8.7, 6.7, 5.0, 256.0, 5.0,2020-06-24 05:00:00,26
9.26, 77.56, 9.4, 78.0, 21.2, 30.35, 8.4, 224.7, 8.41, 9.3, 6.7, 6.0, 225.0, 6.0,2020-06-24 06:00:00,26
9.81, 77.88, 10.2, 78.0, 9.0, 40.75, 2.6, 188.7, 2.643, 9.8, 9.2, 6.0, 189.0, 6.0,2020-06-24 07:00:00,26
9.17, 77.38, 10.2, 77.0, 33.3, 42.46, 10.2, 212.0, 10.24, 9.2, 9.0, 5.0, 212.0, 5.0,2020-06-24 08:00:00,26
7.284, 78.02, 10.2, 78.0, 29.1, 31.67, 11.4, 252.6, 11.44, 7.3, 7.3, 4.0, 253.0, 4.0,2020-06-24 09:00:00,26
6.007, 78.27, 10.2, 78.0, 20.3, 30.73, 10.0, 250.4, 9.95, 6.0, 5.9, 2.0, 250.0, 2.0,2020-06-24 10:00:00,26
8.35, 77.92, 10.2, 78.0, 17.3, 43.1, 6.7, 236.2, 6.652, 8.4, 5.9, 5.0, 236.0, 5.0,2020-06-24 11:00:00,26
8.83, 78.13, 10.2, 78.0, 15.7, 29.53, 5.9, 261.1, 5.9, 8.8, 5.9, 5.0, 261.0, 5.0,2020-06-24 12:00:00,26
10.24, 77.9, 10.6, 78.0, 21.9, 19.5, 10.0, 265.0, 9.95, 10.2, 5.9, 7.0, 265.0, 7.0,2020-06-24 13:00:00,26
10.16, 77.71, 11.4, 78.0, 23.1, 32.05, 8.9, 270.6, 8.85, 10.2, 5.9, 7.0, 271.0, 7.0,2020-06-24 14:00:00,26
11.66, 77.89, 12.1, 78.0, 19.3, 29.55, 8.3, 270.0, 8.29, 11.7, 5.9, 8.0, 270.0, 8.0,2020-06-24 15:00:00,26
8.87, 77.98, 12.5, 78.0, 23.7, 37.22, 9.1, 274.9, 9.06, 8.9, 5.9, 5.0, 275.0, 5.0,2020-06-24 16:00:00,26
7.214, 78.4, 12.5, 78.0, 23.7, 23.02, 12.5, 261.1, 12.54, 7.2, 5.9, 4.0, 261.0, 4.0,2020-06-24 17:00:00,26
7.0, 78.3, 12.5, 78.0, 25.3, 13.76, 15.0, 247.1, 15.01, 7.0, 5.9, 4.0, 247.0, 4.0,2020-06-24 18:00:00,26
7.296, 78.24, 7.8, 78.0, 24.8, 11.93, 15.4, 257.0, 15.41, 7.3, 7.0, 4.0, 257.0, 4.0,2020-06-24 19:00:00,26
6.619, 78.33, 7.8, 78.0, 28.6, 11.92, 21.3, 246.9, 21.29, 6.6, 6.5, 3.0, 247.0, 3.0,2020-06-24 20:00:00,26
7.005, 78.14, 7.8, 78.0, 36.2, 19.26, 24.7, 258.7, 24.67, 7.0, 6.5, 4.0, 259.0, 4.0,2020-06-24 21:00:00,26
6.086, 78.36, 7.8, 78.0, 35.4, 15.42, 24.3, 260.6, 24.28, 6.1, 6.1, 3.0, 261.0, 3.0,2020-06-24 22:00:00,26
6.223, 78.51, 7.8, 79.0, 29.6, 10.96, 21.5, 249.7, 21.54, 6.2, 5.9, 3.0, 250.0, 3.0,2020-06-24 23:00:00,26
6.185, 78.67, None, None, None, 10.28, None, 244.0, 18.18, None, None, 3.0, None, None,2020-06-25 00:00:00,26
5.775, 78.7, 7.8, 79.0, 28.9, 13.84, 20.9, 248.1, 20.89, 5.8, 5.7, 2.0, 248.0, 2.0,2020-06-25 01:00:00,26
5.478, 78.74, 7.8, 79.0, 21.0, 12.73, 15.1, 224.6, 15.07, 5.5, 5.4, 2.0, 225.0, 2.0,2020-06-25 02:00:00,26
5.201, 78.86, 7.8, 79.0, 28.6, 14.47, 16.2, 228.1, 16.23, 5.2, 5.2, 2.0, 228.0, 2.0,2020-06-25 03:00:00,26
5.377, 79.12, 7.8, 79.0, 32.3, 24.09, 18.4, 242.4, 18.37, 5.4, 5.0, 2.0, 242.0, 2.0,2020-06-25 04:00:00,26
4.971, 78.7, 7.8, 79.0, 15.5, 7.517, 11.7, 218.9, 11.69, 5.0, 4.9, 2.0, 219.0, 2.0,2020-06-25 05:00:00,26
5.225, 78.27, 7.8, 78.0, 19.5, 9.37, 14.2, 226.3, 14.2, 5.2, 4.9, 2.0, 226.0, 2.0,2020-06-25 06:00:00,26
5.751, 78.16, 5.7, 78.0, 19.3, 11.13, 14.1, 239.6, 14.12, 5.8, 5.2, 2.0, 240.0, 2.0,2020-06-25 07:00:00,26
6.238, 77.96, 6.3, 78.0, 13.7, 17.33, 9.2, 247.2, 9.21, 6.2, 5.2, 3.0, 247.0, 3.0,2020-06-25 08:00:00,26
7.655, 77.87, 7.7, 78.0, 13.3, 34.02, 5.8, 230.5, 5.817, 7.7, 5.2, 4.0, 231.0, 4.0,2020-06-25 09:00:00,26
8.69, 77.77, 8.7, 78.0, 15.5, 26.77, 5.4, 229.2, 5.434, 8.7, 5.2, 5.0, 229.0, 5.0,2020-06-25 10:00:00,26
9.53, 77.83, 9.5, 78.0, 15.7, 21.67, 7.7, 253.5, 7.723, 9.5, 5.2, 6.0, 254.0, 6.0,2020-06-25 11:00:00,26
10.47, 77.78, 10.8, 78.0, 20.2, 20.42, 8.9, 263.5, 8.89, 10.5, 5.2, 7.0, 264.0, 7.0,2020-06-25 12:00:00,26
11.44, 77.52, 11.5, 78.0, 22.0, 24.81, 9.9, 267.1, 9.9, 11.4, 5.2, 8.0, 267.0, 8.0,2020-06-25 13:00:00,26
12.35, 77.38, 12.7, 77.0, 19.9, 30.43, 8.5, 266.5, 8.47, 12.4, 5.2, 8.0, 267.0, 8.0,2020-06-25 14:00:00,26
13.17, 77.39, 13.5, 77.0, 22.6, 24.41, 10.3, 271.5, 10.28, 13.2, 5.2, 9.0, 272.0, 9.0,2020-06-25 15:00:00,26
13.77, 77.75, 14.2, 78.0, 22.9, 26.71, 10.5, 272.5, 10.53, 13.8, 5.2, 10.0, 273.0, 10.0,2020-06-25 16:00:00,26
13.75, 77.47, 14.5, 77.0, 25.9, 26.52, 12.1, 266.3, 12.05, 13.8, 5.2, 10.0, 266.0, 10.0,2020-06-25 17:00:00,26
14.25, 77.51, 14.5, 78.0, 23.0, 16.84, 13.8, 272.4, 13.76, 14.3, 5.2, 10.0, 272.0, 10.0,2020-06-25 18:00:00,26
13.02, 77.62, 14.4, 78.0, 22.4, 17.1, 12.6, 264.8, 12.62, 13.0, 13.1, 9.0, 265.0, 9.0,2020-06-25 19:00:00,26
11.9, 77.83, 14.4, 78.0, 17.4, 23.02, 8.1, 265.2, 8.08, 11.9, 11.9, 8.0, 265.0, 8.0,2020-06-25 20:00:00,26
11.01, 77.7, 14.4, 78.0, 16.5, 11.45, 9.1, 266.0, 9.14, 11.0, 10.9, 7.0, 266.0, 7.0,2020-06-25 21:00:00,26
10.69, 77.75, 14.4, 78.0, 18.4, 13.84, 12.4, 247.0, 12.44, 10.7, 10.8, 7.0, 247.0, 7.0,2020-06-25 22:00:00,26
10.57, 77.71, 14.4, 78.0, 14.4, 13.04, 6.4, 229.8, 6.356, 10.6, 10.5, 7.0, 230.0, 7.0,2020-06-25 23:00:00,26
10.85, 77.78, 14.4, 78.0, 14.5, 18.84, 5.4, 226.5, 5.429, 10.9, 10.5, 7.0, 227.0, 7.0,2020-06-26 00:00:00,26
10.57, 77.43, 14.4, 77.0, 13.6, 25.83, 6.6, 217.9, 6.599, 10.6, 10.5, 7.0, 218.0, 7.0,2020-06-26 01:00:00,26
10.17, 77.5, 14.4, 78.0, 13.2, 38.62, 5.0, 203.9, 4.96, 10.2, 10.2, 6.0, 204.0, 6.0,2020-06-26 02:00:00,26
10.18, 77.55, 14.4, 78.0, 16.2, 41.16, 5.5, 199.5, 5.506, 10.2, 10.1, 6.0, 200.0, 6.0,2020-06-26 03:00:00,26
9.58, 77.5, 14.4, 78.0, 15.8, 30.8, 6.3, 210.2, 6.308, 9.6, 9.7, 6.0, 210.0, 6.0,2020-06-26 04:00:00,26
9.16, 77.47, 14.4, 77.0, 13.6, 31.33, 4.1, 222.0, 4.072, 9.2, 9.2, 5.0, 222.0, 5.0,2020-06-26 05:00:00,26
9.75, 77.13, 14.4, 77.0, 13.1, 31.63, 7.0, 235.2, 6.976, 9.8, 8.8, 6.0, 235.0, 6.0,2020-06-26 06:00:00,26
9.7, 77.41, 10.3, 77.0, 18.4, 34.37, 6.1, 193.8, 6.067, 9.7, 9.7, 6.0, 194.0, 6.0,2020-06-26 07:00:00,26
9.56, 77.36, 10.3, 77.0, 17.2, 29.45, 5.7, 203.9, 5.671, 9.6, 9.4, 6.0, 204.0, 6.0,2020-06-26 08:00:00,26
9.7, 77.37, 10.3, 77.0, 15.5, 32.92, 6.3, 220.5, 6.297, 9.7, 9.4, 6.0, 221.0, 6.0,2020-06-26 09:00:00,26
11.32, 77.0, 11.8, 77.0, 17.5, 48.83, 5.2, 208.1, 5.174, 11.3, 9.4, 7.0, 208.0, 7.0,2020-06-26 10:00:00,26
12.45, 77.16, 12.6, 77.0, 15.9, 57.53, 4.8, 221.1, 4.789, 12.5, 9.4, 9.0, 221.0, 9.0,2020-06-26 11:00:00,26
13.5, 77.04, 13.5, 77.0, 16.0, 41.94, 5.6, 264.1, 5.572, 13.5, 9.4, 10.0, 264.0, 10.0,2020-06-26 12:00:00,26
12.56, 77.12, 13.7, 77.0, 25.1, 34.9, 8.0, 264.2, 8.03, 12.6, 9.4, 9.0, 264.0, 9.0,2020-06-26 13:00:00,26
13.39, 76.99, 14.1, 77.0, 27.0, 31.43, 10.0, 272.0, 10.0, 13.4, 9.4, 10.0, 272.0, 10.0,2020-06-26 14:00:00,26
