CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.69, 81.7, 19.5, 4.1, 43.53, 0.077, 3.253, 11.0, 0.1, 13.7, 13.0, 1081.6, -6999.0, 11.0, 953.0, 3.0, 82.0,2020-06-24 00:00:00, 953.0,26
13.43, 81.8, 19.5, 6.2, 59.83, 0.145, 351.7, 10.0, 0.1, 13.4, 13.0, 1081.8, -6999.0, 10.0, 953.0, 352.0, 82.0,2020-06-24 01:00:00, 953.0,26
13.22, 89.3, 19.5, 8.9, 44.67, 1.055, 121.2, 12.0, 1.1, 13.2, 13.0, 1080.8, -6999.0, 12.0, 952.0, 121.0, 89.0,2020-06-24 02:00:00, 952.0,26
12.35, 89.3, 19.5, 7.8, 56.31, 0.206, 48.86, 11.0, 0.2, 12.4, 12.3, 1081.7, -6999.0, 11.0, 953.0, 49.0, 89.0,2020-06-24 03:00:00, 953.0,26
11.65, 89.7, 19.5, 0.1, 27.86, 0.0, 19.69, 10.0, 0.0, 11.7, 11.7, 1081.6, -6999.0, 10.0, 953.0, 20.0, 90.0,2020-06-24 04:00:00, 953.0,26
11.09, 90.9, 19.5, 0.0, 22.07, 0.0, 359.6, 10.0, 0.0, 11.1, 11.0, 1081.9, -6999.0, 10.0, 953.0, 360.0, 91.0,2020-06-24 05:00:00, 953.0,26
11.91, 90.1, 19.5, 0.2, 29.91, 0.0, 354.6, 10.0, 0.0, 11.9, 11.0, 1080.6, -6999.0, 10.0, 952.0, 355.0, 90.0,2020-06-24 06:00:00, 952.0,26
13.08, 88.6, 13.1, 0.1, 63.2, 0.0, 185.7, 11.0, 0.0, 13.1, 11.8, 1080.6, -6999.0, 11.0, 952.0, 186.0, 89.0,2020-06-24 07:00:00, 952.0,26
13.47, 87.8, 13.7, 0.0, 36.96, 0.0, 224.1, 12.0, 0.0, 13.5, 11.8, 1079.7, -6999.0, 12.0, 951.0, 224.0, 88.0,2020-06-24 08:00:00, 951.0,26
13.21, 89.9, 13.7, 0.0, 36.65, 0.0, 190.8, 12.0, 0.0, 13.2, 11.8, 1079.8, -6999.0, 12.0, 951.0, 191.0, 90.0,2020-06-24 09:00:00, 951.0,26
14.3, 89.0, 14.3, 0.0, 73.99, 0.0, 181.8, 13.0, 0.0, 14.3, 11.8, 1078.7, -6999.0, 13.0, 950.0, 182.0, 89.0,2020-06-24 10:00:00, 950.0,26
14.57, 88.2, 14.7, 0.0, 64.56, 0.0, 167.5, 13.0, 0.0, 14.6, 11.8, 1077.6, -6999.0, 13.0, 949.0, 168.0, 88.0,2020-06-24 11:00:00, 949.0,26
13.47, 89.9, 14.7, 1.2, 41.88, 0.002, 192.5, 12.0, 0.0, 13.5, 11.8, 1078.9, -6999.0, 12.0, 950.0, 193.0, 90.0,2020-06-24 12:00:00, 950.0,26
13.3, 90.8, 14.7, 16.0, 26.68, 3.61, 139.7, 12.0, 3.6, 13.3, 11.8, 1079.0, -6999.0, 12.0, 950.0, 140.0, 91.0,2020-06-24 13:00:00, 950.0,26
