pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.96, None,2020-06-24 00:00:00, 15.4, None, -6999.0, 8.0, 8.0, 0.2, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 7.296, None,2020-06-24 01:00:00, 15.4, None, -6999.0, 7.3, 7.3, -0.2, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.462, None,2020-06-24 02:00:00, 15.4, None, -6999.0, 6.5, 6.5, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 5.329, None,2020-06-24 03:00:00, 15.4, None, -6999.0, 5.3, 5.4, -0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 4.611, None,2020-06-24 04:00:00, 15.4, None, -6999.0, 4.6, 4.6, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 4.235, None,2020-06-24 05:00:00, 15.4, None, -6999.0, 4.2, 4.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 4.815, None,2020-06-24 06:00:00, 15.4, None, -6999.0, 4.8, 4.1, -0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 5.533, None,2020-06-24 07:00:00, 5.5, None, -6999.0, 5.5, 4.8, 0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 7.047, None,2020-06-24 08:00:00, 7.0, None, -6999.0, 7.0, 4.8, -0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 10.08, None,2020-06-24 09:00:00, 10.0, None, -6999.0, 10.1, 4.8, -0.3, 0.0, -6999.0, None, None, -1.0, None,26
None, None, 13.18, None,2020-06-24 10:00:00, 13.0, None, -6999.0, 13.2, 4.8, 0.2, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 13.7, None,2020-06-24 11:00:00, 13.7, None, -6999.0, 13.7, 4.8, 0.7, 1.0, -6999.0, None, None, 0.0, None,26
None, None, 14.9, None,2020-06-24 12:00:00, 14.9, None, -6999.0, 14.9, 4.8, 0.2, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 15.66, None,2020-06-24 13:00:00, 16.0, None, -6999.0, 15.7, 4.8, -0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 16.03, None,2020-06-24 14:00:00, 16.3, None, -6999.0, 16.0, 4.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 17.55, None,2020-06-24 15:00:00, 17.6, None, -6999.0, 17.6, 4.8, 0.0, 1.0, -6999.0, None, None, 0.0, None,26
None, None, 18.38, None,2020-06-24 16:00:00, 18.4, None, -6999.0, 18.4, 4.8, 0.3, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 17.86, None,2020-06-24 17:00:00, 19.2, None, -6999.0, 17.9, 4.8, -0.2, 1.0, -6999.0, None, None, 0.0, None,26
None, None, 16.68, None,2020-06-24 18:00:00, 19.2, None, -6999.0, 16.7, 4.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 15.14, None,2020-06-24 19:00:00, 16.7, None, -6999.0, 15.1, 15.2, -0.2, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 13.63, None,2020-06-24 20:00:00, 16.7, None, -6999.0, 13.6, 13.7, -0.3, 0.0, -6999.0, None, None, -1.0, None,26
None, None, 12.38, None,2020-06-24 21:00:00, 16.7, None, -6999.0, 12.4, 12.3, -0.1, 1.0, -6999.0, None, None, 0.0, None,26
None, None, 10.83, None,2020-06-24 22:00:00, 16.7, None, -6999.0, 10.8, 10.9, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 9.31, None,2020-06-24 23:00:00, 16.7, None, -6999.0, 9.3, 9.3, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 7.92, None,2020-06-25 00:00:00, 16.7, None, -6999.0, 7.9, 7.9, 0.0, 0.0, -6999.0, None, None, -1.0, None,26
None, None, 7.352, None,2020-06-25 01:00:00, 16.7, None, -6999.0, 7.4, 7.3, -0.3, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.602, None,2020-06-25 02:00:00, 16.7, None, -6999.0, 6.6, 6.6, 0.5, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.152, None,2020-06-25 03:00:00, 16.7, None, -6999.0, 6.2, 6.2, -0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.058, None,2020-06-25 04:00:00, 16.7, None, -6999.0, 6.1, 5.9, 0.0, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.25, None,2020-06-25 05:00:00, 16.7, None, -6999.0, 6.3, 5.9, 0.1, 0.0, -6999.0, None, None, 0.0, None,26
None, None, 6.12, None,2020-06-25 06:00:00, 16.7, None, -6999.0, 6.1, 5.9, 0.7, 0.0, -6999.0, None, None, 0.0, None,26
