air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
18.5,15.9, 1000.1, 306.0,18.4,70.0, 9.7,2020-06-25 09:00:00, 4.5,13.0, 993.0,26
19.4,15.9, 1000.1, 276.0,19.4,66.0, 9.5,2020-06-25 10:00:00, 4.8,13.0, 993.0,26
20.8,15.9, 999.1, 266.0,21.1,61.0, 9.7,2020-06-25 11:00:00, 6.2,13.0, 992.0,26
20.8,15.9, 1000.1, 271.0,21.2,60.0, 19.1,2020-06-25 12:00:00, 9.9,13.0, 993.0,26
21.1,15.9, 999.1, 271.0,21.2,59.0, 19.7,2020-06-25 13:00:00, 14.2,13.0, 992.0,26
22.5,15.9, 999.1, 273.0,22.5,53.0, 18.8,2020-06-25 14:00:00, 13.2,13.0, 992.0,26
22.7,15.9, 999.1, 273.0,22.8,51.0, 19.9,2020-06-25 15:00:00, 14.3,12.0, 992.0,26
23.0,15.9, 999.0, 272.0,23.3,47.0, 19.2,2020-06-25 16:00:00, 14.4,11.0, 992.0,26
23.5,15.9, 999.1, 268.0,23.8,46.0, 18.8,2020-06-25 17:00:00, 12.5,11.0, 992.0,26
23.8,15.9, 998.0, 269.0,23.8,40.0, 16.2,2020-06-25 18:00:00, 11.7,10.0, 991.0,26
23.2,23.2, 997.0, 264.0,23.8,41.0, 16.7,2020-06-25 19:00:00, 12.0,9.0, 990.0,26
21.7,21.8, 998.0, 252.0,23.8,50.0, 13.2,2020-06-25 20:00:00, 10.1,11.0, 991.0,26
20.8,20.7, 998.0, 240.0,23.8,54.0, 11.1,2020-06-25 21:00:00, 7.4,11.0, 991.0,26
20.7,20.6, 997.0, 246.0,23.8,55.0, 9.0,2020-06-25 22:00:00, 6.0,11.0, 990.0,26
19.1,18.9, 998.0, 190.0,23.8,62.0, 13.3,2020-06-25 23:00:00, 8.0,12.0, 991.0,26
18.5,18.4, 998.0, 182.0,23.8,61.0, 12.4,2020-06-26 00:00:00, 8.7,11.0, 991.0,26
18.0,17.6, 998.0, 143.0,23.8,67.0, 10.7,2020-06-26 01:00:00, 4.5,12.0, 991.0,26
18.3,17.6, 998.0, 98.0,23.8,63.0, 5.6,2020-06-26 02:00:00, 2.4,11.0, 991.0,26
17.1,16.8, 998.0, 184.0,23.8,73.0, 5.6,2020-06-26 03:00:00, 2.4,12.0, 991.0,26
16.7,16.5, 998.0, 84.0,23.8,74.0, 4.1,2020-06-26 04:00:00, 1.3,12.0, 991.0,26
15.1,14.7, 998.0, 198.0,23.8,81.0, 12.1,2020-06-26 05:00:00, 8.1,12.0, 991.0,26
15.0,14.7, 998.0, 164.0,23.8,80.0, 12.4,2020-06-26 06:00:00, 6.9,12.0, 991.0,26
17.5,15.0, 998.0, 119.0,17.4,64.0, 13.7,2020-06-26 07:00:00, 5.9,11.0, 991.0,26
16.8,15.0, 998.0, 184.0,17.5,58.0, 11.6,2020-06-26 08:00:00, 6.4,8.0, 991.0,26
17.0,15.0, 998.1, 171.0,17.6,59.0, 15.7,2020-06-26 09:00:00, 7.5,9.0, 991.0,26
17.5,15.0, 998.1, 193.0,18.5,59.0, 19.8,2020-06-26 10:00:00, 10.5,9.0, 991.0,26
18.4,15.0, 998.1, 186.0,18.7,57.0, 18.5,2020-06-26 11:00:00, 11.4,10.0, 991.0,26
18.8,15.0, 997.1, 197.0,19.2,56.0, 24.8,2020-06-26 12:00:00, 13.7,10.0, 990.0,26
19.6,15.0, 997.0, 191.0,19.9,55.0, 22.4,2020-06-26 13:00:00, 15.5,10.0, 990.0,26
19.1,15.0, 997.0, 188.0,19.9,55.0, 24.2,2020-06-26 14:00:00, 16.4,10.0, 990.0,26
19.3,15.0, 997.1, 187.0,19.9,59.0, 19.7,2020-06-26 15:00:00, 9.5,11.0, 990.0,26
18.0,15.0, 997.1, 182.0,19.9,71.0, 15.6,2020-06-26 16:00:00, 7.2,13.0, 990.0,26
18.3,15.0, 997.1, 161.0,19.9,70.0, 16.2,2020-06-26 17:00:00, 5.2,13.0, 990.0,26
19.2,15.0, 997.1, 186.0,19.9,66.0, 15.7,2020-06-26 18:00:00, 7.4,13.0, 990.0,26
18.9,19.0, 996.0, 231.0,19.5,64.0, 11.9,2020-06-26 19:00:00, 6.4,12.0, 989.0,26
18.1,18.1, 996.1, 216.0,19.5,63.0, 10.4,2020-06-26 20:00:00, 6.7,11.0, 989.0,26
16.9,16.8, 996.1, 190.0,19.5,69.0, 15.5,2020-06-26 21:00:00, 9.9,11.0, 989.0,26
16.5,16.4, 996.1, 185.0,19.5,76.0, 18.0,2020-06-26 22:00:00, 11.3,12.0, 989.0,26
16.4,16.3, 996.1, 188.0,19.5,76.0, 16.8,2020-06-26 23:00:00, 9.2,12.0, 989.0,26
16.3,16.2, 995.0, 188.0,19.5,77.0, 11.3,2020-06-27 00:00:00, 8.1,12.0, 988.0,26
15.7,15.7, 995.0, 196.0,19.5,83.0, 17.9,2020-06-27 01:00:00, 12.8,13.0, 988.0,26
14.8,14.8, 996.1, 187.0,19.5,83.0, 18.4,2020-06-27 02:00:00, 13.8,12.0, 989.0,26
14.5,14.6, 995.1, 179.0,19.5,81.0, 22.2,2020-06-27 03:00:00, 13.5,11.0, 988.0,26
14.3,14.3, 995.1, 176.0,19.5,80.0, 26.1,2020-06-27 04:00:00, 17.1,11.0, 988.0,26
14.0,14.0, 995.1, 185.0,19.5,82.0, 24.3,2020-06-27 05:00:00, 17.9,11.0, 988.0,26
13.9,13.9, 995.1, 184.0,19.5,81.0, 26.0,2020-06-27 06:00:00, 20.1,11.0, 988.0,26
16.3,13.9, 995.1, 260.0,16.6,58.0, 35.8,2020-06-27 10:00:00, 25.9,8.0, 988.0,26
16.4,13.9, 995.1, 259.0,16.6,56.0, 35.3,2020-06-27 11:00:00, 22.5,7.0, 988.0,26
15.6,13.9, 996.1, 230.0,16.6,63.0, 30.6,2020-06-27 12:00:00, 20.4,9.0, 989.0,26
15.5,13.9, 996.1, 199.0,16.6,68.0, 26.6,2020-06-27 13:00:00, 19.9,10.0, 989.0,26
15.5,13.9, 995.1, 203.0,16.6,68.0, 28.0,2020-06-27 14:00:00, 20.5,10.0, 988.0,26
16.8,13.9, 995.1, 213.0,17.3,60.0, 30.3,2020-06-27 15:00:00, 20.4,9.0, 988.0,26
16.2,13.9, 995.1, 192.0,17.6,61.0, 29.7,2020-06-27 16:00:00, 20.2,9.0, 988.0,26
16.7,13.9, 994.1, 185.0,17.6,59.0, 33.3,2020-06-27 17:00:00, 21.5,9.0, 987.0,26
16.4,13.9, 994.1, 198.0,17.6,57.0, 31.7,2020-06-27 18:00:00, 24.7,8.0, 987.0,26
16.3,16.0, 994.1, 190.0,16.6,56.0, 28.4,2020-06-27 19:00:00, 19.0,8.0, 987.0,26
15.3,15.3, 994.1, 180.0,16.6,67.0, 24.3,2020-06-27 20:00:00, 14.8,9.0, 987.0,26
14.4,14.4, 993.1, 176.0,16.6,71.0, 23.9,2020-06-27 21:00:00, 14.0,9.0, 986.0,26
13.6,13.5, 993.1, 172.0,16.6,76.0, 23.0,2020-06-27 22:00:00, 16.4,9.0, 986.0,26
13.5,13.3, 993.1, 175.0,16.6,76.0, 22.8,2020-06-27 23:00:00, 16.7,9.0, 986.0,26
13.3,13.2, 993.1, 168.0,16.6,79.0, 19.6,2020-06-28 00:00:00, 13.6,10.0, 986.0,26
12.6,12.6, 993.1, 118.0,16.6,84.0, 16.1,2020-06-28 01:00:00, 8.5,10.0, 986.0,26
12.3,12.3, 993.1, 102.0,16.6,86.0, 12.6,2020-06-28 02:00:00, 7.3,10.0, 986.0,26
12.1,12.1, 993.1, 105.0,16.6,84.0, 12.8,2020-06-28 03:00:00, 6.4,10.0, 986.0,26
12.0,12.0, 993.1, 105.0,16.6,82.0, 16.8,2020-06-28 04:00:00, 9.8,9.0, 986.0,26
12.0,11.9, 993.1, 74.0,16.6,81.0, 14.1,2020-06-28 05:00:00, 4.4,9.0, 986.0,26
11.9,11.8, 993.1, 70.0,16.6,81.0, 6.6,2020-06-28 06:00:00, 3.6,9.0, 986.0,26
12.7,11.9, 994.1, 151.0,12.8,76.0, 7.2,2020-06-28 07:00:00, 2.7,9.0, 987.0,26
12.9,11.9, 994.1, 193.0,13.0,76.0, 8.0,2020-06-28 08:00:00, 4.5,9.0, 987.0,26
13.6,11.9, 994.1, 228.0,13.7,75.0, 11.0,2020-06-28 09:00:00, 6.0,9.0, 987.0,26
14.6,11.9, 994.1, 261.0,14.7,69.0, 14.7,2020-06-28 10:00:00, 8.6,9.0, 987.0,26
16.2,11.9, 994.1, 262.0,16.1,60.0, 16.8,2020-06-28 11:00:00, 10.0,8.0, 987.0,26
17.6,11.9, 994.1, 261.0,17.6,56.0, 13.4,2020-06-28 12:00:00, 7.1,9.0, 987.0,26
18.5,11.9, 994.1, 237.0,18.5,53.0, 10.5,2020-06-28 13:00:00, 6.3,9.0, 987.0,26
19.3,11.9, 994.1, 272.0,19.6,51.0, 14.0,2020-06-28 14:00:00, 7.7,9.0, 987.0,26
20.5,11.9, 994.1, 253.0,20.5,44.0, 16.6,2020-06-28 16:00:00, 11.6,8.0, 987.0,26
21.3,11.9, 993.0, 253.0,21.2,43.0, 20.6,2020-06-28 17:00:00, 13.3,8.0, 986.0,26
21.7,11.9, 993.0, 258.0,21.7,40.0, 22.4,2020-06-28 18:00:00, 15.0,8.0, 986.0,26
22.0,21.7, 993.0, 258.0,22.2,43.0, 23.6,2020-06-28 19:00:00, 14.3,9.0, 986.0,26
19.2,19.2, 993.1, 185.0,22.2,57.0, 26.0,2020-06-28 20:00:00, 15.8,10.0, 986.0,26
18.5,18.3, 993.1, 170.0,22.2,57.0, 22.9,2020-06-28 21:00:00, 14.9,10.0, 986.0,26
18.3,18.3, 994.1, 170.0,22.2,57.0, 15.2,2020-06-28 22:00:00, 8.6,9.0, 987.0,26
18.1,18.1, 994.0, 97.0,22.2,58.0, 10.3,2020-06-28 23:00:00, 3.7,10.0, 987.0,26
17.6,17.5, 995.0, 72.0,22.2,62.0, 14.5,2020-06-29 00:00:00, 4.8,10.0, 988.0,26
17.4,17.3, 995.0, 105.0,22.2,66.0, 17.1,2020-06-29 01:00:00, 13.3,11.0, 988.0,26
16.7,16.6, 995.0, 94.0,22.2,68.0, 16.4,2020-06-29 02:00:00, 10.6,11.0, 988.0,26
16.6,16.2, 995.0, 250.0,22.2,67.0, 5.8,2020-06-29 03:00:00, 2.3,10.0, 988.0,26
16.4,16.2, 996.0, 140.0,22.2,67.0, 5.9,2020-06-29 04:00:00, 2.0,10.0, 989.0,26
15.8,15.5, 996.0, 163.0,22.2,63.0, 11.6,2020-06-29 05:00:00, 6.8,9.0, 989.0,26
15.6,15.5, 996.0, 128.0,22.2,62.0, 15.7,2020-06-29 06:00:00, 12.1,8.0, 989.0,26
16.2,15.4, 996.0, 96.0,16.2,65.0, 14.1,2020-06-29 07:00:00, 8.0,10.0, 989.0,26
16.9,15.4, 997.1, 154.0,17.5,62.0, 17.8,2020-06-29 08:00:00, 8.4,10.0, 990.0,26
18.0,15.4, 997.1, 176.0,18.0,58.0, 15.7,2020-06-29 09:00:00, 9.4,9.0, 990.0,26
18.0,15.4, 996.0, 184.0,18.6,61.0, 24.8,2020-06-29 10:00:00, 12.5,10.0, 989.0,26
18.5,15.4, 997.1, 188.0,18.6,59.0, 27.5,2020-06-29 11:00:00, 16.3,11.0, 990.0,26
18.8,15.4, 996.0, 185.0,18.8,58.0, 25.1,2020-06-29 12:00:00, 15.8,10.0, 989.0,26
18.9,15.4, 996.0, 184.0,18.9,59.0, 26.0,2020-06-29 13:00:00, 17.2,11.0, 989.0,26
19.1,15.4, 996.1, 188.0,19.8,58.0, 23.4,2020-06-29 14:00:00, 15.6,11.0, 989.0,26
20.2,15.4, 995.0, 194.0,20.3,55.0, 23.3,2020-06-29 15:00:00, 15.5,11.0, 988.0,26
20.8,15.4, 995.0, 190.0,20.8,52.0, 26.0,2020-06-29 16:00:00, 15.8,11.0, 988.0,26
20.2,15.4, 995.0, 195.0,21.0,55.0, 25.3,2020-06-29 17:00:00, 16.4,11.0, 988.0,26
20.9,15.4, 995.0, 188.0,21.5,52.0, 25.8,2020-06-29 18:00:00, 15.5,10.0, 988.0,26
21.0,20.7, 994.0, 192.0,21.8,51.0, 24.8,2020-06-29 19:00:00, 14.1,11.0, 987.0,26
20.6,20.3, 994.0, 183.0,21.8,58.0, 21.9,2020-06-29 20:00:00, 10.4,12.0, 987.0,26
19.5,19.6, 994.0, 171.0,21.8,57.0, 18.6,2020-06-29 21:00:00, 9.8,11.0, 987.0,26
17.3,17.2, 994.0, 173.0,21.8,63.0, 24.0,2020-06-29 22:00:00, 13.1,10.0, 987.0,26
16.7,16.8, 994.0, 155.0,21.8,64.0, 25.8,2020-06-29 23:00:00, 17.5,10.0, 987.0,26
15.8,15.8, 994.0, 156.0,21.8,62.0, 24.8,2020-06-30 00:00:00, 13.9,9.0, 987.0,26
15.1,15.0, 994.0, 158.0,21.8,67.0, 24.6,2020-06-30 01:00:00, 12.9,9.0, 987.0,26
14.5,14.4, 994.1, 161.0,21.8,71.0, 28.1,2020-06-30 02:00:00, 17.6,9.0, 987.0,26
14.1,14.1, 994.0, 138.0,21.8,73.0, 22.9,2020-06-30 03:00:00, 12.8,9.0, 987.0,26
14.0,14.0, 994.0, 127.0,21.8,75.0, 19.6,2020-06-30 04:00:00, 10.4,10.0, 987.0,26
13.7,13.7, 994.1, 130.0,21.8,75.0, 22.9,2020-06-30 05:00:00, 12.5,9.0, 987.0,26
13.5,13.4, 994.0, 105.0,21.8,74.0, 28.1,2020-06-30 06:00:00, 15.4,9.0, 987.0,26
13.5,13.5, 994.0, 88.0,13.5,74.0, 27.2,2020-06-30 07:00:00, 17.1,9.0, 987.0,26
12.8,12.9, 995.1, 65.0,13.5,79.0, 26.6,2020-06-30 08:00:00, 19.5,9.0, 988.0,26
12.2,12.2, 995.1, 49.0,13.5,87.0, 27.6,2020-06-30 09:00:00, 19.2,10.0, 988.0,26
12.4,12.2, 995.1, 60.0,13.5,87.0, 21.2,2020-06-30 10:00:00, 14.6,10.0, 988.0,26
13.2,12.2, 995.1, 76.0,13.5,84.0, 17.4,2020-06-30 11:00:00, 10.2,11.0, 988.0,26
13.9,12.2, 996.1, 79.0,14.0,79.0, 11.6,2020-06-30 12:00:00, 6.2,10.0, 989.0,26
14.2,12.2, 996.1, 61.0,14.4,79.0, 13.6,2020-06-30 13:00:00, 8.1,11.0, 989.0,26
16.1,12.2, 995.1, 115.0,17.3,66.0, 21.8,2020-06-30 14:00:00, 5.9,10.0, 988.0,26
17.7,12.2, 996.1, 185.0,17.8,56.0, 19.4,2020-06-30 15:00:00, 11.9,9.0, 989.0,26
17.6,12.2, 996.1, 182.0,17.9,56.0, 23.4,2020-06-30 16:00:00, 12.8,9.0, 989.0,26
17.3,12.2, 995.1, 180.0,17.9,57.0, 20.5,2020-06-30 17:00:00, 9.2,9.0, 988.0,26
16.5,12.2, 995.1, 158.0,17.9,56.0, 20.9,2020-06-30 18:00:00, 10.2,8.0, 988.0,26
16.9,16.5, 995.1, 169.0,17.3,57.0, 18.4,2020-06-30 19:00:00, 10.5,9.0, 988.0,26
16.8,16.5, 995.1, 146.0,17.5,62.0, 15.4,2020-06-30 20:00:00, 8.5,10.0, 988.0,26
15.1,15.1, 996.1, 60.0,17.5,71.0, 20.3,2020-06-30 21:00:00, 14.9,10.0, 989.0,26
14.4,14.4, 995.1, 83.0,17.5,75.0, 21.0,2020-06-30 22:00:00, 13.7,10.0, 988.0,26
13.9,13.9, 995.1, 77.0,17.5,76.0, 22.2,2020-06-30 23:00:00, 14.9,10.0, 988.0,26
