pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.0, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.0, 11.0, -0.2, None, -6999.0, 16.9, -6999.0, None,2020-06-24 00:00:00, 0.0, None, -6999.0,26
None, None, 11.17, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.2, 10.9, -0.2, None, -6999.0, 16.9, -6999.0, None,2020-06-24 01:00:00, 0.0, None, -6999.0,26
None, None, 10.51, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.5, 10.4, -0.2, None, -6999.0, 16.9, -6999.0, None,2020-06-24 02:00:00, 0.0, None, -6999.0,26
None, None, 9.96, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.0, 9.8, -0.3, None, -6999.0, 16.9, -6999.0, None,2020-06-24 03:00:00, 0.0, None, -6999.0,26
None, None, 9.48, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.5, 9.2, -0.2, None, -6999.0, 16.9, -6999.0, None,2020-06-24 04:00:00, 0.0, None, -6999.0,26
None, None, 8.97, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.0, 9.0, -0.3, None, -6999.0, 16.9, -6999.0, None,2020-06-24 05:00:00, 0.0, None, -6999.0,26
None, None, 9.15, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.2, 8.8, -0.1, None, -6999.0, 16.9, -6999.0, None,2020-06-24 06:00:00, 0.0, None, -6999.0,26
None, None, 9.35, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.4, 8.9, -0.1, None, -6999.0, 9.4, -6999.0, None,2020-06-24 07:00:00, 0.0, None, -6999.0,26
None, None, 10.8, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.8, 8.9, 0.3, None, -6999.0, 11.7, -6999.0, None,2020-06-24 08:00:00, 0.0, None, -6999.0,26
None, None, 12.69, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.7, 8.9, 0.4, None, -6999.0, 12.7, -6999.0, None,2020-06-24 09:00:00, 1.0, None, -6999.0,26
None, None, 14.3, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.3, 8.9, 0.4, None, -6999.0, 14.6, -6999.0, None,2020-06-24 10:00:00, 1.0, None, -6999.0,26
None, None, 15.44, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.4, 8.9, 0.1, None, -6999.0, 15.4, -6999.0, None,2020-06-24 11:00:00, 1.0, None, -6999.0,26
None, None, 17.43, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 17.4, 8.9, 0.2, None, -6999.0, 17.6, -6999.0, None,2020-06-24 12:00:00, 0.0, None, -6999.0,26
None, None, 18.38, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 18.4, 8.9, 0.3, None, -6999.0, 18.5, -6999.0, None,2020-06-24 13:00:00, 1.0, None, -6999.0,26
None, None, 19.04, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 19.0, 8.9, 0.3, None, -6999.0, 19.5, -6999.0, None,2020-06-24 14:00:00, 1.0, None, -6999.0,26
None, None, 19.26, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 19.3, 8.9, 0.2, None, -6999.0, 19.5, -6999.0, None,2020-06-24 15:00:00, 1.0, None, -6999.0,26
None, None, 18.83, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 18.8, 8.9, 0.1, None, -6999.0, 19.5, -6999.0, None,2020-06-24 16:00:00, 0.0, None, -6999.0,26
None, None, 17.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 17.1, 8.9, 0.3, None, -6999.0, 19.5, -6999.0, None,2020-06-24 17:00:00, 0.0, None, -6999.0,26
None, None, 16.43, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.4, 8.9, -0.2, None, -6999.0, 19.5, -6999.0, None,2020-06-24 18:00:00, 0.0, None, -6999.0,26
