pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 18.55, 74.71, 22.0, 2.7, 37.83, 0.965, 337.2, 14.0, 1.0, 18.6, 18.0, 1010.6, 0.0, 14.0, 971.0, 337.0, None, 75.0,2020-06-24 00:00:00, None, None, 971.0,26
None, 17.24, 83.5, 22.0, 5.4, 42.31, 1.584, 313.6, 14.0, 1.6, 17.2, 17.3, 1010.7, -0.6, 14.0, 971.0, 314.0, None, 84.0,2020-06-24 01:00:00, None, None, 971.0,26
None, 16.19, 87.3, 22.0, 4.9, 55.85, 1.569, 313.9, 14.0, 1.6, 16.2, 16.0, 1010.6, 0.1, 14.0, 971.0, 314.0, None, 87.0,2020-06-24 02:00:00, None, None, 971.0,26
None, 16.26, 89.2, 22.0, 5.6, 74.51, 1.319, 310.2, 14.0, 1.3, 16.3, 16.0, 1010.7, 0.0, 14.0, 971.0, 310.0, None, 89.0,2020-06-24 03:00:00, None, None, 971.0,26
None, 15.59, 91.9, 22.0, 5.3, 68.36, 1.256, 220.4, 14.0, 1.3, 15.6, 15.6, 1010.7, -0.4, 14.0, 971.0, 220.0, None, 92.0,2020-06-24 04:00:00, None, None, 971.0,26
None, 15.26, 94.2, 22.0, 6.4, 48.13, 2.066, 250.2, 14.0, 2.1, 15.3, 15.3, 1010.7, 0.5, 14.0, 971.0, 250.0, None, 94.0,2020-06-24 05:00:00, None, None, 971.0,26
None, 15.69, 92.0, 22.0, 7.7, 26.99, 3.279, 234.2, 14.0, 3.3, 15.7, 15.2, 1010.7, 0.0, 14.0, 971.0, 234.0, None, 92.0,2020-06-24 06:00:00, None, None, 971.0,26
None, 15.88, 91.2, 15.9, 9.7, 21.06, 5.075, 221.5, 14.0, 5.1, 15.9, 15.3, 1010.8, 0.4, 14.0, 971.0, 222.0, None, 91.0,2020-06-24 07:00:00, None, None, 971.0,26
None, 17.34, 84.6, 17.3, 19.0, 27.93, 5.321, 196.7, 15.0, 5.3, 17.3, 15.3, 1010.7, 0.3, 15.0, 971.0, 197.0, None, 85.0,2020-06-24 08:00:00, None, None, 971.0,26
None, 17.33, 81.5, 17.4, 27.0, 25.05, 10.46, 224.0, 14.0, 10.5, 17.3, 15.3, 1010.7, -0.3, 14.0, 971.0, 224.0, None, 82.0,2020-06-24 09:00:00, None, None, 971.0,26
