RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.5, None, None, 7.4, 0.998, 91.0, 6.0, 8.0, None, None, 91.0, None, 39.0, None, 39.14, None, None, 8.01, None, 15.8, 90.0, 23.44, 1.0, 8.0, None, 0.0, 2.0,2020-06-27 03:00:00, None,26
84.3, None, None, 6.5, 1.275, 94.6, 4.0, 6.6, None, None, 95.0, None, 41.0, None, 40.7, None, None, 6.504, None, 15.8, 84.0, 32.23, 1.3, 6.5, None, 0.1, 2.0,2020-06-27 04:00:00, None,26
80.9, None, None, 5.2, 1.539, 88.0, 4.0, 6.2, None, None, 88.0, None, 42.0, None, 41.97, None, None, 6.761, None, 15.8, 81.0, 25.98, 1.5, 6.8, None, 0.1, 2.0,2020-06-27 05:00:00, None,26
84.1, None, None, 5.7, 0.915, 87.9, 4.0, 6.2, None, None, 88.0, None, 43.0, None, 42.55, None, None, 6.432, None, 15.8, 84.0, 30.85, 0.9, 6.4, None, -0.1, 1.0,2020-06-27 06:00:00, None,26
83.2, None, None, None, 0.233, 93.2, None, None, None, None, None, None, None, None, 42.59, None, None, 7.152, None, None, None, 21.0, None, None, None, None, None,2020-06-27 07:00:00, None,26
76.64, None, None, None, 0.291, 91.5, None, None, None, None, None, None, None, None, 40.72, None, None, 8.58, None, None, None, 53.27, None, None, None, None, None,2020-06-27 08:00:00, None,26
66.4, None, None, None, 1.076, 329.8, None, None, None, None, None, None, None, None, 39.89, None, None, 11.14, None, None, None, 73.33, None, None, None, None, None,2020-06-27 09:00:00, None,26
64.67, None, None, 7.6, 1.178, 325.7, 5.0, 6.4, None, None, 326.0, None, 40.0, None, 39.7, None, None, 11.3, None, 11.8, 65.0, 60.58, 1.2, 11.3, None, 0.2, 0.0,2020-06-27 10:00:00, None,26
57.13, None, None, 10.9, 2.336, 328.9, 4.0, 6.4, None, None, 329.0, None, 37.0, None, 36.93, None, None, 12.02, None, 12.1, 57.0, 63.28, 2.3, 12.0, None, 0.0, -3.0,2020-06-27 11:00:00, None,26
60.79, None, None, 14.8, 3.12, 317.2, 5.0, 6.4, None, None, 317.0, None, 40.0, None, 39.94, None, None, 12.18, None, 12.6, 61.0, 59.99, 3.1, 12.2, None, -0.4, 4.0,2020-06-27 12:00:00, None,26
59.79, None, None, 13.1, 3.248, 324.9, 5.0, 6.4, None, None, 325.0, None, 39.0, None, 38.81, None, None, 12.2, None, 12.6, 60.0, 55.46, 3.2, 12.2, None, 0.2, -1.0,2020-06-27 13:00:00, None,26
58.61, None, None, 16.7, 3.018, 4.796, 4.0, 6.4, None, None, 5.0, None, 37.0, None, 36.8, None, None, 12.26, None, 12.9, 59.0, 61.56, 3.0, 12.3, None, 0.0, -2.0,2020-06-27 14:00:00, None,26
47.96, None, None, 19.3, 3.713, 15.22, 3.0, 6.4, None, None, 15.0, None, 38.0, None, 37.81, None, None, 14.1, None, 14.0, 48.0, 57.48, 3.7, 14.1, None, 0.1, 2.0,2020-06-27 15:00:00, None,26
39.09, None, None, 16.7, 3.887, 10.11, 0.0, 6.4, None, None, 10.0, None, 35.0, None, 34.59, None, None, 14.09, None, 14.9, 39.0, 65.54, 3.9, 14.1, None, -0.1, -3.0,2020-06-27 16:00:00, None,26
37.76, None, None, 22.3, 3.157, 11.6, 1.0, 6.4, None, None, 12.0, None, 35.0, None, 34.93, None, None, 14.88, None, 15.1, 38.0, 66.56, 3.2, 14.9, None, 0.0, 1.0,2020-06-27 17:00:00, None,26
42.5, None, None, 14.0, 3.296, 11.59, 0.0, 6.4, None, None, 12.0, None, 35.0, None, 35.33, None, None, 12.6, None, 15.1, 43.0, 61.28, 3.3, 12.6, None, 0.6, 1.0,2020-06-27 18:00:00, None,26
85.2, None, None, 12.8, 2.423, 63.75, 5.0, 7.3, None, None, 64.0, None, 34.0, None, 34.47, None, None, 7.202, None, 12.6, 85.0, 40.16, 2.4, 7.2, None, 1.1, -1.0,2020-06-27 19:00:00, None,26
85.6, None, None, 8.8, 1.289, 39.73, 5.0, 6.5, None, None, 40.0, None, 33.0, None, 32.93, None, None, 6.897, None, 12.6, 86.0, 66.78, 1.3, 6.9, None, 0.2, -2.0,2020-06-27 20:00:00, None,26
93.1, None, None, 10.0, 1.165, 43.58, 4.0, 4.8, None, None, 44.0, None, 33.0, None, 33.33, None, None, 4.798, None, 12.6, 93.0, 58.97, 1.2, 4.8, None, 2.9, 1.0,2020-06-27 21:00:00, None,26
95.6, None, None, 6.0, 1.256, 20.81, 3.0, 4.0, None, None, 21.0, None, 32.0, None, 32.34, None, None, 4.022, None, 12.6, 96.0, 49.45, 1.3, 4.0, None, 1.8, -1.0,2020-06-27 22:00:00, None,26
96.6, None, None, 6.8, 0.981, 72.9, 3.0, 3.5, None, None, 73.0, None, 34.0, None, 34.02, None, None, 3.613, None, 12.6, 97.0, 50.11, 1.0, 3.6, None, 0.8, 2.0,2020-06-27 23:00:00, None,26
94.3, None, None, 13.1, 1.314, 55.25, 3.0, 3.4, None, None, 55.0, None, 33.0, None, 32.7, None, None, 3.676, None, 12.6, 94.0, 53.31, 1.3, 3.7, None, 3.3, -1.0,2020-06-28 00:00:00, None,26
96.5, None, None, 5.2, 1.235, 66.37, 2.0, 2.9, None, None, 66.0, None, 33.0, None, 32.86, None, None, 2.895, None, 12.6, 97.0, 46.74, 1.2, 2.9, None, -0.1, 0.0,2020-06-28 01:00:00, None,26
97.1, None, None, 1.1, 0.025, 95.6, 2.0, 2.6, None, None, 96.0, None, 32.0, None, 32.32, None, None, 2.64, None, 12.6, 97.0, 16.59, 0.0, 2.6, None, -0.1, -1.0,2020-06-28 02:00:00, None,26
97.3, None, None, 0.0, 0.0, 97.4, 2.0, 2.2, None, None, 97.0, None, 32.0, None, 32.38, None, None, 2.285, None, 12.6, 97.0, 11.3, 0.0, 2.3, None, 0.0, 0.0,2020-06-28 03:00:00, None,26
97.5, None, None, 0.0, 0.0, 94.3, 2.0, 2.2, None, None, 94.0, None, 32.0, None, 32.38, None, None, 2.408, None, 12.6, 98.0, 5.927, 0.0, 2.4, None, -0.1, 0.0,2020-06-28 04:00:00, None,26
97.6, None, None, 0.0, 0.0, 98.0, 2.0, 2.2, None, None, 98.0, None, 32.0, None, 32.39, None, None, 2.436, None, 12.6, 98.0, 9.42, 0.0, 2.4, None, 0.1, 0.0,2020-06-28 05:00:00, None,26
97.6, None, None, 0.0, 0.0, 106.2, 2.0, 2.2, None, None, 106.0, None, 32.0, None, 32.3, None, None, 2.663, None, 12.6, 98.0, 15.65, 0.0, 2.7, None, -0.1, 0.0,2020-06-28 06:00:00, None,26
96.6, None, None, 6.4, 0.709, 36.25, 3.0, 2.6, None, None, 36.0, None, 32.0, None, 31.65, None, None, 3.696, None, 3.7, 97.0, 31.24, 0.7, 3.7, None, 0.1, -1.0,2020-06-28 07:00:00, None,26
92.3, None, None, 6.8, 1.318, 345.1, 3.0, 2.6, None, None, 345.0, None, 33.0, None, 32.54, None, None, 4.519, None, 4.5, 92.0, 36.53, 1.3, 4.5, None, 0.1, 1.0,2020-06-28 08:00:00, None,26
93.9, None, None, 7.3, 1.857, 336.2, 4.0, 2.6, None, None, 336.0, None, 35.0, None, 34.51, None, None, 4.702, None, 4.9, 94.0, 37.93, 1.9, 4.7, None, -0.1, 2.0,2020-06-28 09:00:00, None,26
88.9, None, None, 9.5, 1.636, 324.8, 4.0, 2.6, None, None, 325.0, None, 35.0, None, 34.67, None, None, 5.514, None, 5.5, 89.0, 30.2, 1.6, 5.5, None, 0.0, 0.0,2020-06-28 10:00:00, None,26
81.5, None, None, 8.0, 2.067, 330.1, 4.0, 2.6, None, None, 330.0, None, 30.0, None, 29.62, None, None, 6.951, None, 7.3, 82.0, 36.28, 2.1, 7.0, None, -0.3, -5.0,2020-06-28 11:00:00, None,26
70.7, None, None, 18.7, 3.478, 330.8, 2.0, 2.6, None, None, 331.0, None, 31.0, None, 31.32, None, None, 7.547, None, 8.3, 71.0, 48.92, 3.5, 7.5, None, 0.3, 2.0,2020-06-28 12:00:00, None,26
