RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.9, None, None, 12.8, 2.401, 310.0, 11.0, 12.3, 11.0, 929.0, 310.0, None, None, None, None, None, None, None, 12.25, None, 18.9, None, None, 56.46, 2.4, 12.3, 1012.7, 0.1, None, 93.0,2020-06-24 00:00:00, 929.0,26
88.4, None, None, 9.5, 2.756, 195.2, 10.0, 11.7, 10.0, 928.0, 195.0, None, None, None, None, None, None, None, 11.69, None, 18.9, None, None, 75.34, 2.8, 11.7, 1011.5, 0.1, None, 88.0,2020-06-24 01:00:00, 928.0,26
91.5, None, None, 6.6, 1.182, 284.4, 9.0, 10.7, 9.0, 928.0, 284.0, None, None, None, None, None, None, None, 10.63, None, 18.9, None, None, 57.89, 1.2, 10.6, 1011.6, 0.1, None, 92.0,2020-06-24 02:00:00, 928.0,26
92.9, None, None, 4.7, 0.758, 169.7, 8.0, 8.4, 8.0, 929.0, 170.0, None, None, None, None, None, None, None, 8.76, None, 18.9, None, None, 61.51, 0.8, 8.8, 1012.8, -0.1, None, 93.0,2020-06-24 03:00:00, 929.0,26
93.1, None, None, 4.6, 1.06, 205.1, 7.0, 8.1, 7.0, 929.0, 205.0, None, None, None, None, None, None, None, 8.08, None, 18.9, None, None, 68.07, 1.1, 8.1, 1012.8, 0.0, None, 93.0,2020-06-24 04:00:00, 929.0,26
93.3, None, None, 3.2, 0.208, 175.6, 5.0, 6.2, 5.0, 929.0, 176.0, None, None, None, None, None, None, None, 6.194, None, 18.9, None, None, 40.45, 0.2, 6.2, 1012.9, 0.1, None, 93.0,2020-06-24 05:00:00, 929.0,26
94.1, None, None, 4.9, 0.417, 200.6, 6.0, 6.1, 6.0, 929.0, 201.0, None, None, None, None, None, None, None, 6.551, None, 18.9, None, None, 51.9, 0.4, 6.6, 1012.9, 0.0, None, 94.0,2020-06-24 06:00:00, 929.0,26
94.8, None, None, 3.2, 0.663, 350.8, 9.0, 6.5, 9.0, 929.0, 351.0, None, None, None, None, None, None, None, 9.54, None, 9.5, None, None, 37.72, 0.7, 9.5, 1012.7, 0.0, None, 95.0,2020-06-24 07:00:00, 929.0,26
94.3, None, None, 8.1, 1.345, 300.5, 12.0, 6.5, 12.0, 929.0, 301.0, None, None, None, None, None, None, None, 12.64, None, 12.5, None, None, 33.31, 1.3, 12.6, 1012.8, 0.0, None, 94.0,2020-06-24 08:00:00, 929.0,26
74.51, None, None, 14.8, 6.657, 308.6, 10.0, 6.5, 10.0, 930.0, 309.0, None, None, None, None, None, None, None, 14.04, None, 14.0, None, None, 25.6, 6.7, 14.0, 1013.8, 0.0, None, 75.0,2020-06-24 09:00:00, 930.0,26
