air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
12.7, 12.71, 78.43, 25.2, 78.0, 12.4,2020-06-26 02:00:00, 9.0,26
12.4, 12.38, 75.7, 25.2, 76.0, 12.3,2020-06-26 03:00:00, 8.0,26
12.5, 12.47, 76.34, 25.2, 76.0, 12.1,2020-06-26 04:00:00, 9.0,26
13.5, 13.49, 69.37, 25.2, 69.0, 11.9,2020-06-26 05:00:00, 9.0,26
16.9, 16.93, 53.83, 25.2, 54.0, 11.9,2020-06-26 06:00:00, 8.0,26
17.7, 17.7, 47.27, 17.7, 47.0, 16.6,2020-06-26 07:00:00, 6.0,26
18.3, 18.27, 48.63, 19.2, 49.0, 16.6,2020-06-26 08:00:00, 7.0,26
19.2, 19.19, 49.62, 19.2, 50.0, 16.6,2020-06-26 09:00:00, 9.0,26
19.6, 19.59, 52.18, 19.5, 52.0, 16.6,2020-06-26 10:00:00, 9.0,26
20.2, 20.23, 49.6, 20.3, 50.0, 16.6,2020-06-26 11:00:00, 9.0,26
19.6, 19.63, 52.8, 20.3, 53.0, 16.6,2020-06-26 12:00:00, 10.0,26
19.4, 19.4, 53.83, 20.3, 54.0, 16.6,2020-06-26 13:00:00, 10.0,26
20.6, 20.57, 48.83, 21.4, 49.0, 16.6,2020-06-26 14:00:00, 9.0,26
23.3, 23.32, 39.27, 23.2, 39.0, 16.6,2020-06-26 15:00:00, 9.0,26
21.3, 21.29, 43.03, 23.3, 43.0, 16.6,2020-06-26 16:00:00, 9.0,26
19.9, 19.94, 52.19, 23.3, 52.0, 16.6,2020-06-26 17:00:00, 10.0,26
18.4, 18.44, 58.67, 23.3, 59.0, 16.6,2020-06-26 18:00:00, 10.0,26
17.4, 17.38, 60.76, 18.5, 61.0, 17.3,2020-06-26 19:00:00, 10.0,26
16.8, 16.8, 59.66, 18.5, 60.0, 16.7,2020-06-26 20:00:00, 9.0,26
15.7, 15.73, 62.72, 18.5, 63.0, 15.7,2020-06-26 21:00:00, 8.0,26
15.0, 15.0, 62.94, 18.5, 63.0, 15.0,2020-06-26 22:00:00, 8.0,26
14.8, 14.83, 61.44, 18.5, 61.0, 14.5,2020-06-26 23:00:00, 7.0,26
14.2, 14.15, 64.63, 18.5, 65.0, 14.1,2020-06-27 00:00:00, 8.0,26
13.9, 13.93, 62.9, 18.5, 63.0, 13.9,2020-06-27 01:00:00, 7.0,26
13.7, 13.73, 62.1, 18.5, 62.0, 13.0,2020-06-27 02:00:00, 7.0,26
13.0, 13.0, 63.82, 18.5, 64.0, 12.6,2020-06-27 03:00:00, 6.0,26
9.9, 9.91, 77.52, 18.5, 78.0, 10.0,2020-06-27 04:00:00, 6.0,26
8.6, 8.62, 84.5, 18.5, 85.0, 8.6,2020-06-27 05:00:00, 6.0,26
11.1, 11.09, 70.04, 18.5, 70.0, 8.6,2020-06-27 06:00:00, 6.0,26
None, 13.06, 61.2, None, None, None,2020-06-27 07:00:00, None,26
None, 15.07, 52.64, None, None, None,2020-06-27 08:00:00, None,26
None, 14.69, 52.9, None, None, None,2020-06-27 09:00:00, None,26
16.4, 16.37, 45.88, 16.6, 46.0, 11.0,2020-06-27 10:00:00, 5.0,26
15.5, 15.49, 50.44, 17.1, 50.0, 11.0,2020-06-27 11:00:00, 5.0,26
17.7, 17.65, 41.36, 18.3, 41.0, 11.0,2020-06-27 12:00:00, 5.0,26
16.4, 16.35, 52.09, 18.3, 52.0, 11.0,2020-06-27 13:00:00, 7.0,26
11.6, 11.55, 80.8, 18.3, 81.0, 11.0,2020-06-27 14:00:00, 8.0,26
10.7, 10.7, 87.4, 18.3, 87.0, 10.9,2020-06-27 15:00:00, 9.0,26
9.2, 9.24, 92.6, 18.3, 93.0, 8.7,2020-06-27 16:00:00, 8.0,26
10.4, 10.41, 90.0, 18.3, 90.0, 8.7,2020-06-27 17:00:00, 9.0,26
8.5, 8.5, 95.4, 18.3, 95.0, 8.3,2020-06-27 18:00:00, 8.0,26
7.8, 7.839, 95.3, 8.6, 95.0, 7.4,2020-06-27 19:00:00, 7.0,26
7.8, 7.822, 95.8, 8.6, 96.0, 7.4,2020-06-27 20:00:00, 7.0,26
7.4, 7.426, 97.1, 8.6, 97.0, 7.3,2020-06-27 21:00:00, 7.0,26
7.2, 7.236, 97.6, 8.6, 98.0, 7.0,2020-06-27 22:00:00, 7.0,26
6.8, 6.804, 97.8, 8.6, 98.0, 6.8,2020-06-27 23:00:00, 7.0,26
6.9, 6.871, 98.0, 8.6, 98.0, 6.8,2020-06-28 00:00:00, 7.0,26
6.6, 6.645, 98.2, 8.6, 98.0, 6.6,2020-06-28 01:00:00, 6.0,26
6.6, 6.621, 98.3, 8.6, 98.0, 6.6,2020-06-28 02:00:00, 6.0,26
6.8, 6.756, 98.5, 8.6, 99.0, 6.6,2020-06-28 03:00:00, 6.0,26
6.9, 6.879, 98.4, 8.6, 98.0, 6.6,2020-06-28 04:00:00, 7.0,26
6.6, 6.55, 98.4, 8.6, 98.0, 6.4,2020-06-28 05:00:00, 6.0,26
7.2, 7.18, 98.6, 8.6, 99.0, 6.4,2020-06-28 06:00:00, 7.0,26
8.1, 8.12, 98.6, 8.2, 99.0, 7.1,2020-06-28 07:00:00, 8.0,26
8.4, 8.44, 96.5, 8.5, 97.0, 7.1,2020-06-28 08:00:00, 8.0,26
9.4, 9.37, 94.2, 9.3, 94.0, 7.1,2020-06-28 09:00:00, 9.0,26
9.2, 9.22, 95.2, 9.5, 95.0, 7.1,2020-06-28 10:00:00, 9.0,26
10.1, 10.06, 89.3, 10.4, 89.0, 7.1,2020-06-28 11:00:00, 8.0,26
12.6, 12.55, 70.2, 12.6, 70.0, 7.1,2020-06-28 12:00:00, 7.0,26
14.0, 14.01, 61.63, 14.0, 62.0, 7.1,2020-06-28 13:00:00, 7.0,26
15.2, 15.24, 53.95, 15.3, 54.0, 7.1,2020-06-28 14:00:00, 6.0,26
None, 16.84, 51.44, None, None, None,2020-06-28 15:00:00, None,26
14.0, 13.95, 63.64, 16.9, 64.0, 7.1,2020-06-28 16:00:00, 7.0,26
15.7, 15.74, 57.35, 16.9, 57.0, 7.1,2020-06-28 17:00:00, 7.0,26
14.4, 14.4, 82.2, 16.9, 82.0, 7.1,2020-06-28 18:00:00, 12.0,26
15.5, 15.48, 71.95, 15.9, 72.0, 13.6,2020-06-28 19:00:00, 10.0,26
13.6, 13.64, 88.4, 16.0, 88.0, 13.5,2020-06-28 20:00:00, 12.0,26
12.3, 12.28, 91.2, 16.0, 91.0, 12.1,2020-06-28 21:00:00, 11.0,26
11.7, 11.71, 88.2, 16.0, 88.0, 11.6,2020-06-28 22:00:00, 10.0,26
11.5, 11.49, 90.9, 16.0, 91.0, 11.1,2020-06-28 23:00:00, 10.0,26
11.0, 10.98, 86.2, 16.0, 86.0, 10.6,2020-06-29 00:00:00, 9.0,26
10.8, 10.76, 83.7, 16.0, 84.0, 10.0,2020-06-29 01:00:00, 8.0,26
11.1, 11.08, 81.8, 16.0, 82.0, 10.0,2020-06-29 02:00:00, 8.0,26
9.3, 9.33, 91.9, 16.0, 92.0, 9.2,2020-06-29 03:00:00, 8.0,26
8.6, 8.57, 93.8, 16.0, 94.0, 8.3,2020-06-29 04:00:00, 8.0,26
7.7, 7.731, 93.9, 16.0, 94.0, 7.9,2020-06-29 05:00:00, 7.0,26
8.4, 8.36, 93.9, 16.0, 94.0, 7.5,2020-06-29 06:00:00, 7.0,26
9.3, 9.3, 89.0, 9.7, 89.0, 7.9,2020-06-29 07:00:00, 8.0,26
12.3, 12.33, 77.77, 12.2, 78.0, 7.9,2020-06-29 08:00:00, 8.0,26
16.4, 16.42, 63.22, 16.6, 63.0, 7.9,2020-06-29 09:00:00, 9.0,26
17.9, 17.92, 45.84, 18.4, 46.0, 7.9,2020-06-29 10:00:00, 6.0,26
19.3, 19.3, 43.23, 19.4, 43.0, 7.9,2020-06-29 11:00:00, 6.0,26
20.2, 20.22, 36.1, 20.5, 36.0, 7.9,2020-06-29 12:00:00, 5.0,26
21.7, 21.73, 36.05, 21.7, 36.0, 7.9,2020-06-29 13:00:00, 6.0,26
21.5, 21.52, 37.23, 23.1, 37.0, 7.9,2020-06-29 14:00:00, 7.0,26
22.6, 22.59, 33.54, 23.1, 34.0, 7.9,2020-06-29 15:00:00, 6.0,26
23.2, 23.17, 32.38, 23.4, 32.0, 7.9,2020-06-29 16:00:00, 6.0,26
23.3, 23.26, 34.47, 23.6, 34.0, 7.9,2020-06-29 17:00:00, 7.0,26
22.0, 21.98, 37.24, 23.6, 37.0, 7.9,2020-06-29 18:00:00, 7.0,26
21.2, 21.15, 41.97, 22.1, 42.0, 21.1,2020-06-29 19:00:00, 8.0,26
19.7, 19.65, 47.6, 22.1, 48.0, 19.6,2020-06-29 20:00:00, 8.0,26
17.5, 17.54, 51.79, 22.1, 52.0, 17.6,2020-06-29 21:00:00, 8.0,26
15.3, 15.27, 60.33, 22.1, 60.0, 14.9,2020-06-29 22:00:00, 7.0,26
15.1, 15.14, 60.7, 22.1, 61.0, 13.6,2020-06-29 23:00:00, 7.0,26
15.0, 14.95, 61.35, 22.1, 61.0, 13.6,2020-06-30 00:00:00, 8.0,26
14.0, 13.95, 64.66, 22.1, 65.0, 13.6,2020-06-30 01:00:00, 7.0,26
12.1, 12.09, 71.84, 22.1, 72.0, 11.2,2020-06-30 02:00:00, 7.0,26
13.9, 13.9, 63.1, 22.1, 63.0, 11.2,2020-06-30 03:00:00, 7.0,26
13.5, 13.45, 64.88, 22.1, 65.0, 11.2,2020-06-30 04:00:00, 7.0,26
10.0, 10.02, 80.9, 22.1, 81.0, 10.2,2020-06-30 05:00:00, 7.0,26
9.4, 9.4, 84.6, 22.1, 85.0, 9.1,2020-06-30 06:00:00, 7.0,26
13.4, 13.41, 66.22, 14.1, 66.0, 9.2,2020-06-30 07:00:00, 7.0,26
13.0, 13.04, 67.36, 14.1, 67.0, 9.2,2020-06-30 08:00:00, 7.0,26
14.3, 14.25, 62.59, 14.5, 63.0, 9.2,2020-06-30 09:00:00, 7.0,26
11.4, 11.4, 89.7, 14.5, 90.0, 9.2,2020-06-30 10:00:00, 10.0,26
11.8, 11.84, 85.6, 14.5, 86.0, 9.2,2020-06-30 11:00:00, 10.0,26
9.5, 9.48, 95.4, 14.5, 95.0, 9.1,2020-06-30 12:00:00, 9.0,26
11.1, 11.13, 94.3, 14.5, 94.0, 9.1,2020-06-30 13:00:00, 10.0,26
10.5, 10.52, 90.8, 14.5, 91.0, 9.1,2020-06-30 14:00:00, 9.0,26
11.6, 11.63, 91.0, 14.5, 91.0, 9.1,2020-06-30 15:00:00, 10.0,26
11.4, 11.4, 85.4, 14.5, 85.0, 9.1,2020-06-30 16:00:00, 9.0,26
10.1, 10.12, 87.7, 14.5, 88.0, 9.1,2020-06-30 17:00:00, 8.0,26
10.4, 10.41, 87.8, 14.5, 88.0, 9.1,2020-06-30 18:00:00, 9.0,26
10.1, 10.13, 92.5, 10.6, 93.0, 10.1,2020-06-30 19:00:00, 9.0,26
9.4, 9.41, 92.3, 10.6, 92.0, 9.4,2020-06-30 20:00:00, 8.0,26
8.6, 8.6, 95.5, 10.6, 96.0, 8.5,2020-06-30 21:00:00, 8.0,26
7.8, 7.765, 96.7, 10.6, 97.0, 7.7,2020-06-30 22:00:00, 7.0,26
7.2, 7.152, 97.5, 10.6, 98.0, 7.1,2020-06-30 23:00:00, 7.0,26
