CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.578, None, None, 16.5, 48.19, 2.116, 263.6, -6999.0, 2.1, 4.6, 4.2, 0.0, 264.0, 7.7, None, None, -6999.0, None,2020-06-24 00:00:00, -6999.0, None, -6999.0, -6999.0,26
4.367, None, None, 20.2, 16.19, 9.31, 257.9, -6999.0, 9.3, 4.4, 4.0, 0.0, 258.0, 7.7, None, None, -6999.0, None,2020-06-24 01:00:00, -6999.0, None, -6999.0, -6999.0,26
3.299, None, None, 18.8, 25.53, 1.616, 256.6, -6999.0, 1.6, 3.3, 3.3, 0.0, 257.0, 7.7, None, None, -6999.0, None,2020-06-24 02:00:00, -6999.0, None, -6999.0, -6999.0,26
3.165, None, None, 58.8, 60.88, 1.782, 60.55, -6999.0, 1.8, 3.2, 3.1, 0.0, 61.0, 7.7, None, None, -6999.0, None,2020-06-24 03:00:00, -6999.0, None, -6999.0, -6999.0,26
3.06, None, None, 34.2, 7.04, 7.65, 62.6, -6999.0, 7.7, 3.1, 2.9, 0.0, 63.0, 7.7, None, None, -6999.0, None,2020-06-24 04:00:00, -6999.0, None, -6999.0, -6999.0,26
2.718, None, None, 0.6, 24.43, 0.257, 108.6, -6999.0, 0.3, 2.7, 2.6, 0.0, 109.0, 7.7, None, None, -6999.0, None,2020-06-24 05:00:00, -6999.0, None, -6999.0, -6999.0,26
2.594, None, None, 9.0, 18.74, 0.512, 176.5, -6999.0, 0.5, 2.6, 2.4, 0.0, 177.0, 7.7, None, None, -6999.0, None,2020-06-24 06:00:00, -6999.0, None, -6999.0, -6999.0,26
3.546, None, None, 7.5, 42.21, 0.477, 231.6, -6999.0, 0.5, 3.5, 2.6, 0.0, 232.0, 3.5, None, None, -6999.0, None,2020-06-24 07:00:00, -6999.0, None, -6999.0, -6999.0,26
4.062, None, None, 8.5, 25.25, 1.181, 256.5, -6999.0, 1.2, 4.1, 2.6, 0.0, 257.0, 4.5, None, None, -6999.0, None,2020-06-24 08:00:00, -6999.0, None, -6999.0, -6999.0,26
5.718, None, None, 14.0, 28.06, 2.861, 179.9, -6999.0, 2.9, 5.7, 2.6, 0.0, 180.0, 5.7, None, None, -6999.0, None,2020-06-24 09:00:00, -6999.0, None, -6999.0, -6999.0,26
5.012, None, None, 14.2, 50.46, 2.92, 200.8, -6999.0, 2.9, 5.0, 2.6, 0.0, 201.0, 7.4, None, None, -6999.0, None,2020-06-24 10:00:00, -6999.0, None, -6999.0, -6999.0,26
6.067, None, None, 18.0, 39.35, 4.52, 254.4, -6999.0, 4.5, 6.1, 2.6, 0.0, 254.0, 7.4, None, None, -6999.0, None,2020-06-24 11:00:00, -6999.0, None, -6999.0, -6999.0,26
6.951, None, None, 19.6, 40.52, 4.918, 257.6, -6999.0, 4.9, 7.0, 2.6, 0.0, 258.0, 7.7, None, None, -6999.0, None,2020-06-24 12:00:00, -6999.0, None, -6999.0, -6999.0,26
