CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.76, 79.37, None, None, None, 25.8, 21.58, None, 14.3, 196.5, 7.0, 14.3, 10.8, 10.7, None, None, None, 197.0, 12.5, None, None, 79.0, None,2020-06-24 00:00:00, None, None,26
None, 10.92, 77.22, None, None, None, 30.8, 18.94, None, 15.63, 195.6, 7.0, 15.6, 10.9, 10.7, None, None, None, 196.0, 12.5, None, None, 77.0, None,2020-06-24 01:00:00, None, None,26
None, 11.01, 74.29, None, None, None, 28.2, 19.74, None, 14.16, 195.0, 6.0, 14.2, 11.0, 10.5, None, None, None, 195.0, 12.5, None, None, 74.0, None,2020-06-24 02:00:00, None, None,26
None, 10.56, 76.52, None, None, None, 38.2, 20.2, None, 16.65, 213.8, 7.0, 16.7, 10.6, 10.5, None, None, None, 214.0, 12.5, None, None, 77.0, None,2020-06-24 03:00:00, None, None,26
None, 8.94, 90.9, None, None, None, 30.6, 34.13, None, 16.22, 221.0, 7.0, 16.2, 8.9, 9.0, None, None, None, 221.0, 12.5, None, None, 91.0, None,2020-06-24 04:00:00, None, None,26
None, 8.76, 95.0, None, None, None, 30.3, 22.98, None, 13.19, 192.4, 8.0, 13.2, 8.8, 8.4, None, None, None, 192.0, 12.5, None, None, 95.0, None,2020-06-24 05:00:00, None, None,26
None, 8.77, 91.4, None, None, None, 28.0, 26.74, None, 14.09, 219.9, 8.0, 14.1, 8.8, 8.4, None, None, None, 220.0, 12.5, None, None, 91.0, None,2020-06-24 06:00:00, None, None,26
None, 8.51, 96.0, None, None, None, 28.9, 30.21, None, 12.51, 240.1, 8.0, 12.5, 8.5, 8.1, None, None, None, 240.0, 8.8, None, None, 96.0, None,2020-06-24 07:00:00, None, None,26
None, 8.7, 95.7, None, None, None, 36.0, 21.8, None, 14.4, 208.5, 8.0, 14.4, 8.7, 8.1, None, None, None, 209.0, 8.8, None, None, 96.0, None,2020-06-24 08:00:00, None, None,26
None, 8.8, 96.7, None, None, None, 31.3, 24.88, None, 13.74, 218.6, 9.0, 13.7, 8.8, 8.1, None, None, None, 219.0, 8.8, None, None, 97.0, None,2020-06-24 09:00:00, None, None,26
None, 8.94, 97.3, None, None, None, 35.1, 28.38, None, 11.96, 210.8, 8.0, 12.0, 8.9, 8.1, None, None, None, 211.0, 9.0, None, None, 97.0, None,2020-06-24 10:00:00, None, None,26
None, 9.11, 97.0, None, None, None, 38.7, 22.25, None, 18.17, 210.1, 9.0, 18.2, 9.1, 8.1, None, None, None, 210.0, 9.1, None, None, 97.0, None,2020-06-24 11:00:00, None, None,26
None, 9.01, 97.2, None, None, None, 41.1, 24.53, None, 15.08, 216.9, 9.0, 15.1, 9.0, 8.1, None, None, None, 217.0, 9.1, None, None, 97.0, None,2020-06-24 12:00:00, None, None,26
None, 9.63, 92.5, None, None, None, 33.8, 29.92, None, 14.16, 218.5, 8.0, 14.2, 9.6, 8.1, None, None, None, 219.0, 9.9, None, None, 93.0, None,2020-06-24 13:00:00, None, None,26
None, 9.08, 96.8, None, None, None, 35.4, 28.19, None, 14.32, 228.4, 8.0, 14.3, 9.1, 8.1, None, None, None, 228.0, 9.9, None, None, 97.0, None,2020-06-24 14:00:00, None, None,26
None, 8.64, 98.5, None, None, None, 31.1, 23.21, None, 13.91, 219.4, 9.0, 13.9, 8.6, 8.1, None, None, None, 219.0, 9.9, None, None, 99.0, None,2020-06-24 15:00:00, None, None,26
None, 8.83, 96.4, None, None, None, 26.6, 27.45, None, 11.71, 216.0, 8.0, 11.7, 8.8, 8.1, None, None, None, 216.0, 9.9, None, None, 96.0, None,2020-06-24 16:00:00, None, None,26
None, 9.28, 95.3, None, None, None, 26.2, 25.84, None, 12.29, 221.8, 9.0, 12.3, 9.3, 8.1, None, None, None, 222.0, 9.9, None, None, 95.0, None,2020-06-24 17:00:00, None, None,26
None, 9.06, 91.3, None, None, None, 22.5, 25.33, None, 10.44, 216.7, 8.0, 10.4, 9.1, 8.1, None, None, None, 217.0, 9.9, None, None, 91.0, None,2020-06-24 18:00:00, None, None,26
None, 8.78, 92.8, None, None, None, 26.0, 25.86, None, 10.82, 222.6, 8.0, 10.8, 8.8, 8.8, None, None, None, 223.0, 9.2, None, None, 93.0, None,2020-06-24 19:00:00, None, None,26
None, 8.63, 91.8, None, None, None, 17.5, 24.61, None, 9.55, 229.9, 7.0, 9.6, 8.6, 8.6, None, None, None, 230.0, 9.2, None, None, 92.0, None,2020-06-24 20:00:00, None, None,26
None, 8.2, 97.7, None, None, None, 19.3, 29.99, None, 7.788, 247.5, 8.0, 7.8, 8.2, 8.2, None, None, None, 248.0, 9.2, None, None, 98.0, None,2020-06-24 21:00:00, None, None,26
None, 8.11, 96.0, None, None, None, 15.1, 32.97, None, 9.42, 208.5, 7.0, 9.4, 8.1, 7.9, None, None, None, 209.0, 9.2, None, None, 96.0, None,2020-06-24 22:00:00, None, None,26
None, 8.06, 99.1, None, None, None, 12.8, 15.71, None, 8.12, 256.9, 8.0, 8.1, 8.1, 7.9, None, None, None, 257.0, 9.2, None, None, 99.0, None,2020-06-24 23:00:00, None, None,26
None, 7.988, 99.4, None, None, None, 13.8, 15.57, None, 7.767, 269.3, 8.0, 7.8, 8.0, 7.9, None, None, None, 269.0, 9.2, None, None, 99.0, None,2020-06-25 00:00:00, None, None,26
None, 7.83, 99.5, None, None, None, 13.0, 21.21, None, 6.736, 269.0, 8.0, 6.7, 7.8, 7.7, None, None, None, 269.0, 9.2, None, None, 100.0, None,2020-06-25 01:00:00, None, None,26
None, 7.68, 99.6, None, None, None, 13.4, 28.65, None, 5.468, 251.2, 8.0, 5.5, 7.7, 7.6, None, None, None, 251.0, 9.2, None, None, 100.0, None,2020-06-25 02:00:00, None, None,26
None, 7.47, 99.6, None, None, None, 10.0, 42.26, None, 3.495, 237.1, 7.0, 3.5, 7.5, 7.4, None, None, None, 237.0, 9.2, None, None, 100.0, None,2020-06-25 03:00:00, None, None,26
None, 7.233, 99.6, None, None, None, 11.5, 25.56, None, 4.99, 259.1, 7.0, 5.0, 7.2, 7.1, None, None, None, 259.0, 9.2, None, None, 100.0, None,2020-06-25 04:00:00, None, None,26
None, 7.115, 99.7, None, None, None, 9.8, 38.06, None, 2.902, 258.4, 7.0, 2.9, 7.1, 7.1, None, None, None, 258.0, 9.2, None, None, 100.0, None,2020-06-25 05:00:00, None, None,26
None, 7.075, 99.4, None, None, None, 10.3, 25.26, None, 3.881, 276.5, 7.0, 3.9, 7.1, 6.8, None, None, None, 277.0, 9.2, None, None, 99.0, None,2020-06-25 06:00:00, None, None,26
None, 7.056, 99.6, None, None, None, 15.1, 27.1, None, 6.327, 246.6, 7.0, 6.3, 7.1, 7.0, None, None, None, 247.0, 7.2, None, None, 100.0, None,2020-06-25 07:00:00, None, None,26
None, 10.47, 91.6, None, None, None, 8.5, 54.09, None, 3.3, 118.9, 9.0, 3.3, 10.5, 7.0, None, None, None, 119.0, 10.8, None, None, 92.0, None,2020-06-25 08:00:00, None, None,26
None, 12.42, 69.47, None, None, None, 12.6, 24.64, None, 6.337, 88.4, 7.0, 6.3, 12.4, 7.0, None, None, None, 88.0, 12.9, None, None, 69.0, None,2020-06-25 09:00:00, None, None,26
None, 12.71, 79.98, None, None, None, 6.4, 54.08, None, 2.042, 27.37, 9.0, 2.0, 12.7, 7.0, None, None, None, 27.0, 13.5, None, None, 80.0, None,2020-06-25 10:00:00, None, None,26
None, 14.19, 72.87, None, None, None, 7.9, 57.14, None, 1.849, 257.1, 9.0, 1.8, 14.2, 7.0, None, None, None, 257.0, 14.6, None, None, 73.0, None,2020-06-25 11:00:00, None, None,26
