pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 11.01, 95.2, 11.4, 8.3, 54.94, 1.643, 355.3, 10.0, 1.6, 11.0, 9.2, 10.0, 0.0, 355.0, 0.0, 95.0,2020-06-24 10:00:00, -6999.0, -6999.0,26
None, 11.4, 94.6, 11.5, 6.8, 70.58, 1.051, 88.9, 10.0, 1.1, 11.4, 9.2, 10.0, 0.0, 89.0, 0.0, 95.0,2020-06-24 11:00:00, -6999.0, -6999.0,26
None, 13.22, 86.4, 13.1, 7.5, 72.82, 2.06, 145.2, 11.0, 2.1, 13.2, 9.2, 11.0, 0.0, 145.0, 0.0, 86.0,2020-06-24 12:00:00, -6999.0, -6999.0,26
None, 14.62, 78.8, 14.9, 7.0, 72.85, 1.775, 178.9, 11.0, 1.8, 14.6, 9.2, 11.0, 0.0, 179.0, 0.0, 79.0,2020-06-24 13:00:00, -6999.0, -6999.0,26
None, 16.17, 74.64, 16.2, 8.8, 78.3, 2.914, 97.0, 12.0, 2.9, 16.2, 9.2, 12.0, 0.0, 97.0, 0.0, 75.0,2020-06-24 14:00:00, -6999.0, -6999.0,26
None, 16.46, 68.7, 16.9, 18.7, 76.8, 3.846, 230.7, 10.0, 3.8, 16.5, 9.2, 10.0, 0.0, 231.0, 0.0, 69.0,2020-06-24 15:00:00, -6999.0, -6999.0,26
None, 17.26, 69.12, 17.6, 26.3, 45.69, 9.51, 348.6, 12.0, 9.5, 17.3, 9.2, 12.0, 0.0, 349.0, 0.0, 69.0,2020-06-24 16:00:00, -6999.0, -6999.0,26
None, 18.22, 58.49, 18.7, 17.8, 39.47, 6.424, 5.737, 10.0, 6.4, 18.2, 9.2, 10.0, 0.0, 6.0, 0.0, 58.0,2020-06-24 17:00:00, -6999.0, -6999.0,26
None, 19.3, 50.7, 19.5, 23.4, 32.55, 6.766, 13.3, 9.0, 6.8, 19.3, 9.2, 9.0, 0.0, 13.0, 0.0, 51.0,2020-06-24 18:00:00, -6999.0, -6999.0,26
None, 19.18, 54.5, 19.4, 22.9, 52.7, 4.078, 30.86, 9.0, 4.1, 19.2, 18.5, 9.0, 0.0, 31.0, 0.0, 55.0,2020-06-24 19:00:00, -6999.0, -6999.0,26
None, 16.02, 69.97, 19.4, 18.4, 55.29, 2.994, 346.0, 10.0, 3.0, 16.0, 15.8, 10.0, 0.0, 346.0, 0.0, 70.0,2020-06-24 20:00:00, -6999.0, -6999.0,26
None, 12.45, 84.6, 19.4, 8.5, 30.7, 3.214, 314.3, 10.0, 3.2, 12.5, 12.6, 10.0, 0.0, 314.0, 0.0, 85.0,2020-06-24 21:00:00, -6999.0, -6999.0,26
None, 10.57, 89.9, 19.4, 7.7, 52.9, 1.634, 301.7, 9.0, 1.6, 10.6, 10.7, 9.0, 0.0, 302.0, 0.0, 90.0,2020-06-24 22:00:00, -6999.0, -6999.0,26
None, 9.51, 92.4, 19.4, 10.7, 34.57, 3.07, 320.1, 8.0, 3.1, 9.5, 9.6, 8.0, 0.0, 320.0, 0.0, 92.0,2020-06-24 23:00:00, -6999.0, -6999.0,26
None, 8.85, 92.7, 19.4, 13.2, 19.41, 6.742, 325.3, 8.0, 6.7, 8.9, 8.9, 8.0, 0.0, 325.0, 0.0, 93.0,2020-06-25 00:00:00, -6999.0, -6999.0,26
None, 7.408, 94.2, 19.4, 8.8, 72.21, 1.746, 245.6, 7.0, 1.7, 7.4, 7.4, 7.0, 0.0, 246.0, 0.0, 94.0,2020-06-25 01:00:00, -6999.0, -6999.0,26
None, 6.294, 95.0, 19.4, 3.2, 63.77, 0.71, 147.4, 5.0, 0.7, 6.3, 6.3, 5.0, 0.0, 147.0, 0.0, 95.0,2020-06-25 02:00:00, -6999.0, -6999.0,26
None, 5.567, 95.6, 19.4, 4.0, 55.12, 0.503, 166.7, 5.0, 0.5, 5.6, 5.7, 5.0, 0.0, 167.0, 0.0, 96.0,2020-06-25 03:00:00, -6999.0, -6999.0,26
None, 5.015, 95.9, 19.4, 3.5, 32.77, 0.546, 184.0, 4.0, 0.5, 5.0, 5.0, 4.0, 0.0, 184.0, 0.0, 96.0,2020-06-25 04:00:00, -6999.0, -6999.0,26
None, 4.758, 96.3, 19.4, 4.0, 50.14, 0.676, 172.7, 4.0, 0.7, 4.8, 4.7, 4.0, 0.0, 173.0, 0.0, 96.0,2020-06-25 05:00:00, -6999.0, -6999.0,26
None, 5.294, 96.3, 19.4, None, 75.42, 0.265, 192.1, 5.0, None, 5.3, 4.7, 5.0, 0.0, None, None, 96.0,2020-06-25 06:00:00, None, -6999.0,26
None, 8.43, 93.3, 8.4, 3.1, 72.79, 0.265, 339.1, 8.0, 0.3, 8.4, 5.3, 8.0, 0.0, 339.0, 0.0, 93.0,2020-06-25 07:00:00, -6999.0, -6999.0,26
None, 10.58, 80.3, 10.7, 6.2, 45.04, 1.169, 161.1, 7.0, 1.2, 10.6, 5.3, 7.0, 0.0, 161.0, 0.0, 80.0,2020-06-25 08:00:00, -6999.0, -6999.0,26
None, 13.3, 73.46, 13.2, 8.8, 69.32, 1.71, 328.8, 8.0, 1.7, 13.3, 5.3, 8.0, 0.0, 329.0, 0.0, 73.0,2020-06-25 09:00:00, -6999.0, -6999.0,26
None, 16.08, 61.73, 16.7, 19.8, 17.49, 9.82, 344.7, 8.0, 9.8, 16.1, 5.3, 8.0, 0.0, 345.0, 0.0, 62.0,2020-06-25 10:00:00, -6999.0, -6999.0,26
None, 18.94, 38.25, 19.1, 27.6, 24.97, 10.42, 353.2, 5.0, 10.4, 18.9, 5.3, 5.0, 0.0, 353.0, 0.0, 38.0,2020-06-25 11:00:00, -6999.0, -6999.0,26
None, 19.79, 38.18, 20.0, 35.4, 28.81, 12.6, 358.1, 5.0, 12.6, 19.8, 5.3, 5.0, 0.0, 358.0, 0.0, 38.0,2020-06-25 12:00:00, -6999.0, -6999.0,26
None, 19.73, 38.23, 20.0, 39.5, 26.28, 13.55, 8.3, 5.0, 13.6, 19.7, 5.3, 5.0, 0.0, 8.0, 0.0, 38.0,2020-06-25 13:00:00, -6999.0, -6999.0,26
None, 20.25, 36.09, 20.6, 40.1, 30.77, 13.05, 11.24, 4.0, 13.1, 20.3, 5.3, 4.0, 0.0, 11.0, 0.0, 36.0,2020-06-25 14:00:00, -6999.0, -6999.0,26
None, 21.07, 33.6, 21.5, 31.8, 51.84, 8.35, 31.39, 4.0, 8.4, 21.1, 5.3, 4.0, 0.0, 31.0, 0.0, 34.0,2020-06-25 15:00:00, -6999.0, -6999.0,26
None, 20.99, 34.99, 21.5, 27.2, 59.4, 7.145, 44.29, 6.0, 7.1, 21.0, 5.3, 6.0, 0.0, 44.0, 0.0, 35.0,2020-06-25 16:00:00, -6999.0, -6999.0,26
None, 21.36, 36.21, 21.7, 14.7, 59.83, 5.455, 67.35, 6.0, 5.5, 21.4, 5.3, 6.0, 0.0, 67.0, 0.0, 36.0,2020-06-25 17:00:00, -6999.0, -6999.0,26
None, 21.62, 36.65, 21.7, 36.5, 31.52, 10.74, 11.73, 6.0, 10.7, 21.6, 5.3, 6.0, 0.0, 12.0, 0.0, 37.0,2020-06-25 18:00:00, -6999.0, -6999.0,26
None, 21.18, 37.94, 21.6, 32.4, 37.3, 8.67, 16.16, 6.0, 8.7, 21.2, 20.8, 6.0, 0.0, 16.0, 0.0, 38.0,2020-06-25 19:00:00, -6999.0, -6999.0,26
None, 20.5, 37.68, 21.6, 26.8, 43.09, 6.789, 23.97, 6.0, 6.8, 20.5, 20.2, 6.0, 0.0, 24.0, 0.0, 38.0,2020-06-25 20:00:00, -6999.0, -6999.0,26
None, 19.78, 42.66, 21.6, 26.3, 47.7, 4.223, 349.5, 7.0, 4.2, 19.8, 19.7, 7.0, 0.0, 350.0, 0.0, 43.0,2020-06-25 21:00:00, -6999.0, -6999.0,26
None, 17.58, 50.22, 21.6, 9.1, 45.24, 2.141, 354.8, 7.0, 2.1, 17.6, 17.6, 7.0, 0.0, 355.0, 0.0, 50.0,2020-06-25 22:00:00, -6999.0, -6999.0,26
None, 16.23, 63.57, 21.6, 4.8, 45.27, 0.762, 333.5, 9.0, 0.8, 16.2, 16.3, 9.0, 0.0, 334.0, 0.0, 64.0,2020-06-25 23:00:00, -6999.0, -6999.0,26
None, 16.28, 59.2, 21.6, 15.5, 27.45, 4.738, 349.5, 8.0, 4.7, 16.3, 15.9, 8.0, 0.0, 350.0, 0.0, 59.0,2020-06-26 00:00:00, -6999.0, -6999.0,26
None, 16.7, 60.26, 21.6, 14.5, 30.22, 4.813, 340.3, 9.0, 4.8, 16.7, 15.9, 9.0, 0.0, 340.0, 0.0, 60.0,2020-06-26 01:00:00, -6999.0, -6999.0,26
None, 16.64, 62.33, 21.6, 13.4, 70.74, 4.807, 319.3, 10.0, 4.8, 16.6, 15.9, 10.0, 0.0, 319.0, 0.0, 62.0,2020-06-26 02:00:00, -6999.0, -6999.0,26
None, 15.87, 66.9, 21.6, 14.3, 80.0, 2.499, 99.8, 10.0, 2.5, 15.9, 15.9, 10.0, 0.0, 100.0, 0.0, 67.0,2020-06-26 03:00:00, -6999.0, -6999.0,26
None, 14.84, 58.42, 21.6, 19.6, 43.0, 6.367, 336.3, 7.0, 6.4, 14.8, 14.6, 7.0, 0.0, 336.0, 0.0, 58.0,2020-06-26 04:00:00, -6999.0, -6999.0,26
None, 13.49, 61.39, 21.6, 20.8, 40.37, 8.32, 356.7, 6.0, 8.3, 13.5, 13.3, 6.0, 0.0, 357.0, 0.0, 61.0,2020-06-26 05:00:00, -6999.0, -6999.0,26
None, 12.47, 67.7, 21.6, 21.2, 29.52, 9.76, 340.0, 7.0, 9.8, 12.5, 12.4, 7.0, 0.0, 340.0, 0.0, 68.0,2020-06-26 06:00:00, -6999.0, -6999.0,26
None, 11.2, 81.4, 13.0, 24.7, 19.27, 12.08, 345.4, 8.0, 12.1, 11.2, 11.2, 8.0, 0.0, 345.0, 0.0, 81.0,2020-06-26 07:00:00, -6999.0, -6999.0,26
None, 10.73, 91.7, 13.0, 20.2, 17.85, 12.13, 348.6, 9.0, 12.1, 10.7, 10.4, 9.0, 0.0, 349.0, 0.0, 92.0,2020-06-26 08:00:00, -6999.0, -6999.0,26
None, 10.89, 91.7, 13.0, 22.4, 20.87, 9.42, 351.7, 10.0, 9.4, 10.9, 10.4, 10.0, 0.0, 352.0, 0.0, 92.0,2020-06-26 09:00:00, -6999.0, -6999.0,26
None, 11.26, 92.7, 13.0, 23.5, 24.16, 10.88, 347.0, 10.0, 10.9, 11.3, 10.4, 10.0, 0.0, 347.0, 0.0, 93.0,2020-06-26 10:00:00, -6999.0, -6999.0,26
None, 13.36, 88.9, 13.4, 17.7, 19.99, 7.542, 347.9, 12.0, 7.5, 13.4, 10.4, 12.0, 0.0, 348.0, 0.0, 89.0,2020-06-26 11:00:00, -6999.0, -6999.0,26
None, 15.74, 74.47, 15.8, 19.5, 25.91, 7.87, 347.6, 11.0, 7.9, 15.7, 10.4, 11.0, 0.0, 348.0, 0.0, 74.0,2020-06-26 12:00:00, -6999.0, -6999.0,26
None, 16.68, 59.82, 16.9, 16.1, 24.36, 7.381, 349.4, 9.0, 7.4, 16.7, 10.4, 9.0, 0.0, 349.0, 0.0, 60.0,2020-06-26 13:00:00, -6999.0, -6999.0,26
None, 17.99, 48.02, 18.7, 24.8, 29.93, 5.928, 359.9, 7.0, 5.9, 18.0, 10.4, 7.0, 0.0, 360.0, 0.0, 48.0,2020-06-26 14:00:00, -6999.0, -6999.0,26
None, 18.0, 48.94, 18.7, 17.4, 29.53, 6.212, 358.5, 7.0, 6.2, 18.0, 10.4, 7.0, 0.0, 359.0, 0.0, 49.0,2020-06-26 15:00:00, -6999.0, -6999.0,26
None, 17.26, 54.8, 18.7, 26.1, 62.35, 5.566, 340.6, 8.0, 5.6, 17.3, 10.4, 8.0, 0.0, 341.0, 0.0, 55.0,2020-06-26 16:00:00, -6999.0, -6999.0,26
None, 16.67, 58.45, 18.8, 24.3, 38.3, 7.19, 350.2, 8.0, 7.2, 16.7, 10.4, 8.0, 0.0, 350.0, 0.0, 58.0,2020-06-26 17:00:00, -6999.0, -6999.0,26
None, 13.82, 76.25, 18.8, 16.9, 37.6, 5.074, 348.4, 10.0, 5.1, 13.8, 10.4, 10.0, 0.0, 348.0, 0.0, 76.0,2020-06-26 18:00:00, -6999.0, -6999.0,26
None, 12.08, 92.3, 13.8, 16.9, 20.61, 7.665, 349.5, 11.0, 7.7, 12.1, 12.1, 11.0, 0.0, 350.0, 0.0, 92.0,2020-06-26 19:00:00, -6999.0, -6999.0,26
None, 11.87, 91.0, 13.8, 12.1, 22.93, 5.161, 336.9, 10.0, 5.2, 11.9, 11.9, 10.0, 0.0, 337.0, 0.0, 91.0,2020-06-26 20:00:00, -6999.0, -6999.0,26
None, 11.69, 87.0, 13.8, 16.0, 30.55, 5.321, 342.3, 10.0, 5.3, 11.7, 11.4, 10.0, 0.0, 342.0, 0.0, 87.0,2020-06-26 21:00:00, -6999.0, -6999.0,26
None, 10.93, 94.8, 13.8, 12.5, 65.64, 1.519, 301.5, 10.0, 1.5, 10.9, 10.9, 10.0, 0.0, 302.0, 0.0, 95.0,2020-06-26 22:00:00, -6999.0, -6999.0,26
None, 10.65, 87.4, 13.8, 14.3, 56.69, 3.705, 344.4, 8.0, 3.7, 10.7, 10.5, 8.0, 0.0, 344.0, 0.0, 87.0,2020-06-26 23:00:00, -6999.0, -6999.0,26
None, 10.05, 90.9, 13.8, 20.3, 61.6, 3.44, 326.6, 9.0, 3.4, 10.1, 10.0, 9.0, 0.0, 327.0, 0.0, 91.0,2020-06-27 00:00:00, -6999.0, -6999.0,26
None, 9.53, 91.1, 13.8, 20.8, 22.82, 10.5, 352.0, 8.0, 10.5, 9.5, 9.5, 8.0, 0.0, 352.0, 0.0, 91.0,2020-06-27 01:00:00, -6999.0, -6999.0,26
None, 8.82, 93.7, 13.8, 25.0, 23.0, 10.35, 357.5, 8.0, 10.4, 8.8, 8.8, 8.0, 0.0, 358.0, 0.0, 94.0,2020-06-27 02:00:00, -6999.0, -6999.0,26
None, 8.47, 91.1, 13.8, 24.8, 26.56, 7.531, 10.95, 7.0, 7.5, 8.5, 8.4, 7.0, 0.0, 11.0, 0.0, 91.0,2020-06-27 03:00:00, -6999.0, -6999.0,26
None, 7.992, 91.6, 13.8, 17.4, 26.55, 6.971, 9.55, 7.0, 7.0, 8.0, 7.9, 7.0, 0.0, 10.0, 0.0, 92.0,2020-06-27 04:00:00, -6999.0, -6999.0,26
None, 7.381, 95.0, 13.8, 20.5, 23.4, 6.995, 356.0, 6.0, 7.0, 7.4, 7.3, 6.0, 0.0, 356.0, 0.0, 95.0,2020-06-27 05:00:00, -6999.0, -6999.0,26
None, 7.48, 92.8, 13.8, 20.5, 24.51, 9.25, 350.1, 6.0, 9.3, 7.5, 7.2, 6.0, 0.0, 350.0, 0.0, 93.0,2020-06-27 06:00:00, -6999.0, -6999.0,26
None, 8.34, 87.4, None, None, 18.41, 14.46, 350.2, None, None, None, None, 6.0, None, None, None, None,2020-06-27 07:00:00, None, None,26
None, 9.73, 81.2, None, None, 23.42, 14.0, 342.2, None, None, None, None, 7.0, None, None, None, None,2020-06-27 08:00:00, None, None,26
None, 8.46, 81.0, None, None, 70.11, 9.85, 17.69, None, None, None, None, 5.0, None, None, None, None,2020-06-27 09:00:00, None, None,26
None, 9.4, 78.51, 10.6, 24.4, 23.1, 10.62, 358.1, 6.0, 10.6, 9.4, 7.5, 6.0, 0.0, 358.0, 0.0, 79.0,2020-06-27 10:00:00, -6999.0, -6999.0,26
None, 11.73, 66.76, 12.7, 29.1, 65.02, 9.0, 359.7, 6.0, 9.0, 11.7, 7.5, 6.0, 0.0, 360.0, 0.0, 67.0,2020-06-27 11:00:00, -6999.0, -6999.0,26
None, 13.09, 57.2, 14.4, 28.8, 24.0, 13.48, 352.7, 5.0, 13.5, 13.1, 7.5, 5.0, 0.0, 353.0, 0.0, 57.0,2020-06-27 12:00:00, -6999.0, -6999.0,26
None, 13.94, 54.19, 14.4, 26.9, 70.57, 7.243, 47.06, 5.0, 7.2, 13.9, 7.5, 5.0, 0.0, 47.0, 0.0, 54.0,2020-06-27 13:00:00, -6999.0, -6999.0,26
None, 14.21, 49.3, 14.5, 27.3, 75.79, 9.28, 145.5, 4.0, 9.3, 14.2, 7.5, 4.0, 0.0, 146.0, 0.0, 49.0,2020-06-27 14:00:00, -6999.0, -6999.0,26
None, 15.62, 44.48, 16.3, 27.8, 36.47, 10.3, 354.1, 3.0, 10.3, 15.6, 7.5, 3.0, 0.0, 354.0, 0.0, 44.0,2020-06-27 15:00:00, -6999.0, -6999.0,26
None, 15.79, 40.88, 16.3, 29.1, 32.98, 10.78, 356.4, 3.0, 10.8, 15.8, 7.5, 3.0, 0.0, 356.0, 0.0, 41.0,2020-06-27 16:00:00, -6999.0, -6999.0,26
None, 14.89, 43.32, 16.7, 33.3, 45.97, 8.27, 17.25, 3.0, 8.3, 14.9, 7.5, 3.0, 0.0, 17.0, 0.0, 43.0,2020-06-27 17:00:00, -6999.0, -6999.0,26
None, 15.74, 41.74, 16.9, 28.9, 48.51, 9.36, 15.71, 3.0, 9.4, 15.7, 7.5, 3.0, 0.0, 16.0, 0.0, 42.0,2020-06-27 18:00:00, -6999.0, -6999.0,26
None, 14.99, 41.04, 15.8, 30.7, 70.61, 7.713, 27.34, 2.0, 7.7, 15.0, 14.3, 2.0, 0.0, 27.0, 0.0, 41.0,2020-06-27 19:00:00, -6999.0, -6999.0,26
None, 14.67, 43.86, 15.9, 21.3, 50.61, 5.808, 14.59, 3.0, 5.8, 14.7, 14.3, 3.0, 0.0, 15.0, 0.0, 44.0,2020-06-27 20:00:00, -6999.0, -6999.0,26
None, 12.9, 53.52, 15.9, 23.6, 65.44, 5.971, 121.0, 4.0, 6.0, 12.9, 12.8, 4.0, 0.0, 121.0, 0.0, 54.0,2020-06-27 21:00:00, -6999.0, -6999.0,26
None, 11.7, 60.98, 15.9, 15.9, 44.67, 4.672, 153.0, 5.0, 4.7, 11.7, 11.3, 5.0, 0.0, 153.0, 0.0, 61.0,2020-06-27 22:00:00, -6999.0, -6999.0,26
None, 8.54, 90.8, 15.9, 18.4, 43.04, 3.869, 178.7, 7.0, 3.9, 8.5, 8.6, 7.0, 0.0, 179.0, 0.0, 91.0,2020-06-27 23:00:00, -6999.0, -6999.0,26
None, 7.556, 93.9, 15.9, 6.8, 43.13, 1.47, 314.6, 7.0, 1.5, 7.6, 7.5, 7.0, 0.0, 315.0, 0.0, 94.0,2020-06-28 00:00:00, -6999.0, -6999.0,26
None, 7.532, 95.6, 15.9, 5.3, 60.7, 0.989, 350.4, 7.0, 1.0, 7.5, 7.5, 7.0, 0.0, 350.0, 0.0, 96.0,2020-06-28 01:00:00, -6999.0, -6999.0,26
None, 6.572, 96.1, 15.9, 5.0, 39.22, 0.882, 341.5, 6.0, 0.9, 6.6, 6.5, 6.0, 0.0, 342.0, 0.0, 96.0,2020-06-28 02:00:00, -6999.0, -6999.0,26
None, 6.229, 96.5, 15.9, 3.6, 59.42, 0.476, 339.9, 6.0, 0.5, 6.2, 6.1, 6.0, 0.0, 340.0, 0.0, 97.0,2020-06-28 03:00:00, -6999.0, -6999.0,26
None, 6.119, 97.0, 15.9, 3.7, 54.16, 0.881, 318.6, 6.0, 0.9, 6.1, 5.9, 6.0, 0.0, 319.0, 0.0, 97.0,2020-06-28 04:00:00, -6999.0, -6999.0,26
None, 6.013, 97.0, 15.9, 4.9, 54.11, 1.29, 353.9, 6.0, 1.3, 6.0, 5.9, 6.0, 0.0, 354.0, 0.0, 97.0,2020-06-28 05:00:00, -6999.0, -6999.0,26
None, 6.122, 96.9, 15.9, 4.4, 46.8, 0.637, 10.99, 6.0, 0.6, 6.1, 5.9, 6.0, 0.0, 11.0, 0.0, 97.0,2020-06-28 06:00:00, -6999.0, -6999.0,26
None, 6.409, 96.7, 6.5, 4.0, 42.5, 1.034, 10.91, 6.0, 1.0, 6.4, 6.1, 6.0, 0.0, 11.0, 0.0, 97.0,2020-06-28 07:00:00, -6999.0, -6999.0,26
None, 7.246, 95.6, 7.2, 4.5, 72.07, 0.539, 62.1, 6.0, 0.5, 7.2, 6.1, 6.0, 0.0, 62.0, 0.0, 96.0,2020-06-28 08:00:00, -6999.0, -6999.0,26
None, 8.2, 91.2, 8.4, 4.7, 69.43, 0.467, 60.08, 7.0, 0.5, 8.2, 6.1, 7.0, 0.0, 60.0, 0.0, 91.0,2020-06-28 09:00:00, -6999.0, -6999.0,26
None, 8.77, 90.0, 8.8, 5.9, 46.5, 1.684, 154.8, 7.0, 1.7, 8.8, 6.1, 7.0, 0.0, 155.0, 0.0, 90.0,2020-06-28 10:00:00, -6999.0, -6999.0,26
None, 9.89, 83.9, 10.1, 4.9, 59.26, 1.176, 146.9, 7.0, 1.2, 9.9, 6.1, 7.0, 0.0, 147.0, 0.0, 84.0,2020-06-28 11:00:00, -6999.0, -6999.0,26
None, 10.91, 85.1, 11.0, 6.4, 54.51, 1.861, 156.8, 8.0, 1.9, 10.9, 6.1, 8.0, 0.0, 157.0, 0.0, 85.0,2020-06-28 12:00:00, -6999.0, -6999.0,26
None, 10.23, 89.0, 11.1, 12.1, 22.24, 5.145, 157.1, 9.0, 5.1, 10.2, 6.1, 9.0, 0.0, 157.0, 0.0, 89.0,2020-06-28 13:00:00, -6999.0, -6999.0,26
None, 11.16, 83.0, 11.3, 9.3, 20.03, 4.448, 163.8, 8.0, 4.4, 11.2, 6.1, 8.0, 0.0, 164.0, 0.0, 83.0,2020-06-28 14:00:00, -6999.0, -6999.0,26
None, 11.38, 82.6, None, None, 27.06, 3.93, 161.0, None, None, None, None, 8.0, None, None, None, None,2020-06-28 15:00:00, None, None,26
None, 11.55, 81.9, 12.0, 13.1, 21.76, 5.983, 162.7, 9.0, 6.0, 11.6, 6.1, 9.0, 0.0, 163.0, 0.0, 82.0,2020-06-28 16:00:00, -6999.0, -6999.0,26
None, 11.79, 86.1, 12.0, 10.9, 21.25, 5.652, 161.2, 10.0, 5.7, 11.8, 6.1, 10.0, 0.0, 161.0, 0.0, 86.0,2020-06-28 17:00:00, -6999.0, -6999.0,26
None, 11.73, 83.9, 12.0, 11.9, 27.1, 5.373, 165.9, 9.0, 5.4, 11.7, 6.1, 9.0, 0.0, 166.0, 0.0, 84.0,2020-06-28 18:00:00, -6999.0, -6999.0,26
None, 12.65, 69.2, 12.8, 10.0, 34.2, 3.756, 160.7, 8.0, 3.8, 12.7, 11.7, 8.0, 0.0, 161.0, 0.0, 69.0,2020-06-28 19:00:00, -6999.0, -6999.0,26
None, 12.74, 67.26, 13.1, 10.6, 36.26, 3.726, 174.4, 7.0, 3.7, 12.7, 11.7, 7.0, 0.0, 174.0, 0.0, 67.0,2020-06-28 20:00:00, -6999.0, -6999.0,26
None, 10.83, 87.0, 13.1, 16.5, 30.29, 5.088, 168.9, 9.0, 5.1, 10.8, 10.8, 9.0, 0.0, 169.0, 0.0, 87.0,2020-06-28 21:00:00, -6999.0, -6999.0,26
None, 9.76, 89.3, 13.1, 7.6, 51.66, 2.154, 195.9, 8.0, 2.2, 9.8, 9.7, 8.0, 0.0, 196.0, 0.0, 89.0,2020-06-28 22:00:00, -6999.0, -6999.0,26
None, 9.71, 92.5, 13.1, 8.8, 51.44, 1.985, 200.9, 9.0, 2.0, 9.7, 9.3, 9.0, 0.0, 201.0, 0.0, 93.0,2020-06-28 23:00:00, -6999.0, -6999.0,26
None, 9.32, 92.9, 13.1, 7.9, 59.35, 1.965, 168.1, 8.0, 2.0, 9.3, 9.3, 8.0, 0.0, 168.0, 0.0, 93.0,2020-06-29 00:00:00, -6999.0, -6999.0,26
None, 8.73, 93.8, 13.1, 4.5, 37.08, 1.132, 181.8, 8.0, 1.1, 8.7, 8.7, 8.0, 0.0, 182.0, 0.0, 94.0,2020-06-29 01:00:00, -6999.0, -6999.0,26
None, 8.59, 94.3, 13.1, 4.6, 48.49, 0.842, 161.1, 8.0, 0.8, 8.6, 8.5, 8.0, 0.0, 161.0, 0.0, 94.0,2020-06-29 02:00:00, -6999.0, -6999.0,26
None, 8.17, 94.8, 13.1, 5.6, 62.24, 1.078, 172.8, 7.0, 1.1, 8.2, 8.1, 7.0, 0.0, 173.0, 0.0, 95.0,2020-06-29 03:00:00, -6999.0, -6999.0,26
None, 7.203, 95.8, 13.1, 3.5, 61.23, 0.945, 191.6, 7.0, 0.9, 7.2, 7.1, 7.0, 0.0, 192.0, 0.0, 96.0,2020-06-29 04:00:00, -6999.0, -6999.0,26
