pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.3,19.3,0.0,0.0,23.1,-6999.0,2020-06-24 00:00:00,-6999.0,-6999.0,26
0.0,18.4,18.4,0.1,0.0,23.1,-6999.0,2020-06-24 01:00:00,-6999.0,-6999.0,26
0.0,17.8,17.8,0.1,0.0,23.1,-6999.0,2020-06-24 02:00:00,-6999.0,-6999.0,26
0.0,18.0,17.5,0.1,0.0,23.1,-6999.0,2020-06-24 03:00:00,-6999.0,-6999.0,26
0.8,18.0,17.5,0.8,0.0,23.1,-6999.0,2020-06-24 04:00:00,-6999.0,-6999.0,26
0.8,17.5,17.5,0.1,0.0,23.1,-6999.0,2020-06-24 05:00:00,-6999.0,-6999.0,26
1.0,17.4,17.4,0.2,0.0,23.1,-6999.0,2020-06-24 06:00:00,-6999.0,-6999.0,26
1.0,16.9,16.8,0.0,0.0,17.4,-6999.0,2020-06-24 07:00:00,-6999.0,-6999.0,26
1.0,16.4,16.3,0.0,0.0,17.4,-6999.0,2020-06-24 08:00:00,-6999.0,-6999.0,26
1.0,17.1,16.2,0.0,0.0,17.4,-6999.0,2020-06-24 09:00:00,-6999.0,-6999.0,26
1.0,17.7,16.2,0.0,0.0,18.2,-6999.0,2020-06-24 10:00:00,-6999.0,-6999.0,26
1.0,19.3,16.2,0.0,0.0,19.3,-6999.0,2020-06-24 11:00:00,-6999.0,-6999.0,26
1.0,19.8,16.2,0.0,0.0,19.9,-6999.0,2020-06-24 12:00:00,-6999.0,-6999.0,26
1.0,19.4,16.2,0.0,0.0,20.0,-6999.0,2020-06-24 13:00:00,-6999.0,-6999.0,26
1.0,21.4,16.2,0.0,0.0,21.3,-6999.0,2020-06-24 14:00:00,-6999.0,-6999.0,26
1.0,21.7,16.2,0.0,0.0,22.1,-6999.0,2020-06-24 15:00:00,-6999.0,-6999.0,26
1.0,21.8,16.2,0.0,0.0,22.6,-6999.0,2020-06-24 16:00:00,-6999.0,-6999.0,26
1.0,22.5,16.2,0.0,0.0,23.0,-6999.0,2020-06-24 17:00:00,-6999.0,-6999.0,26
1.0,23.0,16.2,0.0,0.0,23.9,-6999.0,2020-06-24 18:00:00,-6999.0,-6999.0,26
1.0,21.1,20.7,0.0,0.0,23.1,-6999.0,2020-06-24 19:00:00,-6999.0,-6999.0,26
1.0,20.6,20.6,0.0,0.0,23.1,-6999.0,2020-06-24 20:00:00,-6999.0,-6999.0,26
1.0,20.3,20.4,0.0,0.0,23.1,-6999.0,2020-06-24 21:00:00,-6999.0,-6999.0,26
1.0,18.6,18.6,0.0,0.0,23.1,-6999.0,2020-06-24 22:00:00,-6999.0,-6999.0,26
1.0,17.8,17.9,0.0,0.0,23.1,-6999.0,2020-06-24 23:00:00,-6999.0,-6999.0,26
1.0,17.7,17.6,0.0,0.0,23.1,-6999.0,2020-06-25 00:00:00,-6999.0,-6999.0,26
1.0,17.2,17.2,0.0,0.0,23.1,-6999.0,2020-06-25 01:00:00,-6999.0,-6999.0,26
1.0,16.8,16.8,0.0,0.0,23.1,-6999.0,2020-06-25 02:00:00,-6999.0,-6999.0,26
1.0,16.4,16.4,0.0,0.0,23.1,-6999.0,2020-06-25 03:00:00,-6999.0,-6999.0,26
0.2,16.1,16.0,0.0,0.0,23.1,-6999.0,2020-06-25 04:00:00,-6999.0,-6999.0,26
0.2,16.5,15.9,0.0,0.0,23.1,-6999.0,2020-06-25 05:00:00,-6999.0,-6999.0,26
0.0,16.7,15.9,0.0,0.0,23.1,-6999.0,2020-06-25 06:00:00,-6999.0,-6999.0,26
0.0,17.4,16.7,0.0,0.0,17.5,-6999.0,2020-06-25 07:00:00,-6999.0,-6999.0,26
0.0,18.2,16.7,0.0,0.0,18.2,-6999.0,2020-06-25 08:00:00,-6999.0,-6999.0,26
0.0,18.7,16.7,0.0,0.0,19.0,-6999.0,2020-06-25 09:00:00,-6999.0,-6999.0,26
