pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.67, 77.59, None, None, None, None, 10.0, 13.7, 13.7, 1013.1, 0.0, 10.0, 881.0, 22.0, 78.0, None,2020-06-24 00:00:00, None, None, 881.0,26
None, 13.07, 78.84, None, None, None, None, 10.0, 13.1, 12.7, 1011.9, 0.0, 10.0, 880.0, 22.0, 79.0, None,2020-06-24 01:00:00, None, None, 880.0,26
None, 12.27, 81.2, None, None, None, None, 9.0, 12.3, 12.2, 1012.1, 0.0, 9.0, 880.0, 22.0, 81.0, None,2020-06-24 02:00:00, None, None, 880.0,26
None, 11.66, 84.2, None, None, None, None, 9.0, 11.7, 11.7, 1012.6, 0.0, 9.0, 880.0, 22.0, 84.0, None,2020-06-24 03:00:00, None, None, 880.0,26
None, 10.55, 87.5, None, None, None, None, 9.0, 10.6, 10.6, 1011.4, 0.0, 9.0, 879.0, 22.0, 88.0, None,2020-06-24 04:00:00, None, None, 879.0,26
None, 9.17, 91.9, None, None, None, None, 8.0, 9.2, 9.1, 1012.7, 0.0, 8.0, 880.0, 22.0, 92.0, None,2020-06-24 05:00:00, None, None, 880.0,26
None, 9.13, 92.1, None, None, None, None, 8.0, 9.1, 8.8, 1012.8, 0.0, 8.0, 880.0, 22.0, 92.0, None,2020-06-24 06:00:00, None, None, 880.0,26
None, 9.83, 90.6, None, None, None, None, 8.0, 9.8, 9.0, 1012.0, 0.0, 8.0, 879.0, 9.8, 91.0, None,2020-06-24 07:00:00, None, None, 879.0,26
None, 14.01, 72.51, None, None, None, None, 9.0, 14.0, 9.0, 1011.8, 0.0, 9.0, 879.0, 14.0, 73.0, None,2020-06-24 08:00:00, None, None, 879.0,26
None, 17.9, 58.8, None, None, None, None, 9.0, 17.9, 9.0, 1010.2, 1.0, 9.0, 878.0, 17.8, 59.0, None,2020-06-24 09:00:00, None, None, 878.0,26
None, 18.22, 61.13, None, None, None, None, 11.0, 18.2, 9.0, 1008.9, 0.0, 11.0, 877.0, 18.9, 61.0, None,2020-06-24 10:00:00, None, None, 877.0,26
None, 18.51, 57.39, None, None, None, None, 9.0, 18.5, 9.0, 1010.1, 0.0, 9.0, 878.0, 18.9, 57.0, None,2020-06-24 11:00:00, None, None, 878.0,26
None, 18.75, 58.1, None, None, None, None, 10.0, 18.8, 9.0, 1010.3, 0.0, 10.0, 878.0, 21.7, 58.0, None,2020-06-24 12:00:00, None, None, 878.0,26
None, 21.84, 39.25, None, None, None, None, 8.0, 21.8, 9.0, 1009.9, 0.0, 8.0, 878.0, 22.0, 39.0, None,2020-06-24 13:00:00, None, None, 878.0,26
None, 23.6, 31.76, None, None, None, None, 5.0, 23.6, 9.0, 1008.6, 0.0, 5.0, 877.0, 23.9, 32.0, None,2020-06-24 14:00:00, None, None, 877.0,26
None, 22.5, 33.66, None, None, None, None, 5.0, 22.5, 9.0, 1008.9, 0.0, 5.0, 877.0, 24.5, 34.0, None,2020-06-24 15:00:00, None, None, 877.0,26
None, 23.99, 30.94, None, None, None, None, 5.0, 24.0, 9.0, 1008.8, 0.0, 5.0, 877.0, 24.5, 31.0, None,2020-06-24 16:00:00, None, None, 877.0,26
None, 21.88, 33.55, None, None, None, None, 5.0, 21.9, 9.0, 1008.2, -0.2, 5.0, 876.0, 24.5, 34.0, None,2020-06-24 17:00:00, None, None, 876.0,26
None, 20.17, 50.44, None, None, None, None, 10.0, 20.2, 9.0, 1009.6, -0.7, 10.0, 877.0, 24.5, 50.0, None,2020-06-24 18:00:00, None, None, 877.0,26
None, 19.12, 56.75, None, None, None, None, 11.0, 19.1, 19.1, 1009.6, -0.1, 11.0, 877.0, 20.2, 57.0, None,2020-06-24 19:00:00, None, None, 877.0,26
None, 17.41, 64.04, None, None, None, None, 11.0, 17.4, 17.4, 1009.3, 0.0, 11.0, 877.0, 20.2, 64.0, None,2020-06-24 20:00:00, None, None, 877.0,26
None, 16.28, 67.1, None, None, None, None, 10.0, 16.3, 16.3, 1010.0, 0.0, 10.0, 878.0, 20.2, 67.0, None,2020-06-24 21:00:00, None, None, 878.0,26
