pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 11.69, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.7, 11.3, 0.2, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 00:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.8, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.8, 11.3, 0.0, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 01:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 11.2, 1.6, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 02:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.97, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.0, 10.8, 0.7, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 03:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.12, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.1, 10.8, 0.5, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 04:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.2, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.2, 10.8, 1.6, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 05:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 10.8, 2.8, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-06-24 06:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.1, 11.0, 4.7, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 07:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.1, 10.9, 3.4, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 08:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.14, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.1, 10.9, 1.3, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 09:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.4, 10.9, -0.3, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 10:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.87, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.9, 10.9, 0.3, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 11:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.98, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.0, 10.7, 1.3, None, None, -6999.0, 11.5, None, None, -6999.0, None,2020-06-24 12:00:00, -6999.0, None, -6999.0, -6999.0,26
