pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 17.1, 17.07, 13.0, 0.0, None, 17.0, -6999.0, None,2020-06-25 07:00:00, None, -6999.0,26
None, 22.7, 22.65, 13.0, 0.0, None, 22.6, -6999.0, None,2020-06-25 08:00:00, None, -6999.0,26
None, 24.7, 24.72, 13.0, 0.0, None, 24.7, -6999.0, None,2020-06-25 09:00:00, None, -6999.0,26
None, 26.3, 26.29, 13.0, 0.0, None, 26.3, -6999.0, None,2020-06-25 10:00:00, None, -6999.0,26
None, 31.9, 31.86, 13.0, 0.0, None, 31.9, -6999.0, None,2020-06-25 13:00:00, None, -6999.0,26
None, 33.4, 33.38, 13.0, 0.0, None, 33.3, -6999.0, None,2020-06-25 14:00:00, None, -6999.0,26
None, 34.9, 34.85, 13.0, 0.0, None, 34.9, -6999.0, None,2020-06-25 15:00:00, None, -6999.0,26
None, 33.2, 33.16, 13.0, 0.0, None, 34.9, -6999.0, None,2020-06-25 16:00:00, None, -6999.0,26
None, 32.3, 32.25, 13.0, -1.0, None, 34.9, -6999.0, None,2020-06-25 17:00:00, None, -6999.0,26
None, 30.7, 30.67, 13.0, 0.0, None, 34.9, -6999.0, None,2020-06-25 18:00:00, None, -6999.0,26
None, 27.7, 27.65, 27.7, 0.0, None, 30.7, -6999.0, None,2020-06-25 20:00:00, None, -6999.0,26
None, 24.4, 24.4, 24.5, 0.0, None, 30.7, -6999.0, None,2020-06-25 21:00:00, None, -6999.0,26
None, 21.5, 21.51, 21.6, 0.0, None, 30.7, -6999.0, None,2020-06-25 22:00:00, None, -6999.0,26
None, 19.1, 19.07, 19.1, 0.0, None, 30.7, -6999.0, None,2020-06-25 23:00:00, None, -6999.0,26
None, 17.3, 17.32, 17.3, 0.0, None, 30.7, -6999.0, None,2020-06-26 00:00:00, None, -6999.0,26
None, 16.2, 16.19, 16.2, 0.0, None, 30.7, -6999.0, None,2020-06-26 01:00:00, None, -6999.0,26
None, 15.3, 15.25, 15.3, 0.0, None, 30.7, -6999.0, None,2020-06-26 02:00:00, None, -6999.0,26
None, 14.5, 14.47, 14.5, 0.0, None, 30.7, -6999.0, None,2020-06-26 03:00:00, None, -6999.0,26
None, 14.1, 14.06, 14.1, 0.0, None, 30.7, -6999.0, None,2020-06-26 04:00:00, None, -6999.0,26
None, 14.1, 14.12, 14.1, 0.0, None, 30.7, -6999.0, None,2020-06-26 05:00:00, None, -6999.0,26
None, 14.4, 14.37, 14.1, 0.6, None, 30.7, -6999.0, None,2020-06-26 06:00:00, None, -6999.0,26
None, 16.1, 16.05, 14.4, 0.3, None, 16.0, -6999.0, None,2020-06-26 07:00:00, None, -6999.0,26
None, 17.7, 17.67, 14.4, 0.0, None, 17.6, -6999.0, None,2020-06-26 08:00:00, None, -6999.0,26
None, 19.8, 19.8, 14.4, 0.0, None, 19.8, -6999.0, None,2020-06-26 09:00:00, None, -6999.0,26
None, 20.7, 20.67, 14.4, 0.0, None, 20.7, -6999.0, None,2020-06-26 10:00:00, None, -6999.0,26
None, 22.4, 22.42, 14.4, 0.0, None, 22.4, -6999.0, None,2020-06-26 11:00:00, None, -6999.0,26
None, 22.2, 22.24, 14.4, -0.6, None, 22.9, -6999.0, None,2020-06-26 12:00:00, None, -6999.0,26
None, 20.9, 20.91, 14.4, -0.2, None, 22.9, -6999.0, None,2020-06-26 13:00:00, None, -6999.0,26
None, 21.0, 21.0, 14.4, 0.6, None, 22.9, -6999.0, None,2020-06-26 14:00:00, None, -6999.0,26
None, 20.6, 20.59, 14.4, 0.2, None, 22.9, -6999.0, None,2020-06-26 15:00:00, None, -6999.0,26
None, 20.0, 19.97, 14.4, 0.0, None, 22.9, -6999.0, None,2020-06-26 16:00:00, None, -6999.0,26
None, 21.5, 21.47, 14.4, 0.0, None, 22.9, -6999.0, None,2020-06-26 17:00:00, None, -6999.0,26
None, 22.2, 22.19, 14.4, 0.0, None, 22.9, -6999.0, None,2020-06-26 18:00:00, None, -6999.0,26
None, 20.9, 20.92, 21.0, 0.0, None, 22.2, -6999.0, None,2020-06-26 19:00:00, None, -6999.0,26
None, 19.2, 19.24, 19.3, 1.0, None, 22.2, -6999.0, None,2020-06-26 20:00:00, None, -6999.0,26
None, 18.2, 18.2, 18.2, -0.1, None, 22.2, -6999.0, None,2020-06-26 21:00:00, None, -6999.0,26
None, 17.0, 16.96, 17.0, 0.1, None, 22.2, -6999.0, None,2020-06-26 22:00:00, None, -6999.0,26
None, 16.5, 16.54, 16.5, 0.0, None, 22.2, -6999.0, None,2020-06-26 23:00:00, None, -6999.0,26
None, 16.3, 16.32, 16.3, 0.1, None, 22.2, -6999.0, None,2020-06-27 00:00:00, None, -6999.0,26
None, 16.0, 15.95, 16.0, 0.8, None, 22.2, -6999.0, None,2020-06-27 01:00:00, None, -6999.0,26
None, 15.5, 15.5, 15.5, 3.9, None, 22.2, -6999.0, None,2020-06-27 02:00:00, None, -6999.0,26
None, 14.6, 14.64, 14.7, 0.2, None, 22.2, -6999.0, None,2020-06-27 03:00:00, None, -6999.0,26
None, 13.9, 13.94, 13.9, 0.0, None, 22.2, -6999.0, None,2020-06-27 04:00:00, None, -6999.0,26
None, 13.2, 13.16, 13.2, 0.0, None, 22.2, -6999.0, None,2020-06-27 05:00:00, None, -6999.0,26
None, 13.0, 13.02, 12.9, 0.0, None, 22.2, -6999.0, None,2020-06-27 06:00:00, None, -6999.0,26
None, None, 15.8, None, None, None, None, None, None,2020-06-27 07:00:00, None, None,26
None, None, 17.52, None, None, None, None, None, None,2020-06-27 08:00:00, None, None,26
None, None, 20.03, None, None, None, None, None, None,2020-06-27 09:00:00, None, None,26
None, 20.0, 19.97, 13.0, 0.0, None, 20.4, -6999.0, None,2020-06-27 10:00:00, None, -6999.0,26
None, 16.8, 16.83, 13.0, 0.0, None, 20.4, -6999.0, None,2020-06-27 11:00:00, None, -6999.0,26
None, None, 15.07, None, None, None, None, None, None,2020-06-27 12:00:00, None, None,26
None, None, 14.66, None, None, None, None, None, None,2020-06-27 13:00:00, None, None,26
None, 14.0, 13.98, 13.0, 3.0, None, 20.4, -6999.0, None,2020-06-27 14:00:00, None, -6999.0,26
None, 14.2, 14.2, 13.0, 2.0, None, 20.4, -6999.0, None,2020-06-27 15:00:00, None, -6999.0,26
None, 17.6, 17.6, 13.0, 0.1, None, 20.4, -6999.0, None,2020-06-27 16:00:00, None, -6999.0,26
None, 18.6, 18.64, 13.0, 0.8, None, 20.4, -6999.0, None,2020-06-27 17:00:00, None, -6999.0,26
None, 19.9, 19.94, 13.0, 0.0, None, 20.4, -6999.0, None,2020-06-27 18:00:00, None, -6999.0,26
None, 18.5, 18.47, 18.5, -1.0, None, 20.0, -6999.0, None,2020-06-27 19:00:00, None, -6999.0,26
None, 17.3, 17.27, 17.3, 0.0, None, 20.0, -6999.0, None,2020-06-27 20:00:00, None, -6999.0,26
None, 15.4, 15.42, 15.5, 0.0, None, 20.0, -6999.0, None,2020-06-27 21:00:00, None, -6999.0,26
None, 13.9, 13.89, 13.9, 0.0, None, 20.0, -6999.0, None,2020-06-27 22:00:00, None, -6999.0,26
None, 13.0, 13.03, 13.1, 0.0, None, 20.0, -6999.0, None,2020-06-27 23:00:00, None, -6999.0,26
None, 12.5, 12.53, 12.5, 0.0, None, 20.0, -6999.0, None,2020-06-28 00:00:00, None, -6999.0,26
None, 12.3, 12.26, 12.3, 0.0, None, 20.0, -6999.0, None,2020-06-28 01:00:00, None, -6999.0,26
None, 12.0, 11.96, 12.0, 0.6, None, 20.0, -6999.0, None,2020-06-28 02:00:00, None, -6999.0,26
None, 12.3, 12.28, 11.9, -0.2, None, 20.0, -6999.0, None,2020-06-28 03:00:00, None, -6999.0,26
None, 12.7, 12.65, 11.9, 0.5, None, 20.0, -6999.0, None,2020-06-28 04:00:00, None, -6999.0,26
None, 12.5, 12.5, 11.9, 0.1, None, 20.0, -6999.0, None,2020-06-28 05:00:00, None, -6999.0,26
None, 12.5, 12.51, 11.9, 0.0, None, 20.0, -6999.0, None,2020-06-28 06:00:00, None, -6999.0,26
None, 12.6, 12.63, 12.5, 0.0, None, 12.6, -6999.0, None,2020-06-28 07:00:00, None, -6999.0,26
None, 12.7, 12.7, 12.5, 0.0, None, 12.7, -6999.0, None,2020-06-28 08:00:00, None, -6999.0,26
None, 14.2, 14.21, 12.5, 0.3, None, 14.2, -6999.0, None,2020-06-28 09:00:00, None, -6999.0,26
None, 16.2, 16.18, 12.5, -0.2, None, 16.2, -6999.0, None,2020-06-28 10:00:00, None, -6999.0,26
None, 17.4, 17.44, 12.5, 0.4, None, 17.4, -6999.0, None,2020-06-28 11:00:00, None, -6999.0,26
None, 20.7, 20.73, 12.5, 0.4, None, 20.7, -6999.0, None,2020-06-28 12:00:00, None, -6999.0,26
None, 24.0, 23.95, 12.5, None, None, 23.9, -6999.0, None,2020-06-28 13:00:00, None, -6999.0,26
None, 25.3, 25.3, 12.5, 0.0, None, 25.3, -6999.0, None,2020-06-28 14:00:00, None, -6999.0,26
None, 26.4, 26.41, 12.5, -0.2, None, 26.4, -6999.0, None,2020-06-28 15:00:00, None, -6999.0,26
None, 25.4, 25.36, 12.5, 0.2, None, 26.4, -6999.0, None,2020-06-28 16:00:00, None, -6999.0,26
None, 23.9, 23.88, 12.5, -0.5, None, 26.4, -6999.0, None,2020-06-28 17:00:00, None, -6999.0,26
None, 22.2, 22.22, 12.5, -0.5, None, 26.4, -6999.0, None,2020-06-28 18:00:00, None, -6999.0,26
None, 21.7, 21.69, 21.7, 1.0, None, 22.2, -6999.0, None,2020-06-28 19:00:00, None, -6999.0,26
None, 20.2, 20.23, 20.3, -1.0, None, 22.2, -6999.0, None,2020-06-28 20:00:00, None, -6999.0,26
None, 18.0, 17.98, 18.0, 0.0, None, 22.2, -6999.0, None,2020-06-28 21:00:00, None, -6999.0,26
None, 16.3, 16.25, 16.3, 0.0, None, 22.2, -6999.0, None,2020-06-28 22:00:00, None, -6999.0,26
None, 14.3, 14.34, 14.4, 0.0, None, 22.2, -6999.0, None,2020-06-28 23:00:00, None, -6999.0,26
None, 13.0, 13.0, 13.0, 0.0, None, 22.2, -6999.0, None,2020-06-29 00:00:00, None, -6999.0,26
None, 12.1, 12.05, 12.1, 0.0, None, 22.2, -6999.0, None,2020-06-29 01:00:00, None, -6999.0,26
None, 11.3, 11.27, 11.3, 0.0, None, 22.2, -6999.0, None,2020-06-29 02:00:00, None, -6999.0,26
None, 10.7, 10.68, 10.7, 0.0, None, 22.2, -6999.0, None,2020-06-29 03:00:00, None, -6999.0,26
None, 10.5, 10.45, 10.5, 0.0, None, 22.2, -6999.0, None,2020-06-29 04:00:00, None, -6999.0,26
None, 10.3, 10.31, 10.3, None, None, 22.2, -6999.0, None,2020-06-29 05:00:00, None, -6999.0,26
None, 10.3, 10.34, 10.3, 0.0, None, 22.2, -6999.0, None,2020-06-29 06:00:00, None, -6999.0,26
None, 16.1, 16.13, 10.3, 0.0, None, 16.0, -6999.0, None,2020-06-29 07:00:00, None, -6999.0,26
None, 21.5, 21.54, 10.3, 0.7, None, 21.5, -6999.0, None,2020-06-29 08:00:00, None, -6999.0,26
None, 22.7, 22.67, 10.3, -0.2, None, 22.7, -6999.0, None,2020-06-29 09:00:00, None, -6999.0,26
None, 23.8, 23.79, 10.3, 0.4, None, 23.8, -6999.0, None,2020-06-29 10:00:00, None, -6999.0,26
None, 26.3, 26.32, 10.3, 0.2, None, 26.3, -6999.0, None,2020-06-29 11:00:00, None, -6999.0,26
None, 29.0, 28.96, 10.3, 0.0, None, 28.9, -6999.0, None,2020-06-29 12:00:00, None, -6999.0,26
None, 31.7, 31.69, 10.3, 1.0, None, 31.7, -6999.0, None,2020-06-29 13:00:00, None, -6999.0,26
None, 33.9, 33.93, 10.3, -0.5, None, 33.9, -6999.0, None,2020-06-29 14:00:00, None, -6999.0,26
None, 34.8, 34.8, 10.3, -0.4, None, 34.9, -6999.0, None,2020-06-29 15:00:00, None, -6999.0,26
None, 32.3, 32.28, 10.3, 0.0, None, 34.9, -6999.0, None,2020-06-29 16:00:00, None, -6999.0,26
None, 31.6, 31.58, 10.3, 0.0, None, 34.9, -6999.0, None,2020-06-29 17:00:00, None, -6999.0,26
None, 29.8, 29.77, 10.3, -1.0, None, 34.9, -6999.0, None,2020-06-29 18:00:00, None, -6999.0,26
None, None, 28.27, None, None, None, None, None, None,2020-06-29 19:00:00, None, None,26
None, 24.2, 24.21, 24.3, 0.0, None, 29.8, -6999.0, None,2020-06-29 21:00:00, None, -6999.0,26
None, 20.6, 20.57, 20.6, 0.0, None, 29.8, -6999.0, None,2020-06-29 22:00:00, None, -6999.0,26
None, 18.0, 17.95, 18.0, 0.0, None, 29.8, -6999.0, None,2020-06-29 23:00:00, None, -6999.0,26
None, 16.0, 15.96, 16.0, 0.0, None, 29.8, -6999.0, None,2020-06-30 00:00:00, None, -6999.0,26
None, 14.9, 14.9, 14.9, 0.0, None, 29.8, -6999.0, None,2020-06-30 01:00:00, None, -6999.0,26
None, 14.0, 14.01, 14.0, 0.0, None, 29.8, -6999.0, None,2020-06-30 02:00:00, None, -6999.0,26
None, 13.4, 13.4, 13.4, 0.0, None, 29.8, -6999.0, None,2020-06-30 03:00:00, None, -6999.0,26
None, 12.6, 12.56, 12.6, 0.0, None, 29.8, -6999.0, None,2020-06-30 04:00:00, None, -6999.0,26
None, 11.8, 11.82, 11.8, 0.0, None, 29.8, -6999.0, None,2020-06-30 05:00:00, None, -6999.0,26
None, 11.7, 11.71, 11.6, 0.0, None, 29.8, -6999.0, None,2020-06-30 06:00:00, None, -6999.0,26
None, 16.9, 16.94, 11.7, 0.0, None, 16.9, -6999.0, None,2020-06-30 07:00:00, None, -6999.0,26
None, 21.6, 21.56, 11.7, 0.0, None, 21.5, -6999.0, None,2020-06-30 08:00:00, None, -6999.0,26
None, 21.2, 21.18, 11.7, 0.2, None, 21.9, -6999.0, None,2020-06-30 09:00:00, None, -6999.0,26
None, 19.9, 19.91, 11.7, -0.3, None, 21.9, -6999.0, None,2020-06-30 10:00:00, None, -6999.0,26
None, 20.2, 20.24, 11.7, 0.1, None, 21.9, -6999.0, None,2020-06-30 11:00:00, None, -6999.0,26
None, 20.8, 20.77, 11.7, 0.2, None, 21.9, -6999.0, None,2020-06-30 12:00:00, None, -6999.0,26
None, 22.1, 22.1, 11.7, 0.0, None, 22.1, -6999.0, None,2020-06-30 13:00:00, None, -6999.0,26
None, 23.5, 23.48, 11.7, -0.1, None, 23.4, -6999.0, None,2020-06-30 14:00:00, None, -6999.0,26
None, 25.6, 25.55, 11.7, 0.4, None, 25.6, -6999.0, None,2020-06-30 15:00:00, None, -6999.0,26
None, 25.1, 25.1, 11.7, -0.5, None, 25.8, -6999.0, None,2020-06-30 16:00:00, None, -6999.0,26
None, 24.5, 24.5, 11.7, 0.2, None, 25.8, -6999.0, None,2020-06-30 17:00:00, None, -6999.0,26
None, 24.4, 24.35, 11.7, -0.3, None, 25.8, -6999.0, None,2020-06-30 18:00:00, None, -6999.0,26
None, 23.3, 23.29, 23.2, 0.0, None, 24.4, -6999.0, None,2020-06-30 19:00:00, None, -6999.0,26
None, 22.2, 22.24, 22.3, 0.0, None, 24.4, -6999.0, None,2020-06-30 20:00:00, None, -6999.0,26
None, 20.2, 20.2, 20.2, 0.0, None, 24.4, -6999.0, None,2020-06-30 21:00:00, None, -6999.0,26
None, None, 19.29, None, None, None, None, None, None,2020-06-30 22:00:00, None, None,26
None, 18.4, 18.35, 18.4, 0.0, None, 24.4, -6999.0, None,2020-06-30 23:00:00, None, -6999.0,26
