ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-28.5,0.0,2019-02-05,44.0,-17.0,6
4.8,0.0,-32.5,4.8,2019-02-06,43.0,-15.0,6
1.0,0.0,-19.0,1.0,2019-02-07,45.0,-8.5,6
0.0,0.0,-22.5,0.0,2019-02-08,45.0,-13.0,6
0.0,0.0,-28.0,0.0,2019-02-09,45.0,-12.0,6
0.0,0.0,-26.5,0.0,2019-02-10,45.0,-9.0,6
0.0,0.0,-31.0,0.0,2019-02-11,44.0,-13.0,6
