TempC,time,RH,week_of_year
1.561,2020-01-31 12:00:00,68.2,5
1.235,2020-01-31 13:00:00,89.5,5
0.577,2020-01-31 14:00:00,94.2,5
0.412,2020-01-31 15:00:00,95.3,5
0.273,2020-01-31 16:00:00,96.2,5
0.051,2020-01-31 17:00:00,97.8,5
0.079,2020-01-31 18:00:00,98.6,5
1.126,2020-01-31 19:00:00,98.2,5
1.48,2020-01-31 20:00:00,97.1,5
6.408,2020-01-31 21:00:00,94.8,5
7.318,2020-01-31 22:00:00,81.9,5
7.444,2020-01-31 23:00:00,76.0,5
7.72,2020-02-01 00:00:00,72.7,5
7.695,2020-02-01 01:00:00,72.1,5
5.257,2020-02-01 02:00:00,79.8,5
4.063,2020-02-01 03:00:00,87.6,5
3.591,2020-02-01 04:00:00,82.8,5
3.195,2020-02-01 05:00:00,82.1,5
1.044,2020-02-01 06:00:00,90.5,5
0.246,2020-02-01 07:00:00,94.5,5
0.907,2020-02-01 08:00:00,84.6,5
1.398,2020-02-01 09:00:00,72.3,5
1.126,2020-02-01 10:00:00,63.5,5
0.687,2020-02-01 11:00:00,58.9,5
0.495,2020-02-01 12:00:00,48.4,5
1.235,2020-02-01 13:00:00,42.0,5
1.317,2020-02-01 14:00:00,37.8,5
0.301,2020-02-01 15:00:00,39.6,5
-0.93,2020-02-01 16:00:00,41.2,5
-2.683,2020-02-01 17:00:00,47.7,5
-3.449,2020-02-01 18:00:00,57.9,5
-3.866,2020-02-01 19:00:00,58.6,5
-4.076,2020-02-01 20:00:00,61.7,5
-5.326,2020-02-01 21:00:00,73.2,5
-2.771,2020-02-01 22:00:00,63.7,5
-3.538,2020-02-01 23:00:00,60.2,5
-4.016,2020-02-02 00:00:00,63.3,5
-3.956,2020-02-02 01:00:00,64.8,5
-5.636,2020-02-02 02:00:00,70.1,5
-6.199,2020-02-02 03:00:00,79.4,5
-3.986,2020-02-02 04:00:00,73.5,5
-3.896,2020-02-02 05:00:00,66.8,5
-4.499,2020-02-02 06:00:00,78.0,5
-4.926,2020-02-02 07:00:00,89.5,5
-4.957,2020-02-02 08:00:00,90.9,5
-4.439,2020-02-02 09:00:00,89.9,5
-2.976,2020-02-02 10:00:00,82.3,5
-2.508,2020-02-02 11:00:00,69.2,5
-1.842,2020-02-02 12:00:00,65.3,5
-1.384,2020-02-02 13:00:00,63.2,5
-1.242,2020-02-02 14:00:00,61.7,5
-2.479,2020-02-02 15:00:00,65.3,5
-3.449,2020-02-02 16:00:00,68.4,5
-4.408,2020-02-02 17:00:00,70.8,5
-4.865,2020-02-02 18:00:00,77.1,5
-5.295,2020-02-02 19:00:00,85.3,5
-5.449,2020-02-02 20:00:00,89.3,5
-5.791,2020-02-02 21:00:00,88.8,5
-6.01,2020-02-02 22:00:00,87.9,5
-7.251,2020-02-02 23:00:00,87.0,5
-7.706,2020-02-03 00:00:00,87.5,5
-8.231,2020-02-03 01:00:00,85.6,5
-10.023,2020-02-03 02:00:00,87.9,5
-8.497,2020-02-03 03:00:00,88.0,5
-9.61,2020-02-03 04:00:00,84.1,5
-12.714,2020-02-03 05:00:00,87.0,5
-14.707,2020-02-03 06:00:00,90.6,5
-16.828,2020-02-03 07:00:00,90.0,5
-18.032,2020-02-03 08:00:00,89.3,5
-15.832,2020-02-03 09:00:00,89.8,5
-9.782,2020-02-03 10:00:00,90.6,5
-5.636,2020-02-03 11:00:00,77.3,5
-5.295,2020-02-03 12:00:00,63.6,5
-4.257,2020-02-03 13:00:00,59.7,5
-3.479,2020-02-03 14:00:00,55.6,5
-3.242,2020-02-03 15:00:00,53.2,5
-6.515,2020-02-03 16:00:00,58.7,5
-10.441,2020-02-03 17:00:00,75.6,5
-12.123,2020-02-03 18:00:00,85.1,5
-13.277,2020-02-03 19:00:00,88.0,5
-12.528,2020-02-03 20:00:00,89.4,5
-8.066,2020-02-03 21:00:00,77.3,5
-7.478,2020-02-03 22:00:00,68.3,5
-7.284,2020-02-03 23:00:00,65.2,5
-6.994,2020-02-04 00:00:00,63.9,5
-6.642,2020-02-04 01:00:00,61.8,5
-6.483,2020-02-04 02:00:00,60.4,5
-6.388,2020-02-04 03:00:00,60.8,5
-6.866,2020-02-04 04:00:00,69.3,5
-7.155,2020-02-04 05:00:00,81.7,5
-7.219,2020-02-04 06:00:00,87.3,5
-7.026,2020-02-04 07:00:00,90.3,5
-6.738,2020-02-04 08:00:00,93.3,5
-6.357,2020-02-04 09:00:00,94.2,5
-5.667,2020-02-04 10:00:00,95.0,5
-4.957,2020-02-04 11:00:00,95.7,5
-4.348,2020-02-04 12:00:00,96.3,5
-3.094,2020-02-04 13:00:00,97.0,5
-2.45,2020-02-04 14:00:00,97.7,5
-2.16,2020-02-04 15:00:00,98.0,5
-1.756,2020-02-04 16:00:00,98.3,5
-1.67,2020-02-04 17:00:00,98.3,5
-1.071,2020-02-04 18:00:00,98.5,5
-1.584,2020-02-04 19:00:00,98.6,5
-1.498,2020-02-04 20:00:00,98.6,5
-2.421,2020-02-04 21:00:00,98.6,5
-3.866,2020-02-04 22:00:00,98.2,5
-4.743,2020-02-04 23:00:00,97.6,5
