time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-07-02,0.0,25.5,9.0,27
2021-07-03,0.0,26.9,9.2,27
2021-07-04,0.0,29.1,9.2,27
2021-07-05,0.0,31.2,11.6,27
2021-07-06,0.0,31.7,11.6,27
2021-07-07,0.0,27.5,11.2,27
2021-07-08,0.0,28.6,11.8,27
