AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.3, 0.0,2021-07-02 00:00:00, 13.7, 28.8,27
15.7, None,2021-07-02 01:00:00, None, None,27
15.0, None,2021-07-02 02:00:00, None, None,27
14.6, None,2021-07-02 03:00:00, None, None,27
14.4, None,2021-07-02 04:00:00, None, None,27
13.7, None,2021-07-02 05:00:00, None, None,27
13.9, None,2021-07-02 06:00:00, None, None,27
15.1, None,2021-07-02 07:00:00, None, None,27
17.0, None,2021-07-02 08:00:00, None, None,27
18.7, None,2021-07-02 09:00:00, None, None,27
21.2, None,2021-07-02 10:00:00, None, None,27
23.6, None,2021-07-02 11:00:00, None, None,27
24.2, None,2021-07-02 12:00:00, None, None,27
25.9, None,2021-07-02 13:00:00, None, None,27
27.8, None,2021-07-02 14:00:00, None, None,27
28.3, None,2021-07-02 15:00:00, None, None,27
28.8, None,2021-07-02 16:00:00, None, None,27
25.7, None,2021-07-02 17:00:00, None, None,27
24.6, None,2021-07-02 18:00:00, None, None,27
22.7, None,2021-07-02 19:00:00, None, None,27
20.8, None,2021-07-02 20:00:00, None, None,27
20.8, None,2021-07-02 21:00:00, None, None,27
19.7, None,2021-07-02 22:00:00, None, None,27
19.4, None,2021-07-02 23:00:00, None, None,27
18.1, 0.0,2021-07-03 00:00:00, 14.8, 30.8,27
17.5, None,2021-07-03 01:00:00, None, None,27
17.1, None,2021-07-03 02:00:00, None, None,27
16.2, None,2021-07-03 03:00:00, None, None,27
15.5, None,2021-07-03 04:00:00, None, None,27
15.0, None,2021-07-03 05:00:00, None, None,27
14.8, None,2021-07-03 06:00:00, None, None,27
15.8, None,2021-07-03 07:00:00, None, None,27
17.1, None,2021-07-03 08:00:00, None, None,27
19.5, None,2021-07-03 09:00:00, None, None,27
21.9, None,2021-07-03 10:00:00, None, None,27
24.3, None,2021-07-03 11:00:00, None, None,27
25.4, None,2021-07-03 12:00:00, None, None,27
27.3, None,2021-07-03 13:00:00, None, None,27
29.3, None,2021-07-03 14:00:00, None, None,27
30.5, None,2021-07-03 15:00:00, None, None,27
30.8, None,2021-07-03 16:00:00, None, None,27
28.2, None,2021-07-03 17:00:00, None, None,27
23.4, None,2021-07-03 18:00:00, None, None,27
20.9, None,2021-07-03 19:00:00, None, None,27
18.9, None,2021-07-03 20:00:00, None, None,27
18.1, None,2021-07-03 21:00:00, None, None,27
18.3, None,2021-07-03 22:00:00, None, None,27
18.4, None,2021-07-03 23:00:00, None, None,27
19.0, 0.0,2021-07-04 00:00:00, 13.8, 26.2,27
17.2, None,2021-07-04 01:00:00, None, None,27
16.3, None,2021-07-04 02:00:00, None, None,27
15.2, None,2021-07-04 03:00:00, None, None,27
15.2, None,2021-07-04 04:00:00, None, None,27
13.8, None,2021-07-04 05:00:00, None, None,27
14.5, None,2021-07-04 06:00:00, None, None,27
15.7, None,2021-07-04 07:00:00, None, None,27
18.0, None,2021-07-04 08:00:00, None, None,27
19.8, None,2021-07-04 09:00:00, None, None,27
20.7, None,2021-07-04 10:00:00, None, None,27
22.5, None,2021-07-04 11:00:00, None, None,27
23.8, None,2021-07-04 12:00:00, None, None,27
25.0, None,2021-07-04 13:00:00, None, None,27
25.7, None,2021-07-04 14:00:00, None, None,27
25.7, None,2021-07-04 15:00:00, None, None,27
26.2, None,2021-07-04 16:00:00, None, None,27
22.9, None,2021-07-04 17:00:00, None, None,27
21.6, None,2021-07-04 18:00:00, None, None,27
19.8, None,2021-07-04 19:00:00, None, None,27
18.2, None,2021-07-04 20:00:00, None, None,27
17.2, None,2021-07-04 21:00:00, None, None,27
15.9, None,2021-07-04 22:00:00, None, None,27
15.1, None,2021-07-04 23:00:00, None, None,27
14.4, 0.0,2021-07-05 00:00:00, 12.7, 23.2,27
14.2, None,2021-07-05 01:00:00, None, None,27
13.6, None,2021-07-05 02:00:00, None, None,27
13.2, None,2021-07-05 03:00:00, None, None,27
12.7, None,2021-07-05 04:00:00, None, None,27
12.7, None,2021-07-05 05:00:00, None, None,27
15.3, None,2021-07-05 06:00:00, None, None,27
16.5, None,2021-07-05 07:00:00, None, None,27
17.4, None,2021-07-05 08:00:00, None, None,27
18.1, None,2021-07-05 09:00:00, None, None,27
19.1, None,2021-07-05 10:00:00, None, None,27
19.4, None,2021-07-05 11:00:00, None, None,27
20.6, None,2021-07-05 12:00:00, None, None,27
22.1, None,2021-07-05 13:00:00, None, None,27
23.2, None,2021-07-05 14:00:00, None, None,27
22.4, None,2021-07-05 15:00:00, None, None,27
22.2, None,2021-07-05 16:00:00, None, None,27
21.0, None,2021-07-05 17:00:00, None, None,27
20.3, None,2021-07-05 18:00:00, None, None,27
19.1, None,2021-07-05 19:00:00, None, None,27
18.4, None,2021-07-05 20:00:00, None, None,27
17.1, None,2021-07-05 21:00:00, None, None,27
15.6, None,2021-07-05 22:00:00, None, None,27
14.6, None,2021-07-05 23:00:00, None, None,27
14.0, 0.0,2021-07-06 00:00:00, 13.1, 25.8,27
13.6, None,2021-07-06 01:00:00, None, None,27
13.5, None,2021-07-06 02:00:00, None, None,27
13.3, None,2021-07-06 03:00:00, None, None,27
