BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,93.1, None,2022-06-08 06:00:00, None,23
None, None, None,85.1, None,2022-06-08 07:00:00, None,23
None, None, None,76.5, None,2022-06-08 08:00:00, None,23
None, None, None,73.5, None,2022-06-08 09:00:00, None,23
None, None, None,82.4, None,2022-06-08 10:00:00, None,23
None, None, None,89.1, None,2022-06-08 11:00:00, None,23
None, None, None,98.6, None,2022-06-08 12:00:00, None,23
None, None, None,98.8, None,2022-06-08 13:00:00, None,23
None, None, None,90.1, None,2022-06-08 14:00:00, None,23
None, None, None,79.5, None,2022-06-08 15:00:00, None,23
None, None, None,85.0, None,2022-06-08 16:00:00, None,23
None, None, None,79.3, None,2022-06-08 17:00:00, None,23
None, None, None,81.8, None,2022-06-08 18:00:00, None,23
None, None, None,88.0, None,2022-06-08 19:00:00, None,23
None, None, None,89.5, None,2022-06-08 20:00:00, None,23
None, None, None,91.3, None,2022-06-08 21:00:00, None,23
None, None, None,96.9, None,2022-06-08 22:00:00, None,23
None, None, None,99.3, None,2022-06-08 23:00:00, None,23
None, None, None,99.9, None,2022-06-09 00:00:00, None,23
None, None, None,99.9, None,2022-06-09 01:00:00, None,23
None, None, None,100.0, None,2022-06-09 02:00:00, None,23
None, None, None,100.0, None,2022-06-09 03:00:00, None,23
None, None, None,100.0, None,2022-06-09 04:00:00, None,23
None, None, None,100.0, None,2022-06-09 05:00:00, None,23
None, None, None,100.0, None,2022-06-09 06:00:00, None,23
None, None, None,100.0, None,2022-06-09 07:00:00, None,23
None, None, None,97.5, None,2022-06-09 08:00:00, None,23
None, None, None,70.3, None,2022-06-09 09:00:00, None,23
None, None, None,49.6, None,2022-06-09 10:00:00, None,23
None, None, None,41.3, None,2022-06-09 11:00:00, None,23
None, None, None,34.6, None,2022-06-09 12:00:00, None,23
None, None, None,33.7, None,2022-06-09 13:00:00, None,23
None, None, None,33.1, None,2022-06-09 14:00:00, None,23
None, None, None,31.4, None,2022-06-09 15:00:00, None,23
None, None, None,30.6, None,2022-06-09 16:00:00, None,23
None, None, None,31.7, None,2022-06-09 17:00:00, None,23
None, None, None,32.8, None,2022-06-09 18:00:00, None,23
None, None, None,44.3, None,2022-06-09 19:00:00, None,23
None, None, None,47.7, None,2022-06-09 20:00:00, None,23
None, None, None,48.9, None,2022-06-09 21:00:00, None,23
None, None, None,59.2, None,2022-06-09 22:00:00, None,23
None, None, None,63.4, None,2022-06-09 23:00:00, None,23
None, None, None,56.6, None,2022-06-10 00:00:00, None,23
None, None, None,68.9, None,2022-06-10 01:00:00, None,23
None, None, None,88.9, None,2022-06-10 02:00:00, None,23
None, None, None,97.4, None,2022-06-10 03:00:00, None,23
None, None, None,99.9, None,2022-06-10 04:00:00, None,23
None, None, None,99.9, None,2022-06-10 05:00:00, None,23
None, None, None,99.9, None,2022-06-10 06:00:00, None,23
None, None, None,99.9, None,2022-06-10 07:00:00, None,23
None, None, None,90.0, None,2022-06-10 08:00:00, None,23
None, None, None,67.7, None,2022-06-10 09:00:00, None,23
None, None, None,60.8, None,2022-06-10 10:00:00, None,23
None, None, None,49.8, None,2022-06-10 11:00:00, None,23
None, None, None,39.8, None,2022-06-10 12:00:00, None,23
None, None, None,34.2, None,2022-06-10 13:00:00, None,23
None, None, None,32.9, None,2022-06-10 14:00:00, None,23
None, None, None,33.1, None,2022-06-10 15:00:00, None,23
None, None, None,31.1, None,2022-06-10 16:00:00, None,23
None, None, None,29.3, None,2022-06-10 17:00:00, None,23
None, None, None,30.0, None,2022-06-10 18:00:00, None,23
None, None, None,29.6, None,2022-06-10 19:00:00, None,23
None, None, None,35.3, None,2022-06-10 20:00:00, None,23
None, None, None,47.2, None,2022-06-10 21:00:00, None,23
None, None, None,57.4, None,2022-06-10 22:00:00, None,23
None, None, None,66.7, None,2022-06-10 23:00:00, None,23
