WDIR_VECT,time,week_of_year
180.2,2022-06-04 00:00:00,23
183.7,2022-06-04 01:00:00,23
185.1,2022-06-04 02:00:00,23
171.2,2022-06-04 03:00:00,23
164.0,2022-06-04 04:00:00,23
166.3,2022-06-04 05:00:00,23
176.5,2022-06-04 06:00:00,23
178.3,2022-06-04 07:00:00,23
166.3,2022-06-04 08:00:00,23
174.9,2022-06-04 09:00:00,23
173.8,2022-06-04 10:00:00,23
181.9,2022-06-04 11:00:00,23
177.0,2022-06-04 12:00:00,23
163.4,2022-06-04 13:00:00,23
183.7,2022-06-04 14:00:00,23
192.2,2022-06-04 15:00:00,23
243.0,2022-06-04 16:00:00,23
195.3,2022-06-04 17:00:00,23
125.7,2022-06-04 18:00:00,23
158.0,2022-06-04 19:00:00,23
143.0,2022-06-04 20:00:00,23
156.2,2022-06-04 21:00:00,23
161.3,2022-06-04 22:00:00,23
162.0,2022-06-04 23:00:00,23
167.6,2022-06-05 00:00:00,23
168.5,2022-06-05 01:00:00,23
175.7,2022-06-05 02:00:00,23
175.8,2022-06-05 03:00:00,23
164.1,2022-06-05 04:00:00,23
162.1,2022-06-05 05:00:00,23
159.8,2022-06-05 06:00:00,23
160.5,2022-06-05 07:00:00,23
166.3,2022-06-05 08:00:00,23
154.6,2022-06-05 09:00:00,23
159.0,2022-06-05 10:00:00,23
186.4,2022-06-05 11:00:00,23
161.0,2022-06-05 12:00:00,23
199.5,2022-06-05 13:00:00,23
266.4,2022-06-05 14:00:00,23
270.2,2022-06-05 15:00:00,23
275.9,2022-06-05 16:00:00,23
284.7,2022-06-05 17:00:00,23
283.1,2022-06-05 18:00:00,23
262.1,2022-06-05 19:00:00,23
249.7,2022-06-05 20:00:00,23
254.8,2022-06-05 21:00:00,23
253.5,2022-06-05 22:00:00,23
252.4,2022-06-05 23:00:00,23
252.6,2022-06-06 00:00:00,23
258.0,2022-06-06 01:00:00,23
250.1,2022-06-06 02:00:00,23
227.2,2022-06-06 03:00:00,23
205.9,2022-06-06 04:00:00,23
210.7,2022-06-06 05:00:00,23
275.1,2022-06-06 06:00:00,23
8.3,2022-06-06 07:00:00,23
213.4,2022-06-06 08:00:00,23
154.6,2022-06-06 09:00:00,23
163.9,2022-06-06 10:00:00,23
163.7,2022-06-06 11:00:00,23
171.8,2022-06-06 12:00:00,23
164.1,2022-06-06 13:00:00,23
167.8,2022-06-06 14:00:00,23
173.7,2022-06-06 15:00:00,23
171.1,2022-06-06 16:00:00,23
146.1,2022-06-06 17:00:00,23
167.6,2022-06-06 18:00:00,23
134.9,2022-06-06 19:00:00,23
137.2,2022-06-06 20:00:00,23
212.6,2022-06-06 21:00:00,23
221.2,2022-06-06 22:00:00,23
141.2,2022-06-06 23:00:00,23
232.3,2022-06-07 00:00:00,23
359.1,2022-06-07 01:00:00,23
27.8,2022-06-07 02:00:00,23
338.6,2022-06-07 03:00:00,23
225.2,2022-06-07 04:00:00,23
212.5,2022-06-07 05:00:00,23
215.3,2022-06-07 06:00:00,23
236.1,2022-06-07 07:00:00,23
48.7,2022-06-07 08:00:00,23
20.0,2022-06-07 09:00:00,23
38.1,2022-06-07 10:00:00,23
90.3,2022-06-07 11:00:00,23
163.6,2022-06-07 12:00:00,23
154.6,2022-06-07 13:00:00,23
167.0,2022-06-07 14:00:00,23
158.5,2022-06-07 15:00:00,23
187.4,2022-06-07 16:00:00,23
147.4,2022-06-07 17:00:00,23
219.7,2022-06-07 18:00:00,23
182.5,2022-06-07 19:00:00,23
233.2,2022-06-07 20:00:00,23
255.1,2022-06-07 21:00:00,23
173.5,2022-06-07 22:00:00,23
169.8,2022-06-07 23:00:00,23
151.2,2022-06-08 00:00:00,23
229.3,2022-06-08 01:00:00,23
201.1,2022-06-08 02:00:00,23
196.1,2022-06-08 03:00:00,23
193.4,2022-06-08 04:00:00,23
204.7,2022-06-08 05:00:00,23
185.6,2022-06-08 06:00:00,23
164.2,2022-06-08 07:00:00,23
174.1,2022-06-08 08:00:00,23
175.9,2022-06-08 09:00:00,23
178.0,2022-06-08 10:00:00,23
235.5,2022-06-08 11:00:00,23
232.0,2022-06-08 12:00:00,23
248.0,2022-06-08 13:00:00,23
234.0,2022-06-08 14:00:00,23
264.9,2022-06-08 15:00:00,23
300.4,2022-06-08 16:00:00,23
51.6,2022-06-08 17:00:00,23
72.0,2022-06-08 18:00:00,23
126.3,2022-06-08 19:00:00,23
155.4,2022-06-08 20:00:00,23
151.3,2022-06-08 21:00:00,23
241.0,2022-06-08 22:00:00,23
217.3,2022-06-08 23:00:00,23
203.6,2022-06-09 00:00:00,23
125.1,2022-06-09 01:00:00,23
