WDIR_VECT,time,HUMIDITY,week_of_year
328.2,2022-06-04 00:00:00,98.7,23
302.4,2022-06-04 01:00:00,97.8,23
312.3,2022-06-04 02:00:00,97.3,23
318.0,2022-06-04 03:00:00,97.2,23
332.5,2022-06-04 04:00:00,96.7,23
159.9,2022-06-04 05:00:00,97.1,23
259.3,2022-06-04 06:00:00,98.2,23
246.7,2022-06-04 07:00:00,96.4,23
314.5,2022-06-04 08:00:00,95.0,23
246.4,2022-06-04 09:00:00,92.7,23
231.9,2022-06-04 10:00:00,90.0,23
155.1,2022-06-04 11:00:00,85.8,23
164.6,2022-06-04 12:00:00,81.7,23
158.6,2022-06-04 13:00:00,74.2,23
167.7,2022-06-04 14:00:00,68.0,23
150.2,2022-06-04 15:00:00,69.0,23
139.9,2022-06-04 16:00:00,84.0,23
156.3,2022-06-04 17:00:00,90.9,23
137.8,2022-06-04 18:00:00,94.7,23
163.5,2022-06-04 19:00:00,94.3,23
176.8,2022-06-04 20:00:00,96.1,23
99.0,2022-06-04 21:00:00,96.9,23
203.8,2022-06-04 22:00:00,97.9,23
253.9,2022-06-04 23:00:00,98.7,23
239.0,2022-06-05 00:00:00,99.1,23
326.1,2022-06-05 01:00:00,99.2,23
152.8,2022-06-05 02:00:00,99.2,23
271.1,2022-06-05 03:00:00,99.3,23
308.6,2022-06-05 04:00:00,99.4,23
346.3,2022-06-05 05:00:00,99.5,23
269.5,2022-06-05 06:00:00,99.3,23
170.5,2022-06-05 07:00:00,97.9,23
355.4,2022-06-05 08:00:00,96.0,23
2.8,2022-06-05 09:00:00,96.5,23
3.1,2022-06-05 10:00:00,94.9,23
1.1,2022-06-05 11:00:00,92.2,23
317.6,2022-06-05 12:00:00,84.6,23
218.8,2022-06-05 13:00:00,75.8,23
160.3,2022-06-05 14:00:00,64.2,23
153.7,2022-06-05 15:00:00,56.8,23
181.7,2022-06-05 16:00:00,51.8,23
207.0,2022-06-05 17:00:00,55.1,23
161.7,2022-06-05 18:00:00,71.4,23
314.0,2022-06-05 19:00:00,88.9,23
324.6,2022-06-05 20:00:00,92.6,23
5.4,2022-06-05 21:00:00,96.0,23
295.0,2022-06-05 22:00:00,97.8,23
333.3,2022-06-05 23:00:00,98.5,23
289.4,2022-06-06 00:00:00,98.7,23
289.8,2022-06-06 01:00:00,99.0,23
284.3,2022-06-06 02:00:00,99.1,23
202.3,2022-06-06 03:00:00,99.3,23
334.4,2022-06-06 04:00:00,99.3,23
302.3,2022-06-06 05:00:00,99.3,23
29.6,2022-06-06 06:00:00,99.4,23
17.7,2022-06-06 07:00:00,98.7,23
314.4,2022-06-06 08:00:00,96.4,23
335.9,2022-06-06 09:00:00,92.9,23
276.1,2022-06-06 10:00:00,83.8,23
152.4,2022-06-06 11:00:00,68.2,23
124.9,2022-06-06 12:00:00,62.2,23
0.7,2022-06-06 13:00:00,62.4,23
