WDIR_VECT,time,HUMIDITY,week_of_year
105.0,2022-06-04 00:00:00,86.0,23
38.6,2022-06-04 01:00:00,93.6,23
40.1,2022-06-04 02:00:00,96.7,23
32.4,2022-06-04 03:00:00,97.6,23
5.9,2022-06-04 04:00:00,97.7,23
40.7,2022-06-04 05:00:00,97.8,23
25.6,2022-06-04 06:00:00,96.8,23
313.3,2022-06-04 07:00:00,90.6,23
288.1,2022-06-04 08:00:00,82.1,23
286.3,2022-06-04 09:00:00,74.6,23
252.3,2022-06-04 10:00:00,70.8,23
222.8,2022-06-04 11:00:00,69.3,23
226.9,2022-06-04 12:00:00,68.1,23
204.0,2022-06-04 13:00:00,76.1,23
236.0,2022-06-04 14:00:00,66.9,23
266.8,2022-06-04 15:00:00,63.6,23
275.1,2022-06-04 16:00:00,62.7,23
253.1,2022-06-04 17:00:00,68.8,23
228.5,2022-06-04 18:00:00,74.2,23
189.2,2022-06-04 19:00:00,78.7,23
173.5,2022-06-04 20:00:00,83.7,23
175.8,2022-06-04 21:00:00,86.7,23
158.1,2022-06-04 22:00:00,88.7,23
140.0,2022-06-04 23:00:00,87.8,23
62.7,2022-06-05 00:00:00,92.5,23
57.0,2022-06-05 01:00:00,94.7,23
43.6,2022-06-05 02:00:00,96.2,23
40.3,2022-06-05 03:00:00,97.4,23
46.5,2022-06-05 04:00:00,97.8,23
59.2,2022-06-05 05:00:00,98.0,23
184.3,2022-06-05 06:00:00,96.9,23
28.4,2022-06-05 07:00:00,94.1,23
12.2,2022-06-05 08:00:00,92.9,23
296.5,2022-06-05 09:00:00,90.2,23
269.6,2022-06-05 10:00:00,87.9,23
236.0,2022-06-05 11:00:00,91.5,23
216.2,2022-06-05 12:00:00,90.6,23
234.0,2022-06-05 13:00:00,85.7,23
196.0,2022-06-05 14:00:00,81.5,23
206.7,2022-06-05 15:00:00,81.4,23
185.8,2022-06-05 16:00:00,85.5,23
321.1,2022-06-05 17:00:00,83.6,23
222.0,2022-06-05 18:00:00,83.5,23
215.1,2022-06-05 19:00:00,96.4,23
179.7,2022-06-05 20:00:00,87.7,23
181.5,2022-06-05 21:00:00,81.8,23
165.6,2022-06-05 22:00:00,80.5,23
144.0,2022-06-05 23:00:00,73.6,23
141.1,2022-06-06 00:00:00,67.0,23
140.2,2022-06-06 01:00:00,66.6,23
134.5,2022-06-06 02:00:00,65.0,23
116.3,2022-06-06 03:00:00,69.5,23
85.5,2022-06-06 04:00:00,78.5,23
83.7,2022-06-06 05:00:00,80.7,23
93.0,2022-06-06 06:00:00,75.7,23
87.7,2022-06-06 07:00:00,62.7,23
93.0,2022-06-06 08:00:00,58.2,23
92.3,2022-06-06 09:00:00,55.4,23
98.3,2022-06-06 10:00:00,54.1,23
185.9,2022-06-06 11:00:00,59.1,23
183.7,2022-06-06 12:00:00,65.7,23
191.7,2022-06-06 13:00:00,68.2,23
179.5,2022-06-06 14:00:00,69.8,23
149.8,2022-06-06 15:00:00,70.9,23
136.9,2022-06-06 16:00:00,72.4,23
129.3,2022-06-06 17:00:00,68.9,23
135.5,2022-06-06 18:00:00,70.3,23
151.7,2022-06-06 19:00:00,73.1,23
130.6,2022-06-06 20:00:00,65.9,23
141.3,2022-06-06 21:00:00,67.2,23
129.5,2022-06-06 22:00:00,67.3,23
123.4,2022-06-06 23:00:00,68.1,23
107.6,2022-06-07 00:00:00,71.8,23
102.4,2022-06-07 01:00:00,78.3,23
17.0,2022-06-07 02:00:00,84.5,23
40.6,2022-06-07 03:00:00,91.6,23
56.3,2022-06-07 04:00:00,95.0,23
50.2,2022-06-07 05:00:00,94.6,23
34.6,2022-06-07 06:00:00,92.3,23
348.4,2022-06-07 07:00:00,86.1,23
279.9,2022-06-07 08:00:00,80.9,23
239.0,2022-06-07 09:00:00,72.0,23
221.2,2022-06-07 10:00:00,73.3,23
197.4,2022-06-07 11:00:00,68.5,23
223.5,2022-06-07 12:00:00,63.4,23
221.7,2022-06-07 13:00:00,57.9,23
243.9,2022-06-07 15:00:00,53.1,23
273.9,2022-06-07 16:00:00,52.7,23
263.1,2022-06-07 17:00:00,52.9,23
