WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
154.0, None, None, None,89.0, None,2022-06-04 00:00:00, None,23
143.3, None, None, None,88.8, None,2022-06-04 01:00:00, None,23
133.6, None, None, None,89.6, None,2022-06-04 02:00:00, None,23
135.7, None, None, None,89.6, None,2022-06-04 03:00:00, None,23
130.7, None, None, None,90.1, None,2022-06-04 04:00:00, None,23
131.9, None, None, None,90.0, None,2022-06-04 05:00:00, None,23
225.3, None, None, None,91.0, None,2022-06-04 06:00:00, None,23
255.4, None, None, None,91.0, None,2022-06-04 07:00:00, None,23
121.8, None, None, None,90.8, None,2022-06-04 08:00:00, None,23
96.0, None, None, None,89.8, None,2022-06-04 09:00:00, None,23
120.9, None, None, None,87.0, None,2022-06-04 10:00:00, None,23
129.3, None, None, None,81.1, None,2022-06-04 11:00:00, None,23
330.0, None, None, None,78.6, None,2022-06-04 12:00:00, None,23
311.2, None, None, None,76.3, None,2022-06-04 13:00:00, None,23
301.5, None, None, None,76.1, None,2022-06-04 14:00:00, None,23
258.3, None, None, None,78.0, None,2022-06-04 15:00:00, None,23
197.7, None, None, None,81.6, None,2022-06-04 16:00:00, None,23
236.1, None, None, None,86.3, None,2022-06-04 17:00:00, None,23
286.0, None, None, None,88.2, None,2022-06-04 18:00:00, None,23
297.1, None, None, None,89.6, None,2022-06-04 19:00:00, None,23
150.3, None, None, None,90.0, None,2022-06-04 20:00:00, None,23
194.1, None, None, None,90.5, None,2022-06-04 21:00:00, None,23
228.3, None, None, None,91.8, None,2022-06-04 22:00:00, None,23
147.7, None, None, None,92.0, None,2022-06-04 23:00:00, None,23
246.4, None, None, None,92.9, None,2022-06-05 00:00:00, None,23
127.1, None, None, None,92.6, None,2022-06-05 01:00:00, None,23
132.6, None, None, None,93.0, None,2022-06-05 02:00:00, None,23
146.9, None, None, None,93.0, None,2022-06-05 03:00:00, None,23
150.5, None, None, None,92.0, None,2022-06-05 04:00:00, None,23
163.0, None, None, None,90.8, None,2022-06-05 05:00:00, None,23
136.6, None, None, None,90.0, None,2022-06-05 06:00:00, None,23
156.6, None, None, None,90.6, None,2022-06-05 07:00:00, None,23
140.4, None, None, None,90.1, None,2022-06-05 08:00:00, None,23
132.1, None, None, None,88.1, None,2022-06-05 09:00:00, None,23
130.6, None, None, None,84.4, None,2022-06-05 10:00:00, None,23
157.1, None, None, None,76.9, None,2022-06-05 11:00:00, None,23
191.5, None, None, None,66.9, None,2022-06-05 12:00:00, None,23
225.7, None, None, None,63.2, None,2022-06-05 13:00:00, None,23
231.8, None, None, None,60.1, None,2022-06-05 14:00:00, None,23
232.6, None, None, None,57.7, None,2022-06-05 15:00:00, None,23
227.9, None, None, None,52.0, None,2022-06-05 16:00:00, None,23
211.8, None, None, None,52.7, None,2022-06-05 17:00:00, None,23
198.6, None, None, None,54.1, None,2022-06-05 18:00:00, None,23
213.4, None, None, None,55.1, None,2022-06-05 19:00:00, None,23
180.9, None, None, None,60.0, None,2022-06-05 20:00:00, None,23
185.0, None, None, None,66.6, None,2022-06-05 21:00:00, None,23
205.0, None, None, None,63.1, None,2022-06-05 22:00:00, None,23
213.8, None, None, None,59.5, None,2022-06-05 23:00:00, None,23
215.2, None, None, None,59.9, None,2022-06-06 00:00:00, None,23
218.7, None, None, None,61.0, None,2022-06-06 01:00:00, None,23
224.8, None, None, None,60.1, None,2022-06-06 02:00:00, None,23
169.2, None, None, None,65.1, None,2022-06-06 03:00:00, None,23
149.1, None, None, None,71.3, None,2022-06-06 04:00:00, None,23
168.3, None, None, None,74.3, None,2022-06-06 05:00:00, None,23
160.8, None, None, None,74.1, None,2022-06-06 06:00:00, None,23
120.1, None, None, None,74.5, None,2022-06-06 07:00:00, None,23
315.0, None, None, None,71.8, None,2022-06-06 08:00:00, None,23
329.3, None, None, None,69.3, None,2022-06-06 09:00:00, None,23
168.3, None, None, None,65.2, None,2022-06-06 10:00:00, None,23
174.2, None, None, None,63.1, None,2022-06-06 11:00:00, None,23
183.3, None, None, None,59.0, None,2022-06-06 12:00:00, None,23
148.9, None, None, None,60.0, None,2022-06-06 13:00:00, None,23
135.8, None, None, None,62.8, None,2022-06-06 14:00:00, None,23
133.4, None, None, None,63.8, None,2022-06-06 15:00:00, None,23
97.3, None, None, None,65.1, None,2022-06-06 16:00:00, None,23
92.6, None, None, None,66.6, None,2022-06-06 17:00:00, None,23
119.5, None, None, None,66.4, None,2022-06-06 18:00:00, None,23
123.4, None, None, None,69.3, None,2022-06-06 19:00:00, None,23
175.4, None, None, None,72.4, None,2022-06-06 20:00:00, None,23
224.7, None, None, None,76.4, None,2022-06-06 21:00:00, None,23
203.3, None, None, None,79.6, None,2022-06-06 22:00:00, None,23
162.6, None, None, None,81.8, None,2022-06-06 23:00:00, None,23
164.5, None, None, None,83.9, None,2022-06-07 00:00:00, None,23
184.3, None, None, None,86.7, None,2022-06-07 01:00:00, None,23
173.7, None, None, None,88.3, None,2022-06-07 02:00:00, None,23
226.0, None, None, None,90.2, None,2022-06-07 03:00:00, None,23
225.4, None, None, None,91.0, None,2022-06-07 04:00:00, None,23
263.7, None, None, None,90.3, None,2022-06-07 05:00:00, None,23
296.1, None, None, None,84.5, None,2022-06-07 06:00:00, None,23
319.2, None, None, None,80.8, None,2022-06-07 07:00:00, None,23
327.0, None, None, None,79.4, None,2022-06-07 08:00:00, None,23
328.0, None, None, None,72.0, None,2022-06-07 09:00:00, None,23
332.4, None, None, None,66.3, None,2022-06-07 10:00:00, None,23
340.5, None, None, None,67.0, None,2022-06-07 11:00:00, None,23
340.8, None, None, None,62.8, None,2022-06-07 12:00:00, None,23
327.7, None, None, None,60.5, None,2022-06-07 13:00:00, None,23
342.7, None, None, None,58.6, None,2022-06-07 14:00:00, None,23
59.0, None, None, None,56.7, None,2022-06-07 15:00:00, None,23
98.6, None, None, None,57.3, None,2022-06-07 16:00:00, None,23
116.3, None, None, None,57.6, None,2022-06-07 17:00:00, None,23
142.2, None, None, None,55.4, None,2022-06-07 18:00:00, None,23
140.5, None, None, None,51.2, None,2022-06-07 19:00:00, None,23
215.1, None, None, None,47.4, None,2022-06-07 20:00:00, None,23
209.6, None, None, None,54.5, None,2022-06-07 21:00:00, None,23
178.4, None, None, None,67.7, None,2022-06-07 22:00:00, None,23
146.2, None, None, None,72.4, None,2022-06-07 23:00:00, None,23
163.1, None, None, None,80.4, None,2022-06-08 00:00:00, None,23
175.6, None, None, None,86.5, None,2022-06-08 01:00:00, None,23
186.4, None, None, None,88.9, None,2022-06-08 02:00:00, None,23
173.0, None, None, None,89.5, None,2022-06-08 03:00:00, None,23
186.2, None, None, None,88.4, None,2022-06-08 04:00:00, None,23
175.5, None, None, None,88.5, None,2022-06-08 05:00:00, None,23
144.0, None, None, None,87.4, None,2022-06-08 06:00:00, None,23
76.0, None, None, None,81.0, None,2022-06-08 07:00:00, None,23
165.5, None, None, None,63.1, None,2022-06-08 08:00:00, None,23
