time,TEMP_MEAN,HUMIDITY,week_of_year
2022-06-04 00:00:00, None,94.4,23
2022-06-04 01:00:00, None,95.2,23
2022-06-04 02:00:00, None,97.9,23
2022-06-04 03:00:00, None,97.5,23
2022-06-04 04:00:00, None,97.6,23
2022-06-04 05:00:00, None,97.2,23
2022-06-04 06:00:00, None,93.5,23
2022-06-04 07:00:00, None,92.7,23
2022-06-04 08:00:00, None,92.6,23
2022-06-04 09:00:00, None,86.3,23
2022-06-04 10:00:00, None,77.0,23
2022-06-04 11:00:00, None,66.4,23
2022-06-04 12:00:00, None,60.4,23
2022-06-04 13:00:00, None,59.1,23
2022-06-04 14:00:00, None,52.3,23
2022-06-04 15:00:00, None,49.6,23
2022-06-04 16:00:00, None,54.7,23
2022-06-04 17:00:00, None,69.0,23
2022-06-04 18:00:00, None,90.4,23
2022-06-04 19:00:00, None,92.7,23
2022-06-04 20:00:00, None,96.3,23
2022-06-04 21:00:00, None,97.2,23
2022-06-04 22:00:00, None,97.8,23
2022-06-04 23:00:00, None,98.0,23
2022-06-05 00:00:00, None,97.1,23
2022-06-05 01:00:00, None,97.3,23
2022-06-05 02:00:00, None,95.3,23
2022-06-05 03:00:00, None,94.3,23
2022-06-05 04:00:00, None,96.9,23
2022-06-05 05:00:00, None,94.2,23
2022-06-05 06:00:00, None,87.7,23
2022-06-05 07:00:00, None,88.8,23
2022-06-05 08:00:00, None,79.1,23
2022-06-05 09:00:00, None,63.8,23
2022-06-05 10:00:00, None,61.6,23
2022-06-05 11:00:00, None,82.9,23
2022-06-05 12:00:00, None,86.3,23
2022-06-05 13:00:00, None,82.9,23
2022-06-05 14:00:00, None,81.4,23
2022-06-05 15:00:00, None,79.8,23
2022-06-05 16:00:00, None,73.8,23
2022-06-05 17:00:00, None,76.8,23
2022-06-05 18:00:00, None,72.4,23
2022-06-05 19:00:00, None,79.6,23
2022-06-05 20:00:00, None,89.7,23
2022-06-05 21:00:00, None,96.5,23
2022-06-05 22:00:00, None,97.8,23
2022-06-05 23:00:00, None,98.4,23
2022-06-06 00:00:00, None,99.0,23
2022-06-06 01:00:00, None,98.8,23
2022-06-06 02:00:00, None,98.8,23
2022-06-06 03:00:00, None,98.9,23
2022-06-06 04:00:00, None,99.1,23
2022-06-06 05:00:00, None,98.8,23
2022-06-06 06:00:00, None,93.5,23
2022-06-06 07:00:00, None,81.6,23
2022-06-06 08:00:00, None,76.4,23
2022-06-06 09:00:00, None,73.5,23
2022-06-06 10:00:00, None,63.2,23
2022-06-06 11:00:00, None,52.8,23
2022-06-06 12:00:00, None,49.3,23
2022-06-06 13:00:00, None,68.6,23
2022-06-06 14:00:00, None,93.3,23
2022-06-06 15:00:00, None,91.2,23
2022-06-06 16:00:00, None,90.8,23
2022-06-06 17:00:00, None,77.6,23
2022-06-06 18:00:00, None,74.8,23
2022-06-06 19:00:00, None,74.1,23
2022-06-06 20:00:00, None,89.7,23
2022-06-06 21:00:00, None,96.2,23
2022-06-06 22:00:00, None,96.2,23
2022-06-06 23:00:00, None,97.3,23
2022-06-07 00:00:00, None,98.0,23
