WDIR_VECT,time,HUMIDITY,week_of_year
91.6,2022-06-04 00:00:00,30.0,23
87.9,2022-06-04 01:00:00,33.7,23
82.9,2022-06-04 02:00:00,35.1,23
90.7,2022-06-04 03:00:00,37.2,23
96.0,2022-06-04 04:00:00,39.9,23
92.0,2022-06-04 05:00:00,41.8,23
107.0,2022-06-04 06:00:00,45.4,23
186.7,2022-06-04 07:00:00,50.6,23
223.4,2022-06-04 08:00:00,58.2,23
248.0,2022-06-04 09:00:00,59.1,23
271.9,2022-06-04 10:00:00,63.2,23
246.7,2022-06-04 11:00:00,59.5,23
282.3,2022-06-04 12:00:00,52.3,23
275.8,2022-06-04 13:00:00,48.7,23
259.2,2022-06-04 14:00:00,46.2,23
187.4,2022-06-04 15:00:00,45.1,23
95.5,2022-06-04 16:00:00,40.9,23
142.0,2022-06-04 17:00:00,40.9,23
93.6,2022-06-04 18:00:00,48.7,23
89.0,2022-06-04 19:00:00,50.5,23
67.7,2022-06-04 20:00:00,56.3,23
75.0,2022-06-04 21:00:00,64.4,23
82.7,2022-06-04 22:00:00,70.5,23
81.1,2022-06-04 23:00:00,74.4,23
67.0,2022-06-05 00:00:00,79.2,23
0.8,2022-06-05 01:00:00,86.5,23
50.9,2022-06-05 02:00:00,86.8,23
24.5,2022-06-05 03:00:00,89.3,23
354.2,2022-06-05 04:00:00,91.7,23
269.2,2022-06-05 05:00:00,89.3,23
242.5,2022-06-05 06:00:00,83.8,23
235.7,2022-06-05 07:00:00,80.5,23
119.1,2022-06-05 08:00:00,72.6,23
105.5,2022-06-05 09:00:00,70.0,23
88.9,2022-06-05 10:00:00,76.8,23
83.3,2022-06-05 11:00:00,87.2,23
87.0,2022-06-05 12:00:00,83.0,23
85.6,2022-06-05 13:00:00,78.7,23
103.1,2022-06-05 14:00:00,68.8,23
100.8,2022-06-05 15:00:00,68.2,23
89.5,2022-06-05 16:00:00,70.5,23
93.0,2022-06-05 17:00:00,59.4,23
109.7,2022-06-05 18:00:00,47.8,23
119.5,2022-06-05 19:00:00,46.8,23
113.3,2022-06-05 20:00:00,48.6,23
118.1,2022-06-05 21:00:00,46.0,23
115.2,2022-06-05 22:00:00,49.6,23
104.8,2022-06-05 23:00:00,53.4,23
98.2,2022-06-06 00:00:00,51.9,23
102.7,2022-06-06 01:00:00,48.6,23
88.8,2022-06-06 02:00:00,53.2,23
90.1,2022-06-06 03:00:00,57.0,23
95.2,2022-06-06 04:00:00,68.8,23
68.2,2022-06-06 05:00:00,84.1,23
98.7,2022-06-06 06:00:00,87.2,23
234.9,2022-06-06 07:00:00,89.7,23
332.3,2022-06-06 08:00:00,85.6,23
47.2,2022-06-06 09:00:00,87.1,23
252.5,2022-06-06 10:00:00,89.5,23
261.6,2022-06-06 11:00:00,89.0,23
245.4,2022-06-06 12:00:00,83.9,23
117.5,2022-06-06 13:00:00,82.3,23
204.9,2022-06-06 14:00:00,87.6,23
98.7,2022-06-06 15:00:00,89.0,23
100.3,2022-06-06 16:00:00,91.4,23
83.3,2022-06-06 17:00:00,93.4,23
71.0,2022-06-06 18:00:00,91.8,23
83.5,2022-06-06 19:00:00,90.5,23
88.7,2022-06-06 20:00:00,94.7,23
