RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.6, None, None, None, 2.08, 276.3, None, None, None, None, None, None, None, None, None, None, None, None,-11.93, None, None, None, None, 3.297, None, None, None, None,2017-01-08 01:00:00,2
91.0, None, None, None, 1.444, 278.4, None, None, None, None, None, None, None, None, None, None, None, None,-11.67, None, None, None, None, 4.845, None, None, None, None,2017-01-08 02:00:00,2
91.1, None, None, None, 2.378, 279.1, None, None, None, None, None, None, None, None, None, None, None, None,-11.67, None, None, None, None, 5.903, None, None, None, None,2017-01-08 03:00:00,2
91.3, None, None, None, 2.367, 282.7, None, None, None, None, None, None, None, None, None, None, None, None,-11.54, None, None, None, None, 8.31, None, None, None, None,2017-01-08 04:00:00,2
91.1, None, None, None, 2.172, 277.3, None, None, None, None, None, None, None, None, None, None, None, None,-11.94, None, None, None, None, 9.88, None, None, None, None,2017-01-08 05:00:00,2
90.8, None, None, None, 0.941, 219.3, None, None, None, None, None, None, None, None, None, None, None, None,-11.61, None, None, None, None, 47.11, None, None, None, None,2017-01-08 06:00:00,2
92.5, None, None, None, 1.879, 249.2, None, None, None, None, None, None, None, None, None, None, None, None,-10.71, None, None, None, None, 46.05, None, None, None, None,2017-01-08 07:00:00,2
92.6, None, None, None, 0.906, 197.4, None, None, None, None, None, None, None, None, None, None, None, None,-9.99, None, None, None, None, 39.77, None, None, None, None,2017-01-08 09:00:00,2
91.8, None, None, None, 0.452, 183.6, None, None, None, None, None, None, None, None, None, None, None, None,-9.88, None, None, None, None, 35.54, None, None, None, None,2017-01-08 10:00:00,2
92.8, None, None, None, 0.322, 176.1, None, None, None, None, None, None, None, None, None, 52.2, None, None,-9.0, None, None, None, None, 33.57, None, None, None, None,2017-01-08 11:00:00,2
93.3, None, None, None, 0.505, 177.0, None, None, None, None, None, None, None, None, None, 54.15, None, None,-8.41, None, None, None, None, 34.87, None, None, None, None,2017-01-08 13:00:00,2
92.9, None, None, None, 0.121, 137.9, None, None, None, None, None, None, None, None, None, 53.67, None, None,-7.922, None, None, None, None, 20.01, None, None, None, None,2017-01-08 14:00:00,2
93.2, None, None, None, 0.0, 154.3, None, None, None, None, None, None, None, None, None, 53.84, None, None,-7.93, None, None, None, None, 6.572, None, None, None, None,2017-01-08 15:00:00,2
92.6, None, None, None, 0.47, 210.6, None, None, None, None, None, None, None, None, None, 53.66, None, None,-9.4, None, None, None, None, 38.9, None, None, None, None,2017-01-08 16:00:00,2
92.8, None, None, None, 1.129, 270.4, None, None, None, None, None, None, None, None, None, 53.87, None, None,-9.44, None, None, None, None, 38.26, None, None, None, None,2017-01-08 17:00:00,2
