pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-12.71, None, None, None, None, None, None, None, None, None, None,2017-01-08 00:00:00, None, None,2
None,-12.22, None, None, None, None, None, None, None, None, None, None,2017-01-08 01:00:00, None, None,2
None,-12.7, None, None, None, None, None, None, None, None, None, None,2017-01-08 02:00:00, None, None,2
None,-13.29, None, None, None, None, None, None, None, None, None, None,2017-01-08 03:00:00, None, None,2
None,-12.72, None, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00, None, None,2
None,-12.91, None, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00, None, None,2
None,-12.71, None, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00, None, None,2
None,-12.55, None, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00, None, None,2
None,-12.31, None, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00, None, None,2
None,-11.46, None, None, None, None, None, None, None, None, None, None,2017-01-08 09:00:00, None, None,2
None,-10.97, None, None, None, None, None, None, None, None, None, None,2017-01-08 10:00:00, None, None,2
None,-10.01, None, None, None, None, None, None, None, None, None, None,2017-01-08 11:00:00, None, None,2
None,-9.56, None, None, None, None, None, None, None, None, None, None,2017-01-08 12:00:00, None, None,2
None,-9.26, None, None, None, None, None, None, None, None, None, None,2017-01-08 13:00:00, None, None,2
None,-9.27, None, None, None, None, None, None, None, None, None, None,2017-01-08 14:00:00, None, None,2
None,-9.29, None, None, None, None, None, None, None, None, None, None,2017-01-08 15:00:00, None, None,2
None,-9.22, None, None, None, None, None, None, None, None, None, None,2017-01-08 16:00:00, None, None,2
None,-9.2, None, None, None, None, None, None, None, None, None, None,2017-01-08 17:00:00, None, None,2
None,-9.06, None, None, None, None, None, None, None, None, None, None,2017-01-08 18:00:00, None, None,2
None,-9.07, None, None, None, None, None, None, None, None, None, None,2017-01-08 19:00:00, None, None,2
None,-8.72, None, None, None, None, None, None, None, None, None, None,2017-01-08 20:00:00, None, None,2
None,-7.54, None, None, None, None, None, None, None, None, None, None,2017-01-08 21:00:00, None, None,2
None,-7.26, None, None, None, None, None, None, None, None, None, None,2017-01-08 22:00:00, None, None,2
None,-7.48, None, None, None, None, None, None, None, None, None, None,2017-01-08 23:00:00, None, None,2
None,-7.71, None, None, None, None, None, None, None, None, None, None,2017-01-09 00:00:00, None, None,2
None,-7.63, None, None, None, None, None, None, None, None, None, None,2017-01-09 01:00:00, None, None,2
None,-7.66, None, None, None, None, None, None, None, None, None, None,2017-01-09 02:00:00, None, None,2
None,-7.38, None, None, None, None, None, None, None, None, None, None,2017-01-09 03:00:00, None, None,2
None,-7.81, None, None, None, None, None, None, None, None, None, None,2017-01-09 04:00:00, None, None,2
None,-7.79, None, None, None, None, None, None, None, None, None, None,2017-01-09 05:00:00, None, None,2
None,-8.13, None, None, None, None, None, None, None, None, None, None,2017-01-09 06:00:00, None, None,2
None,-7.78, None, None, None, None, None, None, None, None, None, None,2017-01-09 07:00:00, None, None,2
None,-7.79, None, None, None, None, None, None, None, None, None, None,2017-01-09 08:00:00, None, None,2
None,-8.01, None, None, None, None, None, None, None, None, None, None,2017-01-09 09:00:00, None, None,2
None,-8.32, None, None, None, None, None, None, None, None, None, None,2017-01-09 10:00:00, None, None,2
None,-8.45, None, None, None, None, None, None, None, None, None, None,2017-01-09 11:00:00, None, None,2
None,-8.71, None, None, None, None, None, None, None, None, None, None,2017-01-09 12:00:00, None, None,2
None,-9.11, None, None, None, None, None, None, None, None, None, None,2017-01-09 13:00:00, None, None,2
None,-8.93, None, None, None, None, None, None, None, None, None, None,2017-01-09 14:00:00, None, None,2
None,-8.85, None, None, None, None, None, None, None, None, None, None,2017-01-09 15:00:00, None, None,2
None,-9.07, None, None, None, None, None, None, None, None, None, None,2017-01-09 16:00:00, None, None,2
None,-9.12, None, None, None, None, None, None, None, None, None, None,2017-01-09 17:00:00, None, None,2
None,-9.36, None, None, None, None, None, None, None, None, None, None,2017-01-09 18:00:00, None, None,2
None,-9.64, None, None, None, None, None, None, None, None, None, None,2017-01-09 19:00:00, None, None,2
None,-10.35, None, None, None, None, None, None, None, None, None, None,2017-01-09 20:00:00, None, None,2
None,-11.17, None, None, None, None, None, None, None, None, None, None,2017-01-09 21:00:00, None, None,2
None,-11.24, None, None, None, None, None, None, None, None, None, None,2017-01-09 22:00:00, None, None,2
None,-11.68, None, None, None, None, None, None, None, None, None, None,2017-01-09 23:00:00, None, None,2
None,-11.99, None, None, None, None, None, None, None, None, None, None,2017-01-10 00:00:00, None, None,2
None,-12.35, None, None, None, None, None, None, None, None, None, None,2017-01-10 01:00:00, None, None,2
None,-12.17, None, None, None, None, None, None, None, None, None, None,2017-01-10 02:00:00, None, None,2
None,-12.28, None, None, None, None, None, None, None, None, None, None,2017-01-10 03:00:00, None, None,2
None,-12.69, None, None, None, None, None, None, None, None, None, None,2017-01-10 04:00:00, None, None,2
None,-13.01, None, None, None, None, None, None, None, None, None, None,2017-01-10 05:00:00, None, None,2
None,-14.03, None, None, None, None, None, None, None, None, None, None,2017-01-10 06:00:00, None, None,2
None,-14.45, None, None, None, None, None, None, None, None, None, None,2017-01-10 07:00:00, None, None,2
None,-14.48, None, None, None, None, None, None, None, None, None, None,2017-01-10 08:00:00, None, None,2
None,-13.27, None, None, None, None, None, None, None, None, None, None,2017-01-10 09:00:00, None, None,2
None,-12.49, None, None, None, None, None, None, None, None, None, None,2017-01-10 10:00:00, None, None,2
None,-11.79, None, None, None, None, None, None, None, None, None, None,2017-01-10 11:00:00, None, None,2
None,-11.55, None, None, None, None, None, None, None, None, None, None,2017-01-10 12:00:00, None, None,2
None,-12.23, None, None, None, None, None, None, None, None, None, None,2017-01-10 13:00:00, None, None,2
None,-14.51, None, None, None, None, None, None, None, None, None, None,2017-01-10 15:00:00, None, None,2
None,-14.93, None, None, None, None, None, None, None, None, None, None,2017-01-10 16:00:00, None, None,2
None,-15.93, None, None, None, None, None, None, None, None, None, None,2017-01-10 17:00:00, None, None,2
None,-15.81, None, None, None, None, None, None, None, None, None, None,2017-01-10 18:00:00, None, None,2
None,-15.9, None, None, None, None, None, None, None, None, None, None,2017-01-10 19:00:00, None, None,2
None,-16.13, None, None, None, None, None, None, None, None, None, None,2017-01-10 20:00:00, None, None,2
None,-16.08, None, None, None, None, None, None, None, None, None, None,2017-01-10 21:00:00, None, None,2
None,-16.78, None, None, None, None, None, None, None, None, None, None,2017-01-10 22:00:00, None, None,2
None,-16.67, None, None, None, None, None, None, None, None, None, None,2017-01-10 23:00:00, None, None,2
None,-16.68, None, None, None, None, None, None, None, None, None, None,2017-01-11 00:00:00, None, None,2
None,-17.0, None, None, None, None, None, None, None, None, None, None,2017-01-11 01:00:00, None, None,2
None,-17.32, None, None, None, None, None, None, None, None, None, None,2017-01-11 02:00:00, None, None,2
None,-17.12, None, None, None, None, None, None, None, None, None, None,2017-01-11 03:00:00, None, None,2
None,-17.23, None, None, None, None, None, None, None, None, None, None,2017-01-11 04:00:00, None, None,2
None,-17.44, None, None, None, None, None, None, None, None, None, None,2017-01-11 05:00:00, None, None,2
None,-18.08, None, None, None, None, None, None, None, None, None, None,2017-01-11 06:00:00, None, None,2
None,-17.59, None, None, None, None, None, None, None, None, None, None,2017-01-11 07:00:00, None, None,2
