pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -21.42,81.9, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-08 00:00:00, None, 42.81, None,2
None, -20.36,82.8, None, None, None, None, None, None, None, None, None,-22.0, None, None, None, None,2017-01-08 01:00:00, None, 42.92, None,2
None, -19.15,84.4, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-08 02:00:00, None, 42.96, None,2
None, -19.23,83.2, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-08 03:00:00, None, 42.78, None,2
None, -19.42,83.7, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-08 04:00:00, None, 42.74, None,2
None, -20.8,80.8, None, None, None, None, None, None, None, None, None,-23.0, None, None, None, None,2017-01-08 05:00:00, None, 42.49, None,2
None, -21.38,80.7, None, None, None, None, None, None, None, None, None,-24.0, None, None, None, None,2017-01-08 06:00:00, None, 42.22, None,2
None, -22.44,80.1, None, None, None, None, None, None, None, None, None,-25.0, None, None, None, None,2017-01-08 07:00:00, None, 42.57, None,2
None, -22.43,80.3, None, None, None, None, None, None, None, None, None,-25.0, None, None, None, None,2017-01-08 08:00:00, None, 42.24, None,2
None, -22.01,79.57, None, None, None, None, None, None, None, None, None,-24.0, None, None, None, None,2017-01-08 09:00:00, None, 42.19, None,2
None, -19.11,84.5, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-08 10:00:00, None, 42.3, None,2
None, -15.5,78.81, None, None, None, None, None, None, None, None, None,-18.0, None, None, None, None,2017-01-08 11:00:00, None, 41.83, None,2
None, None,67.75, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-08 12:00:00, None, 41.93, None,2
None, -12.3,70.1, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 13:00:00, None, 42.15, None,2
None, -12.32,72.99, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 14:00:00, None, 42.39, None,2
None, -13.21,78.78, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 15:00:00, None, 42.47, None,2
None, -14.0,84.0, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 16:00:00, None, 42.58, None,2
None, -14.46,85.7, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 17:00:00, None, 42.58, None,2
None, -14.32,86.6, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 18:00:00, None, 42.62, None,2
None, -13.98,86.3, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-08 19:00:00, None, 42.48, None,2
None, -13.83,86.7, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-08 20:00:00, None, 42.31, None,2
None, -13.72,87.2, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-08 21:00:00, None, 43.39, None,2
None, -13.63,87.5, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-08 22:00:00, None, 45.0, None,2
None, -13.49,87.8, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-08 23:00:00, None, 46.33, None,2
None, -13.3,87.8, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 00:00:00, None, 46.65, None,2
None, -13.42,87.4, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 01:00:00, None, 48.23, None,2
None, -13.3,87.8, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 02:00:00, None, 46.57, None,2
None, -13.15,87.5, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 03:00:00, None, 49.25, None,2
None, -13.09,87.7, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 04:00:00, None, 48.96, None,2
None, -13.11,87.6, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 05:00:00, None, 49.0, None,2
None, -13.06,87.3, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 06:00:00, None, 48.88, None,2
None, -13.41,87.3, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 07:00:00, None, 48.21, None,2
None, -13.11,88.1, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-09 08:00:00, None, 48.31, None,2
None, -12.62,86.1, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-09 09:00:00, None, 49.92, None,2
None, -11.0,81.2, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-01-09 10:00:00, None, 49.03, None,2
None, -10.02,76.55, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-01-09 11:00:00, None, 48.93, None,2
None, -10.66,80.9, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-01-09 12:00:00, None, 46.65, None,2
None, -9.76,80.2, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 13:00:00, None, 50.26, None,2
None, -9.57,79.42, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 14:00:00, None, 50.49, None,2
None, -10.77,85.2, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-01-09 15:00:00, None, 50.06, None,2
None, -10.82,87.1, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 16:00:00, None, 50.3, None,2
None, -10.86,88.4, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 17:00:00, None, 50.28, None,2
None, -11.03,89.6, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 18:00:00, None, 50.36, None,2
None, -10.7,89.6, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 19:00:00, None, 50.02, None,2
None, -9.93,90.7, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2017-01-09 20:00:00, None, 50.47, None,2
None, -9.97,89.4, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2017-01-09 21:00:00, None, 50.13, None,2
None, -10.47,89.2, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 22:00:00, None, 50.62, None,2
None, -10.71,89.0, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-09 23:00:00, None, 50.21, None,2
None, -10.83,87.9, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-01-10 00:00:00, None, 50.53, None,2
None, -11.53,86.8, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-01-10 01:00:00, None, 50.99, None,2
None, -12.06,87.7, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 02:00:00, None, 50.25, None,2
None, -12.1,87.1, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 03:00:00, None, 50.58, None,2
None, -12.48,86.8, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 04:00:00, None, 51.22, None,2
None, -12.44,86.3, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 05:00:00, None, 51.28, None,2
None, -12.43,86.9, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 06:00:00, None, 51.64, None,2
None, -12.57,84.6, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-01-10 07:00:00, None, 51.92, None,2
None, -13.4,84.8, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-10 08:00:00, None, 51.74, None,2
None, -14.12,84.6, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-10 09:00:00, None, 51.79, None,2
None, -12.24,78.47, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-10 10:00:00, None, 51.3, None,2
None, -10.41,65.56, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-10 11:00:00, None, 50.9, None,2
None, -8.95,60.37, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2017-01-10 12:00:00, None, 50.67, None,2
None, -10.09,59.72, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-10 13:00:00, None, 50.84, None,2
None, -12.32,72.77, None, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,2017-01-10 15:00:00, None, 50.73, None,2
None, -14.81,80.4, None, None, None, None, None, None, None, None, None,-17.0, None, None, None, None,2017-01-10 16:00:00, None, 50.63, None,2
None, -17.0,82.8, None, None, None, None, None, None, None, None, None,-19.0, None, None, None, None,2017-01-10 17:00:00, None, 50.57, None,2
None, -19.24,82.8, None, None, None, None, None, None, None, None, None,-21.0, None, None, None, None,2017-01-10 18:00:00, None, 50.78, None,2
