pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.854,43.72, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 00:00:00, None,11.42, None,2
None,-2.757,46.15, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 01:00:00, None,11.02, None,2
None,-2.564,46.62, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 02:00:00, None,11.14, None,2
None,-2.854,48.84, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 03:00:00, None,11.2, None,2
None,-2.902,50.19, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 04:00:00, None,11.13, None,2
None,-2.854,50.06, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 05:00:00, None,11.02, None,2
None,-2.709,49.45, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 06:00:00, None,10.62, None,2
None,-2.516,47.77, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 07:00:00, None,10.42, None,2
None,-2.564,49.11, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 08:00:00, None,10.01, None,2
None,-2.564,48.57, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 09:00:00, None,9.81, None,2
None,-2.564,46.62, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 10:00:00, None,10.04, None,2
None,-2.564,45.74, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 11:00:00, None,10.39, None,2
None,-2.953,45.2, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 12:00:00, None,10.25, None,2
None,-3.289,44.93, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 13:00:00, None,10.48, None,2
None,-3.385,44.53, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 14:00:00, None,10.42, None,2
None,-3.433,44.05, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 15:00:00, None,10.34, None,2
None,-3.771,44.59, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 16:00:00, None,9.97, None,2
None,-4.64,46.35, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 17:00:00, None,9.7, None,2
None,-4.447,45.2, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 18:00:00, None,9.37, None,2
None,-4.495,44.66, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-08 19:00:00, None,9.4, None,2
None,-4.783,47.02, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-08 20:00:00, None,9.49, None,2
None,-5.603,57.41, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-08 21:00:00, None,9.35, None,2
None,-6.131,66.12, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-08 22:00:00, None,9.71, None,2
None,-6.752,74.4, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-08 23:00:00, None,10.21, None,2
None,-6.839,73.1, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 00:00:00, None,10.26, None,2
None,-7.23,78.3, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 01:00:00, None,10.5, None,2
None,-7.52,82.7, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 02:00:00, None,10.62, None,2
None,-7.71,85.1, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 03:00:00, None,11.01, None,2
None,-7.71,85.6, None, None, None, None, None, None, None, -9.0, None, None, None,2017-01-09 04:00:00, None,10.72, None,2
None,-8.04,90.6, None, None, None, None, None, None, None, -9.0, None, None, None,2017-01-09 05:00:00, None,12.89, None,2
None,-8.0,89.2, None, None, None, None, None, None, None, -9.0, None, None, None,2017-01-09 06:00:00, None,14.49, None,2
None,-7.71,84.5, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 07:00:00, None,14.61, None,2
None,-7.71,84.4, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 08:00:00, None,14.76, None,2
None,-7.32,77.5, None, None, None, None, None, None, None, -10.0, None, None, None,2017-01-09 09:00:00, None,14.71, None,2
None,-6.356,63.03, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-09 10:00:00, None,14.59, None,2
None,-5.689,52.16, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-09 11:00:00, None,14.45, None,2
None,-5.166,47.23, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 12:00:00, None,14.32, None,2
None,-4.88,45.74, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 13:00:00, None,14.2, None,2
None,-4.832,41.96, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-09 14:00:00, None,14.13, None,2
None,-4.577,40.55, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-09 15:00:00, None,14.02, None,2
None,-4.48,40.49, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-09 16:00:00, None,13.91, None,2
None,-5.057,44.81, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 17:00:00, None,13.86, None,2
None,-4.955,44.61, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 18:00:00, None,13.72, None,2
None,-5.63,48.79, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 19:00:00, None,13.7, None,2
None,-5.582,50.28, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-09 20:00:00, None,13.58, None,2
None,-5.631,48.93, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 21:00:00, None,13.49, None,2
None,-5.824,49.74, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 22:00:00, None,13.43, None,2
None,-6.306,51.29, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-09 23:00:00, None,13.45, None,2
None,-6.355,51.49, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-10 00:00:00, None,13.32, None,2
None,-6.838,52.51, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-10 01:00:00, None,13.29, None,2
None,-7.32,55.21, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-10 02:00:00, None,13.29, None,2
None,-7.26,52.44, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-10 03:00:00, None,13.2, None,2
None,-7.36,51.77, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 04:00:00, None,13.19, None,2
None,-7.5,51.3, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 05:00:00, None,13.1, None,2
None,-7.55,48.19, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 06:00:00, None,12.87, None,2
None,-7.79,48.06, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 07:00:00, None,12.77, None,2
None,-7.94,49.68, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 08:00:00, None,12.72, None,2
None,-8.03,48.46, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 09:00:00, None,12.7, None,2
None,-7.79,46.1, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 10:00:00, None,12.7, None,2
None,-7.26,42.59, None, None, None, None, None, None, None, -17.0, None, None, None,2017-01-10 11:00:00, None,12.65, None,2
None,-6.349,37.26, None, None, None, None, None, None, None, -17.0, None, None, None,2017-01-10 12:00:00, None,12.68, None,2
None,-5.582,35.09, None, None, None, None, None, None, None, -17.0, None, None, None,2017-01-10 13:00:00, None,12.6, None,2
None,-3.412,31.72, None, None, None, None, None, None, None, -16.0, None, None, None,2017-01-10 15:00:00, None,12.48, None,2
None,-3.373,34.48, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 16:00:00, None,12.47, None,2
None,-3.179,35.02, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 17:00:00, None,12.44, None,2
None,-3.276,36.23, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 18:00:00, None,12.4, None,2
None,-3.229,35.02, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 19:00:00, None,12.41, None,2
None,-3.18,35.69, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 20:00:00, None,12.33, None,2
None,-3.091,33.67, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 21:00:00, None,12.28, None,2
None,-2.891,34.41, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 22:00:00, None,12.32, None,2
None,-2.656,32.66, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-10 23:00:00, None,12.27, None,2
None,-3.234,35.96, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 00:00:00, None,12.26, None,2
None,-3.327,36.37, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 01:00:00, None,12.23, None,2
None,-3.859,38.86, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 02:00:00, None,12.21, None,2
None,-4.001,39.81, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 03:00:00, None,12.03, None,2
None,-3.904,39.88, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 04:00:00, None,12.05, None,2
None,-4.338,40.28, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 05:00:00, None,12.02, None,2
None,-4.962,43.46, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 06:00:00, None,12.03, None,2
None,-5.101,45.89, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 07:00:00, None,11.95, None,2
None,-5.148,44.27, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 08:00:00, None,12.04, None,2
None,-5.437,45.22, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 09:00:00, None,11.96, None,2
None,-5.727,45.15, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 10:00:00, None,11.93, None,2
None,-5.824,45.82, None, None, None, None, None, None, None, -15.0, None, None, None,2017-01-11 11:00:00, None,11.94, None,2
None,-4.956,44.47, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 12:00:00, None,11.89, None,2
None,-4.242,42.04, None, None, None, None, None, None, None, -14.0, None, None, None,2017-01-11 13:00:00, None,11.89, None,2
None,-3.91,43.86, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-11 14:00:00, None,11.93, None,2
None,-3.621,45.68, None, None, None, None, None, None, None, -13.0, None, None, None,2017-01-11 15:00:00, None,11.86, None,2
None,-4.301,51.54, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-11 16:00:00, None,11.89, None,2
None,-3.96,50.87, None, None, None, None, None, None, None, -12.0, None, None, None,2017-01-11 17:00:00, None,11.9, None,2
None,-4.782,56.61, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-11 18:00:00, None,11.89, None,2
None,-4.822,57.22, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-11 19:00:00, None,11.82, None,2
None,-5.493,62.22, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-11 20:00:00, None,11.83, None,2
None,-6.116,66.34, None, None, None, None, None, None, None, -11.0, None, None, None,2017-01-11 21:00:00, None,11.87, None,2
