pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -16.9, None, None,2017-01-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.3,2
None, None, -17.07, None, None,2017-01-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.2,2
None, None, -17.47, None, None,2017-01-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.9,2
None, None, -17.91, None, None,2017-01-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.0,2
None, None, -18.44, None, None,2017-01-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.0,2
None, None, -18.27, None, None,2017-01-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.0,2
None, None, -18.89, None, None,2017-01-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.0,2
None, None, -19.32, None, None,2017-01-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.9,2
None, None, -19.96, None, None,2017-01-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.9,2
None, None, -20.15, None, None,2017-01-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.8,2
None, None, -20.25, None, None,2017-01-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.0,2
None, None, -20.21, None, None,2017-01-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.6,2
None, None, -19.51, None, None,2017-01-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.6,2
None, None, -18.2, None, None,2017-01-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.4,2
None, None, -18.0, None, None,2017-01-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -17.81, None, None,2017-01-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -17.65, None, None,2017-01-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -17.76, None, None,2017-01-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -17.38, None, None,2017-01-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -17.32, None, None,2017-01-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,2
None, None, -18.1, None, None,2017-01-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -18.03, None, None,2017-01-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -18.35, None, None,2017-01-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -16.9, None, None,2017-01-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.3,2
None, None, -18.04, None, None,2017-01-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.0,2
None, None, -19.58, None, None,2017-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.7,2
None, None, -18.61, None, None,2017-01-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -19.04, None, None,2017-01-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,2
None, None, -19.62, None, None,2017-01-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,2
None, None, -20.0, None, None,2017-01-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,2
None, None, -19.59, None, None,2017-01-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -19.5, None, None,2017-01-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -20.26, None, None,2017-01-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -19.03, None, None,2017-01-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -18.32, None, None,2017-01-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.3,2
None, None, -17.42, None, None,2017-01-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -14.65, None, None,2017-01-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.4,2
None, None, -15.91, None, None,2017-01-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -16.24, None, None,2017-01-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -15.91, None, None,2017-01-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -17.22, None, None,2017-01-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
None, None, -18.13, None, None,2017-01-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.2,2
None, None, -18.26, None, None,2017-01-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -16.96, None, None,2017-01-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -17.02, None, None,2017-01-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.3,2
None, None, -17.13, None, None,2017-01-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.3,2
None, None, -17.45, None, None,2017-01-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.5,2
None, None, -17.34, None, None,2017-01-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -17.58, None, None,2017-01-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.8,2
None, None, -17.88, None, None,2017-01-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,2
