CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-12.2,68.68, None, None, None, None, 22.32, None, 0.0, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 00:00:00, None, None,2
None,-11.58,69.7, None, None, None, None, 23.53, None, 0.0, 108.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 01:00:00, None, None,2
None,-9.92,67.14, None, None, None, None, 16.01, None, 0.0, 121.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 02:00:00, None, None,2
None,-10.36,68.16, None, None, None, None, 16.21, None, 0.0, 117.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 03:00:00, None, None,2
None,-12.27,81.4, None, None, None, None, 18.5, None, 0.0, 115.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00, None, None,2
None,-8.83,73.66, None, None, None, None, 10.88, None, 0.0, 115.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00, None, None,2
None,-10.26,78.77, None, None, None, None, 12.57, None, 0.0, 121.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00, None, None,2
None,-10.01,82.8, None, None, None, None, 11.34, None, 0.0, 112.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00, None, None,2
None,-8.41,78.27, None, None, None, None, 9.03, None, 0.0, 114.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00, None, None,2
None,-8.91,85.8, None, None, None, None, 15.51, None, 0.0, 107.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 09:00:00, None, None,2
