pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -9.68, 74.7, None, None, None, None, 17.04, None, 12.84, 97.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-01-08 00:00:00, None, None, 108.0,2
None, None, -9.43, 74.9, None, None, None, None, 10.23, None, 12.8, 93.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-01-08 01:00:00, None, None, 107.9,2
None, None, -8.91, 74.3, None, None, None, None, 5.142, None, 17.58, 79.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-01-08 02:00:00, None, None, 107.9,2
None, None, -9.41, 73.9, None, None, None, None, 6.193, None, 21.46, 82.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-01-08 03:00:00, None, None, 107.6,2
None, None, -7.89, 73.5, None, None, None, None, 5.317, None, 21.86, 79.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-08 04:00:00, None, None, 107.7,2
None, None, -7.55, 73.5, None, None, None, None, 7.8, None, 25.61, 76.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-08 05:00:00, None, None, 107.3,2
None, None, -6.897, 72.8, None, None, None, None, 7.42, None, 25.65, 83.2, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-08 06:00:00, None, None, 107.2,2
None, None, -7.58, 73.9, None, None, None, None, 7.19, None, 31.2, 80.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-08 07:00:00, None, None, 107.2,2
None, None, -6.526, 72.9, None, None, None, None, 7.35, None, 33.41, 81.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-01-08 08:00:00, None, None, 106.9,2
None, None, -6.475, 73.4, None, None, None, None, 8.59, None, 31.37, 83.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-01-08 09:00:00, None, None, 106.8,2
None, None, -5.064, 73.4, None, None, None, None, 5.489, None, 34.78, 85.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-08 10:00:00, None, None, 107.0,2
None, None, -5.017, 73.0, None, None, None, None, 5.084, None, 35.27, 85.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-01-08 11:00:00, None, None, 107.1,2
None, None, -3.643, 71.1, None, None, None, None, 5.631, None, 36.24, 90.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-08 12:00:00, None, None, 106.5,2
None, None, -3.921, 72.4, None, None, None, None, 5.312, None, 34.43, 85.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-08 13:00:00, None, None, 106.6,2
None, None, -4.7, 83.6, None, None, None, None, 6.38, None, 28.62, 86.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-08 14:00:00, None, None, 106.1,2
None, None, -5.98, 95.0, None, None, None, None, 7.6, None, 24.21, 80.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-08 15:00:00, None, None, 107.2,2
None, None, -6.851, 93.3, None, None, None, None, 8.1, None, 25.7, 76.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-08 16:00:00, None, None, 108.8,2
None, None, -5.309, 96.9, None, None, None, None, 8.06, None, 31.24, 78.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-08 17:00:00, None, None, 109.7,2
None, None, -6.058, 95.0, None, None, None, None, 6.06, None, 33.69, 86.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-08 18:00:00, None, None, 109.5,2
None, None, -6.371, 94.1, None, None, None, None, 7.61, None, 26.49, 84.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-08 19:00:00, None, None, 109.9,2
None, None, -5.805, 95.6, None, None, None, None, 7.57, None, 19.98, 76.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-08 20:00:00, None, None, 110.6,2
None, None, -5.059, 97.1, None, None, None, None, 16.78, None, 12.77, 71.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-08 21:00:00, None, None, 111.3,2
None, None, -4.124, 99.1, None, None, None, None, 37.3, None, 7.15, 172.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-08 22:00:00, None, None, 111.6,2
None, None, -3.165, 100.7, None, None, None, None, 12.95, None, 14.26, 188.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-01-08 23:00:00, None, None, 111.4,2
None, None, -3.298, 101.1, None, None, None, None, 19.63, None, 13.6, 176.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-01-09 00:00:00, None, None, 111.0,2
None, None, -2.629, 102.0, None, None, None, None, 20.45, None, 20.18, 172.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-01-09 01:00:00, None, None, 110.8,2
None, None, -2.676, 101.6, None, None, None, None, 18.14, None, 24.05, 194.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-01-09 02:00:00, None, None, 111.4,2
None, None, -2.905, 91.3, None, None, None, None, 18.94, None, 20.07, 199.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-09 03:00:00, None, None, 108.3,2
None, None, -3.555, 97.0, None, None, None, None, 16.28, None, 19.16, 191.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-09 04:00:00, None, None, 111.9,2
None, None, -4.082, 77.1, None, None, None, None, 23.53, None, 20.41, 201.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-09 05:00:00, None, None, 112.0,2
None, None, -5.56, 92.5, None, None, None, None, 35.87, None, 17.28, 214.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-09 06:00:00, None, None, 111.8,2
None, None, -6.379, 93.0, None, None, None, None, 27.33, None, 14.94, 288.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-09 07:00:00, None, None, 115.4,2
None, None, -6.556, 76.8, None, None, None, None, 32.65, None, 13.17, 290.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-01-09 08:00:00, None, None, 114.4,2
None, None, -6.654, 68.16, None, None, None, None, 17.68, None, 21.82, 271.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-01-09 09:00:00, None, None, 114.0,2
None, None, -5.892, 60.68, None, None, None, None, 31.36, None, 11.98, 283.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-01-09 10:00:00, None, None, 114.0,2
