CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.74, None, None, None, None, None,9.11, None,7.73,149.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 00:00:00, None, None, 146.6,2
None, -11.61, None, None, None, None, None,15.62, None,7.15,170.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 01:00:00, None, None, 147.6,2
None, -12.04, None, None, None, None, None,12.91, None,6.486,178.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 02:00:00, None, None, 148.5,2
None, -12.08, None, None, None, None, None,18.23, None,6.782,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 03:00:00, None, None, 148.2,2
None, -12.22, None, None, None, None, None,14.15, None,4.525,201.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00, None, None, 148.2,2
None, -12.42, None, None, None, None, None,21.58, None,4.12,149.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00, None, None, 148.3,2
None, -12.79, None, None, None, None, None,27.29, None,2.978,131.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00, None, None, 148.0,2
None, -13.25, None, None, None, None, None,16.79, None,4.567,135.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00, None, None, 148.0,2
None, -13.17, None, None, None, None, None,29.99, None,2.957,143.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00, None, None, 147.7,2
None, -12.53, None, None, None, None, None,37.52, None,2.999,157.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 09:00:00, None, None, 147.8,2
None, -10.12, None, None, None, None, None,19.38, None,4.458,114.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 10:00:00, None, None, 147.6,2
None, -9.76, None, None, None, None, None,12.5, None,7.97,119.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 11:00:00, None, None, 147.7,2
None, -9.07, None, None, None, None, None,11.57, None,8.58,114.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 12:00:00, None, None, 148.3,2
