RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
31.69, None, None, None,0.641,102.8, None, None, -27.0, None, None, None, None, None, None, None, None,-14.71, None, None, None, None,63.85, None, None, None, None,2017-01-08 00:00:00, None,2
30.6, None, None, None,1.662,358.3, None, None, -28.0, None, None, None, None, None, None, None, None,-15.69, None, None, None, None,45.17, None, None, None, None,2017-01-08 01:00:00, None,2
31.09, None, None, None,6.592,348.4, None, None, -27.0, None, None, None, None, None, None, None, None,-15.33, None, None, None, None,12.52, None, None, None, None,2017-01-08 02:00:00, None,2
30.52, None, None, None,0.729,354.1, None, None, -28.0, None, None, None, None, None, None, None, None,-16.13, None, None, None, None,63.68, None, None, None, None,2017-01-08 03:00:00, None,2
31.04, None, None, None,3.445,105.4, None, None, -28.0, None, None, None, None, None, None, None, None,-15.88, None, None, None, None,14.53, None, None, None, None,2017-01-08 04:00:00, None,2
30.81, None, None, None,1.96,119.2, None, None, -28.0, None, None, None, None, None, None, None, None,-16.02, None, None, None, None,53.14, None, None, None, None,2017-01-08 05:00:00, None,2
31.14, None, None, None,3.909,338.8, None, None, -28.0, None, None, None, None, None, None, None, None,-15.85, None, None, None, None,39.85, None, None, None, None,2017-01-08 06:00:00, None,2
30.64, None, None, None,2.461,345.1, None, None, -28.0, None, None, None, None, None, None, None, None,-16.18, None, None, None, None,42.2, None, None, None, None,2017-01-08 07:00:00, None,2
30.85, None, None, None,3.162,56.51, None, None, -28.0, None, None, None, None, None, None, None, None,-16.15, None, None, None, None,37.6, None, None, None, None,2017-01-08 08:00:00, None,2
31.07, None, None, None,0.592,2.88, None, None, -28.0, None, None, None, None, None, None, None, None,-15.63, None, None, None, None,74.7, None, None, None, None,2017-01-08 09:00:00, None,2
31.49, None, None, None,4.161,334.3, None, None, -26.0, None, None, None, None, None, None, None, None,-14.21, None, None, None, None,34.52, None, None, None, None,2017-01-08 10:00:00, None,2
30.71, None, None, None,3.972,113.7, None, None, -26.0, None, None, None, None, None, None, None, None,-13.37, None, None, None, None,32.1, None, None, None, None,2017-01-08 11:00:00, None,2
31.99, None, None, None,0.946,170.6, None, None, -23.0, None, None, None, None, None, None, None, None,-10.47, None, None, None, None,67.57, None, None, None, None,2017-01-08 12:00:00, None,2
25.17, None, None, None,2.879,298.2, None, None, -25.0, None, None, None, None, None, None, None, None,-10.61, None, None, None, None,28.79, None, None, None, None,2017-01-08 13:00:00, None,2
