pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -10.78, 79.7, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 00:00:00, None, None, 40.24,2
None, None, -10.83, 83.2, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 01:00:00, None, None, 40.38,2
None, None, -10.83, 80.5, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 02:00:00, None, None, 40.27,2
None, None, -10.68, 83.1, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 03:00:00, None, None, 39.48,2
None, None, -11.4, 86.5, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 04:00:00, None, None, 39.44,2
None, None, -11.45, 85.2, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 05:00:00, None, None, 39.52,2
None, None, -11.12, 83.7, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 06:00:00, None, None, 39.48,2
None, None, -11.21, 82.2, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-01-08 07:00:00, None, None, 39.53,2
None, None, -11.36, 75.5, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-01-08 08:00:00, None, None, 39.43,2
None, None, -11.45, 73.2, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-08 09:00:00, None, None, 39.47,2
None, None, -10.83, 74.5, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-01-08 10:00:00, None, None, 39.4,2
None, None, -10.78, 77.4, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-01-08 11:00:00, None, None, 39.36,2
None, None, -10.88, 73.6, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-01-08 12:00:00, None, None, 39.43,2
None, None, -10.89, 73.2, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-01-08 13:00:00, None, None, 39.57,2
None, None, -11.08, 71.5, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-08 14:00:00, None, None, 39.76,2
None, None, -10.98, 72.3, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-08 15:00:00, None, None, 39.74,2
None, None, -11.46, 70.8, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-08 16:00:00, None, None, 39.73,2
None, None, -11.93, 71.0, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 17:00:00, None, None, 40.35,2
None, None, -13.27, 75.3, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 18:00:00, None, None, 39.68,2
None, None, -13.99, 73.2, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-08 19:00:00, None, None, 39.59,2
None, None, -14.22, 82.1, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 20:00:00, None, None, 38.91,2
None, None, -14.5, 85.2, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 21:00:00, None, None, 40.67,2
None, None, -14.21, 84.7, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 22:00:00, None, None, 40.66,2
None, None, -14.26, 85.3, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-08 23:00:00, None, None, 43.61,2
None, None, -14.55, 78.9, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 00:00:00, None, None, 44.39,2
None, None, -14.79, 80.3, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 01:00:00, None, None, 44.48,2
None, None, -14.55, 80.5, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 02:00:00, None, None, 44.92,2
None, None, -14.84, 80.8, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 03:00:00, None, None, 44.86,2
None, None, -15.03, 80.4, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 04:00:00, None, None, 44.84,2
None, None, -15.27, 78.2, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-09 05:00:00, None, None, 45.98,2
None, None, -15.36, 80.2, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-09 06:00:00, None, None, 46.14,2
None, None, -15.21, 81.1, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 07:00:00, None, None, 46.11,2
None, None, -15.3, 80.8, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-09 08:00:00, None, None, 46.47,2
None, None, -15.06, 84.4, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 09:00:00, None, None, 46.83,2
None, None, -14.64, 85.1, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-09 10:00:00, None, None, 47.04,2
None, None, -13.69, 82.5, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-09 11:00:00, None, None, 47.07,2
None, None, -13.01, 82.1, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-09 12:00:00, None, None, 47.02,2
None, None, -12.65, 77.4, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-09 13:00:00, None, None, 46.83,2
None, None, -12.46, 78.4, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-09 14:00:00, None, None, 46.81,2
None, None, -12.46, 77.9, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-09 15:00:00, None, None, 46.76,2
None, None, -12.94, 81.1, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-01-09 16:00:00, None, None, 46.73,2
None, None, -13.8, 83.7, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-09 17:00:00, None, None, 46.66,2
None, None, -14.22, 83.4, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-09 18:00:00, None, None, 46.6,2
None, None, -14.89, 82.7, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-09 19:00:00, None, None, 46.43,2
None, None, -15.32, 77.0, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-09 20:00:00, None, None, 46.19,2
None, None, -15.89, 73.9, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None,2017-01-09 21:00:00, None, None, 46.09,2
None, None, -16.74, 73.0, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-09 22:00:00, None, None, 46.08,2
None, None, -17.27, 70.3, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None,2017-01-09 23:00:00, None, None, 45.95,2
None, None, -17.99, 69.7, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None,2017-01-10 00:00:00, None, None, 45.79,2
None, None, -19.46, 70.0, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None,2017-01-10 01:00:00, None, None, 45.52,2
None, None, -19.89, 68.51, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None,2017-01-10 02:00:00, None, None, 45.37,2
None, None, -19.5, 68.31, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None,2017-01-10 03:00:00, None, None, 45.34,2
None, None, -20.12, 67.52, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None,2017-01-10 05:00:00, None, None, 45.14,2
None, None, -19.88, 68.32, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None,2017-01-10 06:00:00, None, None, 45.11,2
None, None, -19.53, 70.5, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None,2017-01-10 07:00:00, None, None, 45.05,2
None, None, -19.15, 67.13, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None,2017-01-10 08:00:00, None, None, 44.96,2
None, None, -18.97, 67.99, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None,2017-01-10 09:00:00, None, None, 44.87,2
None, None, -14.96, 67.76, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None,2017-01-10 12:00:00, None, None, 44.9,2
None, None, -13.62, 65.94, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-10 13:00:00, None, None, 44.69,2
None, None, -13.78, 75.4, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-01-10 15:00:00, None, None, 44.96,2
None, None, -13.54, 77.0, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-01-10 16:00:00, None, None, 44.83,2
None, None, -13.16, 65.31, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None,2017-01-10 17:00:00, None, None, 44.93,2
None, None, -14.6, 66.99, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None,2017-01-10 18:00:00, None, None, 44.91,2
None, None, -15.69, 66.26, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-10 19:00:00, None, None, 44.61,2
None, None, -16.21, 67.68, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-10 20:00:00, None, None, 44.61,2
None, None, -16.4, 67.28, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None,2017-01-10 21:00:00, None, None, 44.54,2
None, None, -15.78, 67.08, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-10 22:00:00, None, None, 44.57,2
None, None, -15.63, 66.07, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-10 23:00:00, None, None, 44.48,2
None, None, -15.11, 64.26, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 00:00:00, None, None, 44.48,2
None, None, -15.3, 62.18, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 01:00:00, None, None, 44.35,2
None, None, -15.11, 64.4, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 02:00:00, None, None, 44.31,2
None, None, -15.06, 62.72, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 03:00:00, None, None, 44.34,2
None, None, -14.96, 62.72, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 04:00:00, None, None, 44.13,2
None, None, -15.39, 65.81, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 05:00:00, None, None, 44.21,2
None, None, -15.54, 66.01, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 06:00:00, None, None, 44.18,2
None, None, -15.68, 67.28, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None,2017-01-11 07:00:00, None, None, 44.13,2
