RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.4, None, None, None, 7.229, 303.1, None, None, None, None, None, None, None, None, None, 45.15, None, None, -10.56, None, None, None, None, 11.44, None, None, None, None,2017-01-08 00:00:00,2
87.1, None, None, None, 4.279, 294.8, None, None, None, None, None, None, None, None, None, 45.35, None, None, -10.57, None, None, None, None, 16.79, None, None, None, None,2017-01-08 01:00:00,2
86.8, None, None, None, 1.929, 297.5, None, None, None, None, None, None, None, None, None, 45.37, None, None, -10.1, None, None, None, None, 54.16, None, None, None, None,2017-01-08 02:00:00,2
87.1, None, None, None, 1.238, 309.4, None, None, None, None, None, None, None, None, None, 45.34, None, None, -10.17, None, None, None, None, 50.51, None, None, None, None,2017-01-08 03:00:00,2
87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00,2
88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.19, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00,2
88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 45.49, None, None, -10.26, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00,2
89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.43, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00,2
90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.82, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00,2
87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.21, None, None, None, None, None, None, None, None, None,2017-01-08 10:00:00,2
