RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
76.9, None, None, None, 2.402, 129.2, None, None,-18.9, 918.0, None, None, None, None, None, None, None, None, -15.8, None, None, None, None, 23.37, None, None, None, None, None, None,2017-01-08 00:00:00, None,2
75.9, None, None, None, 1.876, 106.8, None, None,-19.5, 918.0, None, None, None, None, None, None, None, None, -16.2, None, None, None, None, 36.29, None, None, None, None, None, None,2017-01-08 01:00:00, None,2
75.3, None, None, None, 2.342, 134.9, None, None,-19.5, 918.0, None, None, None, None, None, None, None, None, -16.1, None, None, None, None, 35.96, None, None, None, None, None, None,2017-01-08 02:00:00, None,2
75.7, None, None, None, 2.86, 121.9, None, None,-20.0, 919.0, None, None, None, None, None, None, None, None, -16.7, None, None, None, None, 33.99, None, None, None, None, None, None,2017-01-08 03:00:00, None,2
76.1, None, None, None, 2.545, 140.6, None, None,-20.5, 918.0, None, None, None, None, None, None, None, None, -17.3, None, None, None, None, 40.69, None, None, None, None, None, None,2017-01-08 04:00:00, None,2
76.5, None, None, None, 2.012, 93.8, None, None,-20.7, 918.0, None, None, None, None, None, None, None, None, -17.5, None, None, None, None, 49.56, None, None, None, None, None, None,2017-01-08 05:00:00, None,2
76.9, None, None, None, 2.026, 88.2, None, None,-21.3, 917.0, None, None, None, None, None, None, None, None, -18.2, None, None, None, None, 55.45, None, None, None, None, None, None,2017-01-08 06:00:00, None,2
76.6, None, None, None, 2.844, 119.4, None, None,-21.3, 916.0, None, None, None, None, None, None, None, None, -18.2, None, None, None, None, 45.73, None, None, None, None, None, None,2017-01-08 07:00:00, None,2
77.3, None, None, None, 2.249, 125.8, None, None,-22.0, 916.0, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, 50.02, None, None, None, None, None, None,2017-01-08 08:00:00, None,2
77.0, None, None, None, 2.255, 144.8, None, None,-21.4, 915.0, None, None, None, None, None, None, None, None, -18.4, None, None, None, None, 58.35, None, None, None, None, None, None,2017-01-08 09:00:00, None,2
74.8, None, None, None, 1.87, 100.3, None, None,-20.8, 915.0, None, None, None, None, None, None, None, None, -17.4, None, None, None, None, 41.15, None, None, None, None, None, None,2017-01-08 10:00:00, None,2
76.1, None, None, None, 1.975, 134.6, None, None,-19.6, 914.0, None, None, None, None, None, None, None, None, -16.3, None, None, None, None, 68.24, None, None, None, None, None, None,2017-01-08 11:00:00, None,2
72.3, None, None, None, 1.662, 151.3, None, None,-17.6, 913.0, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 63.41, None, None, None, None, None, None,2017-01-08 12:00:00, None,2
71.2, None, None, None, 2.589, 243.2, None, None,-17.1, 912.0, None, None, None, None, None, None, None, None, -12.9, None, None, None, None, 70.1, None, None, None, None, None, None,2017-01-08 13:00:00, None,2
