air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-12.52, None, None, None, None, 198.5,2017-01-08 00:00:00, None, None, None,2
None,-12.32, None, None, None, None, 198.5,2017-01-08 01:00:00, None, None, None,2
None,-12.42, None, None, None, None, 198.0,2017-01-08 02:00:00, None, None, None,2
None,-12.63, None, None, None, None, 197.9,2017-01-08 03:00:00, None, None, None,2
None,-12.25, None, None, None, None, 197.8,2017-01-08 04:00:00, None, None, None,2
None,-12.41, None, None, None, None, 197.1,2017-01-08 05:00:00, None, None, None,2
None,-12.51, None, None, None, None, 197.1,2017-01-08 06:00:00, None, None, None,2
None,-12.59, None, None, None, None, 197.1,2017-01-08 07:00:00, None, None, None,2
None,-12.8, None, None, None, None, 196.8,2017-01-08 08:00:00, None, None, None,2
None,-12.79, None, None, None, None, 196.1,2017-01-08 09:00:00, None, None, None,2
None,-12.92, None, None, None, None, 196.0,2017-01-08 10:00:00, None, None, None,2
None,-13.05, None, None, None, None, 195.3,2017-01-08 11:00:00, None, None, None,2
None,-13.39, None, None, None, None, 195.2,2017-01-08 12:00:00, None, None, None,2
None,-13.63, None, None, None, None, 194.6,2017-01-08 13:00:00, None, None, None,2
None,-13.84, None, None, None, None, 194.6,2017-01-08 14:00:00, None, None, None,2
None,-13.87, None, None, None, None, 194.2,2017-01-08 15:00:00, None, None, None,2
None,-14.32, None, None, None, None, 194.1,2017-01-08 16:00:00, None, None, None,2
None,-14.66, None, None, None, None, 193.9,2017-01-08 17:00:00, None, None, None,2
None,-14.89, None, None, None, None, 193.8,2017-01-08 18:00:00, None, None, None,2
None,-15.19, None, None, None, None, 193.5,2017-01-08 19:00:00, None, None, None,2
None,-15.17, None, None, None, None, 193.5,2017-01-08 20:00:00, None, None, None,2
None,-15.66, None, None, None, None, 193.4,2017-01-08 21:00:00, None, None, None,2
None,-15.84, None, None, None, None, 193.3,2017-01-08 22:00:00, None, None, None,2
None,-16.21, None, None, None, None, 193.0,2017-01-08 23:00:00, None, None, None,2
None,-16.4, None, None, None, None, 192.8,2017-01-09 00:00:00, None, None, None,2
None,-16.68, None, None, None, None, 192.5,2017-01-09 01:00:00, None, None, None,2
None,-16.88, None, None, None, None, 192.3,2017-01-09 02:00:00, None, None, None,2
None,-16.99, None, None, None, None, 192.2,2017-01-09 03:00:00, None, None, None,2
