pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -21.79, None,2017-01-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.64,2
None, None, -22.38, None,2017-01-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.65,2
None, None, -23.17, None,2017-01-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.4,2
None, None, -23.44, None,2017-01-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.26,2
None, None, -23.67, None,2017-01-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.34,2
None, None, -24.27, None,2017-01-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.36,2
None, None, -24.19, None,2017-01-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.36,2
None, None, -25.02, None,2017-01-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.74,2
None, None, -25.28, None,2017-01-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.75,2
None, None, -25.54, None,2017-01-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.67,2
None, None, -25.28, None,2017-01-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.68,2
None, None, -24.17, None,2017-01-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.65,2
None, None, -23.97, None,2017-01-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.71,2
None, None, -23.26, None,2017-01-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.56,2
None, None, -23.23, None,2017-01-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.58,2
None, None, -23.17, None,2017-01-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.45,2
None, None, -23.17, None,2017-01-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.52,2
None, None, -23.32, None,2017-01-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.56,2
None, None, -23.55, None,2017-01-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.42,2
