pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -9.16, None, None, None, None, 19.44, None, 10.68, 3.481, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 00:00:00, None, None, 123.2, None,2
None, -9.39, None, None, None, None, 20.21, None, 10.72, 9.98, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 01:00:00, None, None, 122.1, None,2
None, -8.62, None, None, None, None, 18.6, None, 12.54, 4.599, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 02:00:00, None, None, 122.2, None,2
None, -9.72, None, None, None, None, 31.03, None, 5.758, 12.86, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 03:00:00, None, None, 119.8, None,2
None, -10.57, None, None, None, None, 64.84, None, 1.602, 14.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00, None, None, 120.3, None,2
None, -9.4, None, None, None, None, 41.74, None, 4.129, 11.12, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00, None, None, 121.0, None,2
None, -8.46, None, None, None, None, 21.88, None, 8.98, 354.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00, None, None, 120.3, None,2
None, -8.89, None, None, None, None, 21.49, None, 9.27, 354.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00, None, None, 119.4, None,2
None, -9.3, None, None, None, None, 24.94, None, 8.54, 350.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00, None, None, 119.8, None,2
None, -9.42, None, None, None, None, 17.62, None, 10.62, 356.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 09:00:00, None, None, 119.5, None,2
None, -9.09, None, None, None, None, 21.29, None, 10.61, 352.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 10:00:00, None, None, 119.2, None,2
None, -8.01, None, None, None, None, 21.25, None, 10.16, 357.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 11:00:00, None, None, 119.2, None,2
None, -7.73, None, None, None, None, 22.93, None, 9.6, 351.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 12:00:00, None, None, 119.2, None,2
None, -7.38, None, None, None, None, 23.17, None, 9.63, 344.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 13:00:00, None, None, 118.7, None,2
None, -7.19, None, None, None, None, 25.61, None, 9.18, 349.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 14:00:00, None, None, 117.9, None,2
None, -8.39, None, None, None, None, 20.43, None, 9.85, 347.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 15:00:00, None, None, 117.7, None,2
None, -8.66, None, None, None, None, 17.89, None, 13.03, 359.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 16:00:00, None, None, 117.8, None,2
None, -8.17, None, None, None, None, 18.13, None, 12.5, 0.607, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 17:00:00, None, None, 117.7, None,2
None, -8.09, None, None, None, None, 20.72, None, 13.02, 356.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 18:00:00, None, None, 118.0, None,2
None, -8.52, None, None, None, None, 26.02, None, 9.31, 354.2, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 19:00:00, None, None, 117.7, None,2
None, -8.36, None, None, None, None, 23.06, None, 9.21, 354.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 20:00:00, None, None, 117.3, None,2
None, -8.3, None, None, None, None, 23.6, None, 10.78, 351.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 21:00:00, None, None, 116.9, None,2
None, -8.36, None, None, None, None, 22.43, None, 10.47, 358.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 22:00:00, None, None, 117.4, None,2
None, -8.36, None, None, None, None, 24.5, None, 8.6, 358.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 23:00:00, None, None, 117.0, None,2
None, -8.84, None, None, None, None, 24.82, None, 9.55, 358.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 01:00:00, None, None, 115.8, None,2
None, -9.17, None, None, None, None, 23.25, None, 11.66, 356.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 02:00:00, None, None, 116.6, None,2
None, -9.23, None, None, None, None, 24.51, None, 10.64, 356.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 03:00:00, None, None, 115.1, None,2
None, -9.25, None, None, None, None, 27.38, None, 10.56, 357.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 04:00:00, None, None, 114.9, None,2
None, -9.48, None, None, None, None, 25.87, None, 10.89, 358.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 05:00:00, None, None, 115.4, None,2
None, -10.06, None, None, None, None, 23.71, None, 10.61, 352.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 06:00:00, None, None, 115.4, None,2
None, -10.33, None, None, None, None, 23.36, None, 11.05, 355.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 07:00:00, None, None, 114.2, None,2
None, -10.35, None, None, None, None, 24.05, None, 11.07, 354.3, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 08:00:00, None, None, 111.7, None,2
None, -10.24, None, None, None, None, 22.8, None, 11.74, 352.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 09:00:00, None, None, 115.7, None,2
None, -10.21, None, None, None, None, 23.35, None, 10.51, 352.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 10:00:00, None, None, 114.8, None,2
None, -9.93, None, None, None, None, 22.62, None, 10.04, 352.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 11:00:00, None, None, 113.3, None,2
None, -9.79, None, None, None, None, 20.98, None, 11.69, 351.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 12:00:00, None, None, 113.5, None,2
None, -9.47, None, None, None, None, 21.36, None, 10.89, 359.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 13:00:00, None, None, 114.6, None,2
None, -8.87, None, None, None, None, 26.29, None, 9.0, 355.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 14:00:00, None, None, 114.2, None,2
