air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-5.0, -5.1, -5.0, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-10 00:00:00,50
-5.1, -5.6, -5.1, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-10 01:00:00,50
-5.6, -5.2, -5.6, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-10 02:00:00,50
-5.2, -5.4, -5.2, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-10 03:00:00,50
-5.4, -5.1, -5.4, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2021-12-10 04:00:00,50
-5.1, -4.7, -5.1, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2021-12-10 05:00:00,50
-4.7, -4.1, -4.7, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2021-12-10 06:00:00,50
-4.1, -3.5, -4.1, 100.0, 100.0, 0.0, 0.0, 64.0, 0.0,2021-12-10 07:00:00,50
-3.5, -3.1, -3.5, 100.0, 100.0, 0.0, 0.0, 64.0, 0.0,2021-12-10 08:00:00,50
-3.1, -2.6, -3.1, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-12-10 09:00:00,50
-2.6, -2.3, -2.6, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-12-10 10:00:00,50
-2.3, -2.0, -2.3, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2021-12-10 11:00:00,50
None, -1.9, None, None, 100.0, None, None, None, 0.0,2021-12-10 12:00:00,50
-1.9, -1.7, -1.9, 100.0, 100.0, 0.0, 0.0, 68.0, 0.0,2021-12-10 13:00:00,50
-1.7, -1.6, -1.7, 100.0, 100.0, 0.0, 0.0, 71.0, 0.0,2021-12-10 14:00:00,50
-1.6, None, -1.6, 100.0, None, 0.0, 0.0, 74.0, None,2021-12-10 15:00:00,50
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-12-10 17:00:00,50
None, -1.3, None, None, 100.0, None, None, None, 0.0,2021-12-10 18:00:00,50
None, -1.2, None, None, 100.0, None, None, None, 0.0,2021-12-10 19:00:00,50
None, -0.7, None, None, 100.0, None, None, None, 0.0,2021-12-10 20:00:00,50
None, -0.6, None, None, 100.0, None, None, None, 0.0,2021-12-10 21:00:00,50
None, -0.3, None, None, 100.0, None, None, None, 0.0,2021-12-10 22:00:00,50
None, -0.8, None, None, 100.0, None, None, None, 0.0,2021-12-10 23:00:00,50
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-12-11 00:00:00,50
None, -3.4, None, None, 100.0, None, None, None, 0.0,2021-12-11 01:00:00,50
None, -4.4, None, None, 100.0, None, None, None, 0.0,2021-12-11 02:00:00,50
None, -4.4, None, None, 100.0, None, None, None, 0.0,2021-12-11 03:00:00,50
None, -4.8, None, None, 100.0, None, None, None, 0.0,2021-12-11 04:00:00,50
None, -4.9, None, None, 100.0, None, None, None, 0.0,2021-12-11 05:00:00,50
None, -4.6, None, None, 100.0, None, None, None, 0.0,2021-12-11 06:00:00,50
None, -4.5, None, None, 100.0, None, None, None, 0.0,2021-12-11 07:00:00,50
None, -4.9, None, None, 100.0, None, None, None, 0.0,2021-12-11 08:00:00,50
