wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9,0.5, 43.0,99.0,2021-12-10 00:00:00,50
2.2,0.1, 108.0,98.0,2021-12-10 01:00:00,50
6.8,0.3, 17.0,99.0,2021-12-10 02:00:00,50
5.8,0.7, 42.0,99.0,2021-12-10 03:00:00,50
6.8,1.0, 33.0,99.0,2021-12-10 04:00:00,50
7.6,1.4, 68.0,98.0,2021-12-10 05:00:00,50
7.6,1.7, 65.0,98.0,2021-12-10 06:00:00,50
9.0,1.9, 83.0,97.0,2021-12-10 07:00:00,50
11.5,2.4, 93.0,97.0,2021-12-10 08:00:00,50
14.8,3.2, 76.0,97.0,2021-12-10 09:00:00,50
9.4,4.1, 96.0,97.0,2021-12-10 10:00:00,50
16.6,7.8, 164.0,91.0,2021-12-10 11:00:00,50
7.9,7.4, 206.0,91.0,2021-12-10 12:00:00,50
17.6,7.9, 165.0,91.0,2021-12-10 13:00:00,50
24.8,8.2, 155.0,94.0,2021-12-10 14:00:00,50
20.9,8.6, 172.0,90.0,2021-12-10 15:00:00,50
5.0,7.4, 174.0,93.0,2021-12-10 17:00:00,50
15.5,8.0, 242.0,92.0,2021-12-10 18:00:00,50
22.0,7.9, 170.0,92.0,2021-12-10 19:00:00,50
15.8,8.4, 170.0,95.0,2021-12-10 20:00:00,50
11.5,9.0, 210.0,96.0,2021-12-10 21:00:00,50
2.9,4.1, 313.0,83.0,2021-12-11 04:00:00,50
11.9,5.4, 247.0,76.0,2021-12-11 05:00:00,50
19.1,6.7, 239.0,78.0,2021-12-11 06:00:00,50
21.6,5.2, 266.0,88.0,2021-12-11 07:00:00,50
5.0,4.2, 260.0,93.0,2021-12-11 08:00:00,50
10.8,5.8, 268.0,83.0,2021-12-11 09:00:00,50
14.4,6.1, 241.0,75.0,2021-12-11 10:00:00,50
15.5,3.8, 256.0,92.0,2021-12-11 11:00:00,50
14.4,4.7, 265.0,91.0,2021-12-11 12:00:00,50
25.9,5.3, 273.0,78.0,2021-12-11 13:00:00,50
19.4,4.5, 255.0,81.0,2021-12-11 14:00:00,50
20.9,4.5, 266.0,72.0,2021-12-11 15:00:00,50
23.0,4.5, 265.0,67.0,2021-12-11 16:00:00,50
10.4,4.3, 254.0,67.0,2021-12-11 17:00:00,50
1.4,3.2, 316.0,84.0,2021-12-11 18:00:00,50
14.0,4.2, 201.0,67.0,2021-12-11 19:00:00,50
11.9,2.5, 88.0,88.0,2021-12-11 20:00:00,50
22.0,3.2, 157.0,89.0,2021-12-11 21:00:00,50
11.2,3.5, 171.0,89.0,2021-12-11 22:00:00,50
17.6,3.2, 234.0,88.0,2021-12-11 23:00:00,50
14.4,3.8, 247.0,79.0,2021-12-12 00:00:00,50
9.4,2.3, 257.0,89.0,2021-12-12 01:00:00,50
24.5,3.7, 268.0,81.0,2021-12-12 02:00:00,50
