wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,-1.5, 308.0,100.0,2021-12-10 00:00:00,50
4.3,-0.9, 311.0,100.0,2021-12-10 01:00:00,50
2.9,-0.4, 320.0,100.0,2021-12-10 02:00:00,50
5.4,-0.4, 278.0,100.0,2021-12-10 03:00:00,50
2.2,-0.8, 311.0,100.0,2021-12-10 04:00:00,50
2.5,-1.4, 291.0,100.0,2021-12-10 05:00:00,50
3.6,-0.9, 300.0,100.0,2021-12-10 06:00:00,50
4.0,-0.7, 328.0,100.0,2021-12-10 07:00:00,50
12.6,1.2, 141.0,99.0,2021-12-10 08:00:00,50
20.2,2.0, 132.0,90.0,2021-12-10 09:00:00,50
22.3,2.2, 137.0,87.0,2021-12-10 10:00:00,50
21.6,2.1, 128.0,91.0,2021-12-10 11:00:00,50
25.2,2.0, 135.0,95.0,2021-12-10 12:00:00,50
20.9,2.1, 145.0,96.0,2021-12-10 13:00:00,50
22.0,1.9, 141.0,97.0,2021-12-10 14:00:00,50
21.2,2.2, 143.0,97.0,2021-12-10 15:00:00,50
21.6,2.9, 141.0,98.0,2021-12-10 17:00:00,50
25.2,3.3, 137.0,98.0,2021-12-10 18:00:00,50
18.4,3.4, 139.0,97.0,2021-12-10 19:00:00,50
23.4,3.4, 135.0,98.0,2021-12-10 20:00:00,50
29.9,3.8, 140.0,97.0,2021-12-10 21:00:00,50
31.0,3.6, 129.0,97.0,2021-12-10 22:00:00,50
15.1,3.5, 127.0,96.0,2021-12-10 23:00:00,50
2.9,3.0, 36.0,98.0,2021-12-11 00:00:00,50
7.2,1.8, 339.0,99.0,2021-12-11 01:00:00,50
4.0,0.8, 169.0,99.0,2021-12-11 02:00:00,50
4.0,1.3, 270.0,99.0,2021-12-11 03:00:00,50
2.2,-0.7, 254.0,99.0,2021-12-11 04:00:00,50
1.4,-1.4, 295.0,100.0,2021-12-11 05:00:00,50
5.4,-0.8, 132.0,100.0,2021-12-11 06:00:00,50
8.6,-0.3, 295.0,100.0,2021-12-11 07:00:00,50
8.3,0.4, 315.0,99.0,2021-12-11 08:00:00,50
7.6,2.0, 306.0,99.0,2021-12-11 09:00:00,50
4.3,3.1, 121.0,94.0,2021-12-11 10:00:00,50
4.0,3.2, 295.0,93.0,2021-12-11 11:00:00,50
5.8,3.0, 241.0,96.0,2021-12-11 12:00:00,50
4.0,1.9, 262.0,94.0,2021-12-11 13:00:00,50
3.2,1.9, 246.0,96.0,2021-12-11 14:00:00,50
15.1,1.1, 157.0,97.0,2021-12-11 15:00:00,50
8.6,0.6, 170.0,95.0,2021-12-11 16:00:00,50
1.4,0.4, 180.0,96.0,2021-12-11 17:00:00,50
6.1,-1.2, 188.0,98.0,2021-12-11 18:00:00,50
5.0,-1.5, 299.0,98.0,2021-12-11 19:00:00,50
9.0,-0.7, 233.0,99.0,2021-12-11 20:00:00,50
6.5,-1.7, 301.0,99.0,2021-12-11 21:00:00,50
7.2,-0.6, 219.0,99.0,2021-12-11 22:00:00,50
3.2,-0.4, 255.0,96.0,2021-12-11 23:00:00,50
10.8,0.2, 157.0,98.0,2021-12-12 00:00:00,50
8.6,-1.7, 314.0,98.0,2021-12-12 01:00:00,50
5.0,-1.6, 298.0,99.0,2021-12-12 02:00:00,50
2.5,-2.3, 211.0,100.0,2021-12-12 03:00:00,50
10.4,-5.2, 314.0,99.0,2021-12-12 04:00:00,50
4.7,-2.7, 269.0,99.0,2021-12-12 05:00:00,50
6.1,-3.0, 308.0,99.0,2021-12-12 06:00:00,50
4.0,-3.8, 302.0,98.0,2021-12-12 07:00:00,50
8.6,-2.8, 315.0,99.0,2021-12-12 08:00:00,50
5.4,-1.9, 234.0,99.0,2021-12-12 09:00:00,50
4.0,-1.2, 210.0,100.0,2021-12-12 10:00:00,50
12.6,0.2, 162.0,100.0,2021-12-12 11:00:00,50
8.3,0.4, 182.0,100.0,2021-12-12 12:00:00,50
15.1,0.8, 147.0,100.0,2021-12-12 13:00:00,50
18.0,0.5, 144.0,99.0,2021-12-12 14:00:00,50
4.3,0.8, 198.0,98.0,2021-12-12 15:00:00,50
4.7,-0.4, 172.0,98.0,2021-12-12 16:00:00,50
9.4,-1.4, 300.0,98.0,2021-12-12 17:00:00,50
