wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
17.6,-7.2,247.0,68.0,2021-12-10 00:00:00,50
16.9,-6.9,224.0,71.0,2021-12-10 01:00:00,50
19.4,-6.7,223.0,72.0,2021-12-10 02:00:00,50
23.0,-6.3,224.0,72.0,2021-12-10 03:00:00,50
20.9,-6.5,227.0,73.0,2021-12-10 04:00:00,50
20.5,-5.2,225.0,71.0,2021-12-10 05:00:00,50
20.2,-4.7,220.0,67.0,2021-12-10 06:00:00,50
23.8,-4.4,225.0,69.0,2021-12-10 07:00:00,50
22.0,-3.5,219.0,66.0,2021-12-10 08:00:00,50
25.2,-2.7,220.0,64.0,2021-12-10 09:00:00,50
28.1,-2.6,215.0,64.0,2021-12-10 10:00:00,50
29.9,-2.3,214.0,66.0,2021-12-10 11:00:00,50
31.7,-1.4,209.0,66.0,2021-12-10 12:00:00,50
25.6,-1.3,199.0,68.0,2021-12-10 13:00:00,50
30.2,-0.6,204.0,63.0,2021-12-10 14:00:00,50
34.6,-1.0,209.0,64.0,2021-12-10 15:00:00,50
25.9,-1.4,207.0,69.0,2021-12-10 17:00:00,50
24.1,-1.5,206.0,69.0,2021-12-10 18:00:00,50
22.3,-2.0,200.0,71.0,2021-12-10 19:00:00,50
30.2,-1.3,203.0,69.0,2021-12-10 20:00:00,50
22.7,-2.1,187.0,74.0,2021-12-10 21:00:00,50
16.2,-3.2,182.0,77.0,2021-12-10 22:00:00,50
16.6,-2.7,202.0,79.0,2021-12-10 23:00:00,50
20.2,-2.5,211.0,78.0,2021-12-11 00:00:00,50
17.6,-2.3,210.0,81.0,2021-12-11 01:00:00,50
15.8,-2.2,219.0,79.0,2021-12-11 02:00:00,50
10.8,-2.3,222.0,81.0,2021-12-11 03:00:00,50
24.1,-1.6,223.0,79.0,2021-12-11 04:00:00,50
30.6,-2.1,224.0,74.0,2021-12-11 05:00:00,50
35.6,-2.4,234.0,67.0,2021-12-11 06:00:00,50
27.0,-3.5,261.0,62.0,2021-12-11 07:00:00,50
16.6,-3.6,283.0,76.0,2021-12-11 08:00:00,50
17.3,-4.2,243.0,78.0,2021-12-11 09:00:00,50
19.4,-4.7,224.0,78.0,2021-12-11 10:00:00,50
17.3,-5.8,208.0,76.0,2021-12-11 11:00:00,50
7.6,-4.2,193.0,61.0,2021-12-11 12:00:00,50
14.0,-4.5,191.0,60.0,2021-12-11 13:00:00,50
9.4,-4.3,181.0,57.0,2021-12-11 14:00:00,50
16.6,-4.7,211.0,63.0,2021-12-11 15:00:00,50
25.9,-4.2,211.0,64.0,2021-12-11 16:00:00,50
17.6,-5.3,213.0,70.0,2021-12-11 17:00:00,50
19.1,-6.0,217.0,74.0,2021-12-11 18:00:00,50
22.3,-5.7,230.0,71.0,2021-12-11 19:00:00,50
14.8,-6.5,229.0,72.0,2021-12-11 20:00:00,50
18.4,-6.8,230.0,72.0,2021-12-11 21:00:00,50
19.4,-6.3,238.0,69.0,2021-12-11 22:00:00,50
19.8,-6.5,241.0,68.0,2021-12-11 23:00:00,50
21.6,-6.9,248.0,68.0,2021-12-12 00:00:00,50
11.9,-7.0,281.0,68.0,2021-12-12 01:00:00,50
19.8,-9.5,0.0,78.0,2021-12-12 02:00:00,50
22.7,-13.4,344.0,88.0,2021-12-12 03:00:00,50
31.7,-14.6,348.0,89.0,2021-12-12 04:00:00,50
29.2,-15.0,359.0,88.0,2021-12-12 05:00:00,50
27.4,-15.4,350.0,85.0,2021-12-12 06:00:00,50
24.8,-16.3,349.0,85.0,2021-12-12 07:00:00,50
20.9,-16.9,346.0,84.0,2021-12-12 08:00:00,50
26.6,-17.3,336.0,84.0,2021-12-12 09:00:00,50
18.4,-17.0,342.0,84.0,2021-12-12 10:00:00,50
19.8,-16.4,344.0,82.0,2021-12-12 11:00:00,50
19.4,-16.1,346.0,77.0,2021-12-12 12:00:00,50
23.4,-16.3,344.0,76.0,2021-12-12 13:00:00,50
19.4,-16.5,334.0,77.0,2021-12-12 14:00:00,50
18.4,-16.6,343.0,76.0,2021-12-12 15:00:00,50
19.4,-16.8,341.0,77.0,2021-12-12 16:00:00,50
20.9,-16.7,352.0,76.0,2021-12-12 17:00:00,50
21.6,-16.7,348.0,75.0,2021-12-12 18:00:00,50
20.9,-16.9,346.0,75.0,2021-12-12 19:00:00,50
16.6,-17.0,343.0,75.0,2021-12-12 20:00:00,50
17.3,-17.3,347.0,76.0,2021-12-12 21:00:00,50
23.8,-17.6,337.0,74.0,2021-12-12 22:00:00,50
28.8,-17.7,352.0,74.0,2021-12-12 23:00:00,50
21.2,-17.7,347.0,76.0,2021-12-13 00:00:00,50
20.2,-18.0,351.0,77.0,2021-12-13 01:00:00,50
17.6,-18.0,340.0,79.0,2021-12-13 02:00:00,50
18.0,-17.9,344.0,76.0,2021-12-13 03:00:00,50
19.8,-18.0,342.0,73.0,2021-12-13 04:00:00,50
22.7,-18.1,343.0,72.0,2021-12-13 05:00:00,50
20.9,-18.1,343.0,71.0,2021-12-13 06:00:00,50
20.2,-18.2,348.0,70.0,2021-12-13 07:00:00,50
22.3,-18.1,349.0,71.0,2021-12-13 08:00:00,50
22.7,-18.1,1.0,71.0,2021-12-13 09:00:00,50
21.2,-18.0,355.0,69.0,2021-12-13 10:00:00,50
23.4,-18.0,344.0,70.0,2021-12-13 11:00:00,50
13.7,-17.8,352.0,71.0,2021-12-13 12:00:00,50
19.4,-17.8,344.0,72.0,2021-12-13 13:00:00,50
13.7,-17.8,343.0,73.0,2021-12-13 14:00:00,50
12.2,-17.8,348.0,72.0,2021-12-13 15:00:00,50
12.6,-17.8,14.0,71.0,2021-12-13 16:00:00,50
13.3,-17.9,1.0,73.0,2021-12-13 17:00:00,50
16.6,-18.1,356.0,74.0,2021-12-13 18:00:00,50
15.1,-18.9,349.0,76.0,2021-12-13 19:00:00,50
14.0,-19.4,359.0,77.0,2021-12-13 20:00:00,50
15.8,-19.7,8.0,76.0,2021-12-13 21:00:00,50
9.7,-19.7,343.0,78.0,2021-12-13 22:00:00,50
11.5,-19.9,357.0,79.0,2021-12-13 23:00:00,50
7.6,-20.1,356.0,79.0,2021-12-14 00:00:00,50
10.4,-20.5,359.0,80.0,2021-12-14 01:00:00,50
13.7,-20.9,1.0,81.0,2021-12-14 02:00:00,50
7.9,-20.8,355.0,82.0,2021-12-14 03:00:00,50
