wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0, -3.5,124.0, 88.0,2021-12-10 00:00:00,50
4.3, -3.9,148.0, 87.0,2021-12-10 01:00:00,50
4.7, -3.9,150.0, 85.0,2021-12-10 02:00:00,50
5.4, -5.1,143.0, 88.0,2021-12-10 03:00:00,50
6.8, -5.5,110.0, 88.0,2021-12-10 04:00:00,50
6.1, -5.1,110.0, 84.0,2021-12-10 05:00:00,50
5.4, -5.3,126.0, 85.0,2021-12-10 06:00:00,50
11.2, -3.3,158.0, 80.0,2021-12-10 07:00:00,50
9.7, -3.1,159.0, 82.0,2021-12-10 08:00:00,50
9.4, -3.0,147.0, 79.0,2021-12-10 09:00:00,50
16.2, -2.9,178.0, 78.0,2021-12-10 10:00:00,50
23.8, -2.3,189.0, 73.0,2021-12-10 11:00:00,50
24.1, -2.0,190.0, 72.0,2021-12-10 12:00:00,50
20.5, -1.9,181.0, 73.0,2021-12-10 13:00:00,50
15.5, -2.0,183.0, 73.0,2021-12-10 14:00:00,50
16.9, -1.9,188.0, 75.0,2021-12-10 15:00:00,50
15.5, -2.7,180.0, 88.0,2021-12-10 17:00:00,50
8.3, -2.9,140.0, 91.0,2021-12-10 18:00:00,50
4.7, -3.0,223.0, 94.0,2021-12-10 19:00:00,50
4.7, -2.9,101.0, 94.0,2021-12-10 20:00:00,50
2.2, -3.0,135.0, 96.0,2021-12-10 21:00:00,50
3.2, -2.6,224.0, 93.0,2021-12-10 22:00:00,50
6.1, -2.7,127.0, 95.0,2021-12-10 23:00:00,50
7.2, -2.2,173.0, 97.0,2021-12-11 00:00:00,50
7.2, -2.1,163.0, 97.0,2021-12-11 01:00:00,50
8.6, -1.9,139.0, 96.0,2021-12-11 02:00:00,50
4.7, -1.4,167.0, 95.0,2021-12-11 03:00:00,50
6.8, 0.2,184.0, 89.0,2021-12-11 04:00:00,50
9.0, 2.1,180.0, 83.0,2021-12-11 05:00:00,50
10.1, 3.2,199.0, 78.0,2021-12-11 06:00:00,50
11.9, 3.6,169.0, 76.0,2021-12-11 07:00:00,50
11.9, 4.6,145.0, 72.0,2021-12-11 08:00:00,50
15.8, 4.5,174.0, 70.0,2021-12-11 09:00:00,50
24.1, 4.5,181.0, 70.0,2021-12-11 10:00:00,50
14.4, 5.0,162.0, 69.0,2021-12-11 11:00:00,50
12.6, 5.6,166.0, 69.0,2021-12-11 12:00:00,50
11.5, 5.6,148.0, 72.0,2021-12-11 13:00:00,50
9.7, 6.1,154.0, 68.0,2021-12-11 14:00:00,50
11.9, 5.4,168.0, 73.0,2021-12-11 15:00:00,50
8.6, 5.4,144.0, 73.0,2021-12-11 16:00:00,50
16.2, 5.6,172.0, 69.0,2021-12-11 17:00:00,50
12.6, 5.2,161.0, 76.0,2021-12-11 18:00:00,50
20.5, 5.9,168.0, 67.0,2021-12-11 19:00:00,50
26.3, 6.0,173.0, 61.0,2021-12-11 20:00:00,50
16.2, 4.7,178.0, 67.0,2021-12-11 21:00:00,50
18.4, 5.1,182.0, 65.0,2021-12-11 22:00:00,50
12.6, 4.7,171.0, 65.0,2021-12-11 23:00:00,50
14.8, 3.8,20.0, 62.0,2021-12-12 00:00:00,50
6.8, 2.2,327.0, 72.0,2021-12-12 01:00:00,50
0.7, -1.0,102.0, 86.0,2021-12-12 02:00:00,50
5.0, -1.1,145.0, 86.0,2021-12-12 03:00:00,50
5.0, 0.8,158.0, 77.0,2021-12-12 04:00:00,50
22.0, 1.6,179.0, 67.0,2021-12-12 05:00:00,50
6.5, 1.7,155.0, 63.0,2021-12-12 06:00:00,50
6.5, 2.3,112.0, 59.0,2021-12-12 07:00:00,50
13.0, 3.0,185.0, 61.0,2021-12-12 08:00:00,50
9.7, 2.8,191.0, 66.0,2021-12-12 09:00:00,50
19.4, 3.9,178.0, 57.0,2021-12-12 10:00:00,50
20.2, 4.8,169.0, 46.0,2021-12-12 11:00:00,50
18.0, 4.5,181.0, 46.0,2021-12-12 12:00:00,50
16.2, 4.7,170.0, 43.0,2021-12-12 13:00:00,50
11.2, 4.3,143.0, 43.0,2021-12-12 14:00:00,50
7.6, 2.5,164.0, 51.0,2021-12-12 15:00:00,50
2.5, 1.0,137.0, 61.0,2021-12-12 16:00:00,50
13.0, 1.0,195.0, 65.0,2021-12-12 17:00:00,50
4.7, 1.7,171.0, 57.0,2021-12-12 18:00:00,50
1.4, 1.1,193.0, 63.0,2021-12-12 19:00:00,50
3.6, 1.3,111.0, 60.0,2021-12-12 20:00:00,50
5.4, 0.9,203.0, 64.0,2021-12-12 21:00:00,50
1.4, 0.4,27.0, 68.0,2021-12-12 22:00:00,50
5.4, -0.1,94.0, 75.0,2021-12-12 23:00:00,50
2.2, 0.0,217.0, 75.0,2021-12-13 00:00:00,50
4.7, -0.1,71.0, 83.0,2021-12-13 01:00:00,50
3.6, -0.2,345.0, 91.0,2021-12-13 02:00:00,50
3.2, -0.4,122.0, 91.0,2021-12-13 03:00:00,50
6.5, -0.4,91.0, 89.0,2021-12-13 04:00:00,50
2.9, -0.5,50.0, 92.0,2021-12-13 05:00:00,50
