wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.3,-5.1,242.0,68.0,2021-12-10 00:00:00,50
10.1,-6.1,239.0,72.0,2021-12-10 01:00:00,50
14.0,-5.8,247.0,73.0,2021-12-10 02:00:00,50
13.7,-4.8,248.0,70.0,2021-12-10 03:00:00,50
7.2,-4.2,203.0,66.0,2021-12-10 04:00:00,50
9.0,-3.6,246.0,64.0,2021-12-10 05:00:00,50
11.2,-1.9,203.0,57.0,2021-12-10 06:00:00,50
18.0,-1.3,213.0,55.0,2021-12-10 07:00:00,50
24.1,-1.5,229.0,57.0,2021-12-10 08:00:00,50
27.0,-1.6,231.0,62.0,2021-12-10 09:00:00,50
9.0,-1.2,208.0,63.0,2021-12-10 10:00:00,50
13.0,-0.6,214.0,68.0,2021-12-10 11:00:00,50
12.6,0.6,211.0,58.0,2021-12-10 12:00:00,50
13.3,0.5,175.0,58.0,2021-12-10 13:00:00,50
8.6,-0.4,183.0,64.0,2021-12-10 14:00:00,50
11.2,-0.2,225.0,61.0,2021-12-10 15:00:00,50
4.0,-1.2,264.0,75.0,2021-12-10 17:00:00,50
13.0,0.9,200.0,60.0,2021-12-10 18:00:00,50
18.4,1.0,215.0,61.0,2021-12-10 19:00:00,50
11.5,0.9,209.0,65.0,2021-12-10 20:00:00,50
6.5,-0.6,204.0,88.0,2021-12-10 21:00:00,50
8.3,-0.5,206.0,87.0,2021-12-10 22:00:00,50
9.7,-0.7,208.0,88.0,2021-12-10 23:00:00,50
6.8,-0.8,214.0,87.0,2021-12-11 00:00:00,50
8.3,-0.8,254.0,87.0,2021-12-11 01:00:00,50
3.6,-2.2,251.0,96.0,2021-12-11 02:00:00,50
8.6,-1.8,228.0,91.0,2021-12-11 03:00:00,50
6.5,-2.3,286.0,88.0,2021-12-11 04:00:00,50
16.6,-2.2,221.0,71.0,2021-12-11 05:00:00,50
6.8,-2.8,240.0,59.0,2021-12-11 06:00:00,50
11.2,-3.9,228.0,58.0,2021-12-11 07:00:00,50
9.7,-6.6,230.0,69.0,2021-12-11 08:00:00,50
4.7,-4.3,232.0,59.0,2021-12-11 09:00:00,50
9.4,-3.8,230.0,58.0,2021-12-11 10:00:00,50
6.5,-3.1,241.0,58.0,2021-12-11 11:00:00,50
10.8,-2.1,241.0,53.0,2021-12-11 12:00:00,50
9.4,-2.5,220.0,53.0,2021-12-11 13:00:00,50
6.5,-3.3,192.0,64.0,2021-12-11 14:00:00,50
3.6,-5.5,216.0,71.0,2021-12-11 15:00:00,50
2.2,-6.4,0.0,76.0,2021-12-11 16:00:00,50
10.1,-7.0,262.0,78.0,2021-12-11 17:00:00,50
4.3,-9.1,232.0,83.0,2021-12-11 18:00:00,50
5.4,-9.2,278.0,85.0,2021-12-11 19:00:00,50
5.8,-11.4,242.0,85.0,2021-12-11 20:00:00,50
3.2,-12.8,105.0,88.0,2021-12-11 21:00:00,50
0.7,-13.2,323.0,90.0,2021-12-11 22:00:00,50
2.5,-14.4,88.0,87.0,2021-12-11 23:00:00,50
6.5,-13.5,343.0,88.0,2021-12-12 00:00:00,50
2.2,-16.0,69.0,86.0,2021-12-12 01:00:00,50
1.4,-16.4,96.0,84.0,2021-12-12 02:00:00,50
2.2,-16.0,143.0,84.0,2021-12-12 03:00:00,50
4.7,-15.3,350.0,85.0,2021-12-12 04:00:00,50
1.1,-16.1,272.0,84.0,2021-12-12 05:00:00,50
2.5,-14.8,37.0,84.0,2021-12-12 06:00:00,50
6.1,-12.7,0.0,86.0,2021-12-12 07:00:00,50
11.2,-11.1,57.0,84.0,2021-12-12 08:00:00,50
14.4,-11.4,70.0,82.0,2021-12-12 09:00:00,50
17.3,-11.4,79.0,79.0,2021-12-12 10:00:00,50
16.9,-11.6,62.0,77.0,2021-12-12 11:00:00,50
19.4,-11.7,75.0,73.0,2021-12-12 12:00:00,50
15.1,-12.3,77.0,72.0,2021-12-12 13:00:00,50
14.0,-12.5,75.0,71.0,2021-12-12 14:00:00,50
13.3,-12.9,71.0,71.0,2021-12-12 15:00:00,50
11.5,-13.0,71.0,72.0,2021-12-12 16:00:00,50
15.8,-12.8,70.0,69.0,2021-12-12 17:00:00,50
14.4,-13.1,61.0,71.0,2021-12-12 18:00:00,50
13.0,-13.6,48.0,72.0,2021-12-12 19:00:00,50
10.1,-14.4,40.0,70.0,2021-12-12 20:00:00,50
10.4,-14.5,28.0,67.0,2021-12-12 21:00:00,50
7.2,-14.4,41.0,67.0,2021-12-12 22:00:00,50
9.4,-14.6,51.0,68.0,2021-12-12 23:00:00,50
6.1,-14.8,45.0,75.0,2021-12-13 00:00:00,50
9.4,-15.0,39.0,67.0,2021-12-13 01:00:00,50
13.3,-15.2,39.0,65.0,2021-12-13 02:00:00,50
9.4,-15.4,29.0,66.0,2021-12-13 03:00:00,50
11.5,-15.5,29.0,69.0,2021-12-13 04:00:00,50
6.1,-15.6,28.0,70.0,2021-12-13 05:00:00,50
9.0,-15.9,12.0,67.0,2021-12-13 06:00:00,50
9.4,-16.1,21.0,65.0,2021-12-13 07:00:00,50
5.4,-16.1,21.0,65.0,2021-12-13 08:00:00,50
7.2,-16.0,44.0,63.0,2021-12-13 09:00:00,50
9.7,-15.9,31.0,61.0,2021-12-13 10:00:00,50
13.0,-16.0,16.0,60.0,2021-12-13 11:00:00,50
11.9,-15.9,9.0,60.0,2021-12-13 12:00:00,50
13.3,-15.9,18.0,60.0,2021-12-13 13:00:00,50
7.9,-16.1,65.0,63.0,2021-12-13 14:00:00,50
7.9,-16.1,62.0,63.0,2021-12-13 15:00:00,50
7.2,-16.0,51.0,64.0,2021-12-13 16:00:00,50
9.4,-16.0,53.0,64.0,2021-12-13 17:00:00,50
10.1,-16.1,55.0,66.0,2021-12-13 18:00:00,50
12.6,-16.4,61.0,67.0,2021-12-13 19:00:00,50
11.2,-16.4,57.0,67.0,2021-12-13 20:00:00,50
9.4,-16.5,64.0,67.0,2021-12-13 21:00:00,50
9.0,-16.5,27.0,68.0,2021-12-13 22:00:00,50
9.0,-16.7,36.0,68.0,2021-12-13 23:00:00,50
7.9,-16.7,46.0,70.0,2021-12-14 00:00:00,50
9.4,-16.9,49.0,70.0,2021-12-14 01:00:00,50
9.0,-17.1,65.0,72.0,2021-12-14 02:00:00,50
9.7,-17.3,68.0,72.0,2021-12-14 03:00:00,50
9.4,-17.4,67.0,72.0,2021-12-14 04:00:00,50
7.9,-17.5,77.0,72.0,2021-12-14 05:00:00,50
11.2,-17.8,78.0,74.0,2021-12-14 06:00:00,50
6.8,-17.8,54.0,74.0,2021-12-14 07:00:00,50
7.6,-18.2,70.0,74.0,2021-12-14 08:00:00,50
9.7,-18.0,63.0,73.0,2021-12-14 09:00:00,50
7.2,-17.2,64.0,72.0,2021-12-14 10:00:00,50
5.4,-16.9,73.0,67.0,2021-12-14 11:00:00,50
5.0,-16.4,69.0,66.0,2021-12-14 12:00:00,50
8.6,-16.3,76.0,64.0,2021-12-14 13:00:00,50
6.1,-16.8,81.0,65.0,2021-12-14 14:00:00,50
2.5,-19.0,347.0,75.0,2021-12-14 15:00:00,50
3.6,-20.5,243.0,79.0,2021-12-14 16:00:00,50
0.7,-21.4,80.0,81.0,2021-12-14 17:00:00,50
1.4,-22.0,104.0,80.0,2021-12-14 18:00:00,50
1.8,-22.4,186.0,79.0,2021-12-14 19:00:00,50
1.8,-22.2,203.0,79.0,2021-12-14 20:00:00,50
3.6,-22.6,224.0,78.0,2021-12-14 21:00:00,50
4.7,-22.1,221.0,78.0,2021-12-14 22:00:00,50
6.5,-21.3,288.0,77.0,2021-12-14 23:00:00,50
4.3,-21.2,229.0,78.0,2021-12-15 00:00:00,50
2.2,-20.4,122.0,78.0,2021-12-15 01:00:00,50
2.2,-19.9,204.0,77.0,2021-12-15 02:00:00,50
2.9,-20.0,202.0,76.0,2021-12-15 03:00:00,50
3.6,-20.8,252.0,79.0,2021-12-15 04:00:00,50
2.9,-21.4,209.0,79.0,2021-12-15 05:00:00,50
2.5,-21.8,240.0,79.0,2021-12-15 06:00:00,50
2.9,-21.3,238.0,79.0,2021-12-15 07:00:00,50
2.2,-21.6,222.0,79.0,2021-12-15 08:00:00,50
1.8,-20.7,222.0,78.0,2021-12-15 09:00:00,50
2.9,-20.1,93.0,79.0,2021-12-15 10:00:00,50
5.4,-18.3,35.0,70.0,2021-12-15 11:00:00,50
6.1,-17.6,40.0,72.0,2021-12-15 12:00:00,50
9.0,-16.6,43.0,72.0,2021-12-15 13:00:00,50
10.1,-16.4,53.0,70.0,2021-12-15 14:00:00,50
11.2,-16.8,49.0,72.0,2021-12-15 15:00:00,50
11.9,-17.1,78.0,73.0,2021-12-15 16:00:00,50
14.4,-17.2,62.0,77.0,2021-12-15 17:00:00,50
13.0,-17.4,71.0,78.0,2021-12-15 18:00:00,50
13.3,-17.6,47.0,71.0,2021-12-15 19:00:00,50
13.0,-18.1,66.0,73.0,2021-12-15 20:00:00,50
11.9,-18.3,75.0,75.0,2021-12-15 21:00:00,50
11.2,-18.9,49.0,71.0,2021-12-15 22:00:00,50
6.5,-19.0,32.0,65.0,2021-12-15 23:00:00,50
11.9,-19.5,47.0,61.0,2021-12-16 00:00:00,50
8.6,-20.3,36.0,69.0,2021-12-16 01:00:00,50
10.4,-20.9,59.0,71.0,2021-12-16 02:00:00,50
9.7,-21.0,66.0,67.0,2021-12-16 03:00:00,50
7.6,-21.2,59.0,69.0,2021-12-16 04:00:00,50
7.6,-21.7,357.0,59.0,2021-12-16 05:00:00,50
6.5,-22.1,29.0,61.0,2021-12-16 06:00:00,50
4.7,-22.3,23.0,61.0,2021-12-16 07:00:00,50
7.2,-23.2,65.0,67.0,2021-12-16 08:00:00,50
7.9,-23.3,80.0,65.0,2021-12-16 09:00:00,50
6.8,-22.3,26.0,58.0,2021-12-16 10:00:00,50
4.7,-22.2,81.0,62.0,2021-12-16 11:00:00,50
7.2,-22.3,357.0,57.0,2021-12-16 12:00:00,50
7.6,-21.4,302.0,53.0,2021-12-16 13:00:00,50
5.0,-22.5,224.0,55.0,2021-12-16 14:00:00,50
2.9,-24.0,50.0,67.0,2021-12-16 15:00:00,50
3.6,-26.2,204.0,74.0,2021-12-16 16:00:00,50
2.2,-27.1,337.0,77.0,2021-12-16 17:00:00,50
1.4,-28.3,254.0,76.0,2021-12-16 18:00:00,50
4.0,-29.8,246.0,74.0,2021-12-16 19:00:00,50
2.9,-29.9,256.0,75.0,2021-12-16 20:00:00,50
10.8,-28.1,251.0,73.0,2021-12-16 21:00:00,50
12.6,-28.0,242.0,73.0,2021-12-16 22:00:00,50
12.6,-27.6,257.0,72.0,2021-12-16 23:00:00,50
