pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 9.2, 9.19, 8.7, 1.4, 9.3, None,2022-10-30 12:00:00, None,44
None, 9.5, 9.46, 8.7, 1.9, 9.6, None,2022-10-30 13:00:00, None,44
None, 9.8, 9.76, 8.7, 1.2, 9.7, None,2022-10-30 14:00:00, None,44
None, 9.6, 9.6, 8.7, 0.1, 9.9, None,2022-10-30 15:00:00, None,44
None, 9.9, 9.86, 8.7, 2.6, 9.9, None,2022-10-30 16:00:00, None,44
None, 9.8, 9.82, 8.7, -0.3, 10.1, None,2022-10-30 17:00:00, None,44
None, 9.7, 9.66, 8.7, 0.8, 10.1, None,2022-10-30 18:00:00, None,44
None, 9.3, 9.33, 9.3, -2.0, 9.7, None,2022-10-30 19:00:00, None,44
None, 9.0, 8.96, 9.0, 0.6, 9.7, None,2022-10-30 20:00:00, None,44
None, 9.0, 8.95, 8.9, 0.6, 9.7, None,2022-10-30 21:00:00, None,44
None, 8.9, 8.88, 8.9, 1.0, 9.7, None,2022-10-30 22:00:00, None,44
None, 9.0, 9.01, 8.9, 0.6, 9.7, None,2022-10-30 23:00:00, None,44
None, 8.9, 8.94, 8.9, 0.0, 9.7, None,2022-10-31 00:00:00, None,44
None, 8.8, 8.79, 8.8, -0.1, 9.7, None,2022-10-31 01:00:00, None,44
None, 8.8, 8.8, 8.7, 0.4, 9.7, None,2022-10-31 02:00:00, None,44
None, 8.8, 8.84, 8.7, 0.6, 9.7, None,2022-10-31 03:00:00, None,44
None, 8.8, 8.78, 8.7, -0.5, 9.7, None,2022-10-31 04:00:00, None,44
None, 8.7, 8.68, 8.7, -0.3, 9.7, None,2022-10-31 05:00:00, None,44
None, 9.0, 8.97, 8.7, 2.7, 9.7, None,2022-10-31 06:00:00, None,44
None, 9.1, 9.09, 9.0, 2.8, 9.1, None,2022-10-31 07:00:00, None,44
None, 9.1, 9.14, 9.0, 2.0, 9.2, None,2022-10-31 08:00:00, None,44
None, 9.2, 9.23, 9.0, 2.1, 9.2, None,2022-10-31 09:00:00, None,44
None, 10.1, 10.11, 9.0, 3.5, 10.1, None,2022-10-31 10:00:00, None,44
None, 10.8, 10.82, 9.0, 1.8, 10.9, None,2022-10-31 11:00:00, None,44
None, 11.2, 11.2, 9.0, 0.7, 11.4, None,2022-10-31 12:00:00, None,44
None, 11.6, 11.62, 9.0, 0.7, 11.8, None,2022-10-31 13:00:00, None,44
None, 11.8, 11.79, 9.0, -0.1, 12.5, None,2022-10-31 14:00:00, None,44
None, 11.1, 11.06, 9.0, -2.9, 12.5, None,2022-10-31 15:00:00, None,44
None, 11.1, 11.06, 9.0, 0.8, 12.5, None,2022-10-31 16:00:00, None,44
None, 8.8, 8.77, 8.8, -5.2, 12.5, None,2022-10-31 17:00:00, None,44
None, 7.4, 7.428, 7.4, -1.8, 12.5, None,2022-10-31 18:00:00, None,44
None, 6.5, 6.453, 6.5, -0.4, 7.5, None,2022-10-31 19:00:00, None,44
None, 6.8, 6.76, 6.4, 0.7, 7.5, None,2022-10-31 20:00:00, None,44
None, 6.7, 6.748, 6.4, 0.2, 7.5, None,2022-10-31 21:00:00, None,44
None, 5.6, 5.64, 5.7, -1.7, 7.5, None,2022-10-31 22:00:00, None,44
None, 5.4, 5.43, 5.4, -0.4, 7.5, None,2022-10-31 23:00:00, None,44
None, 5.7, 5.656, 5.4, 0.9, 7.5, None,2022-11-01 00:00:00, None,44
None, 4.7, 4.714, 4.7, -1.7, 7.5, None,2022-11-01 01:00:00, None,44
None, 4.2, 4.244, 4.1, -1.0, 7.5, None,2022-11-01 02:00:00, None,44
None, 4.5, 4.512, 4.1, 0.8, 7.5, None,2022-11-01 03:00:00, None,44
None, 4.1, 4.082, 4.1, -1.1, 7.5, None,2022-11-01 04:00:00, None,44
None, 3.7, 3.72, 3.6, -0.6, 7.5, None,2022-11-01 05:00:00, None,44
None, 4.1, 4.067, 3.6, 0.6, 7.5, None,2022-11-01 06:00:00, None,44
None, 4.2, 4.181, 4.0, 0.5, 4.2, None,2022-11-01 07:00:00, None,44
None, 4.3, 4.314, 4.0, 0.5, 4.4, None,2022-11-01 08:00:00, None,44
None, 4.5, 4.542, 4.0, 0.0, 4.5, None,2022-11-01 09:00:00, None,44
None, 5.2, 5.153, 4.0, 2.5, 5.2, None,2022-11-01 10:00:00, None,44
None, None, 5.539, None, None, None, None,2022-11-01 11:00:00, None,44
None, 6.1, 6.104, 4.0, 1.9, 6.3, None,2022-11-01 12:00:00, None,44
None, 6.2, 6.152, 4.0, -2.2, 6.9, None,2022-11-01 13:00:00, None,44
None, 9.2, 9.2, 4.0, 6.7, 9.7, None,2022-11-01 14:00:00, None,44
None, 9.7, 9.68, 4.0, 1.9, 10.3, None,2022-11-01 15:00:00, None,44
None, 11.7, 11.74, 4.0, 0.2, 12.8, None,2022-11-01 16:00:00, None,44
None, 9.7, 9.65, 4.0, -3.0, 12.8, None,2022-11-01 17:00:00, None,44
None, 6.4, 6.424, 4.0, -6.3, 12.8, None,2022-11-01 18:00:00, None,44
None, 5.4, 5.379, 5.4, -1.4, 6.5, None,2022-11-01 19:00:00, None,44
None, 4.7, 4.678, 4.7, -0.5, 6.5, None,2022-11-01 20:00:00, None,44
None, 4.4, 4.414, 4.3, -1.2, 6.5, None,2022-11-01 21:00:00, None,44
None, 4.6, 4.597, 4.3, 0.2, 6.5, None,2022-11-01 22:00:00, None,44
None, 4.7, 4.667, 4.3, -0.1, 6.5, None,2022-11-01 23:00:00, None,44
None, 4.6, 4.617, 4.3, 0.3, 6.5, None,2022-11-02 00:00:00, None,44
None, 4.4, 4.402, 4.2, -1.0, 6.5, None,2022-11-02 01:00:00, None,44
None, 4.5, 4.481, 4.2, 0.8, 6.5, None,2022-11-02 02:00:00, None,44
None, 4.7, 4.732, 4.2, 0.2, 6.5, None,2022-11-02 03:00:00, None,44
None, 4.5, 4.484, 4.2, -0.5, 6.5, None,2022-11-02 04:00:00, None,44
None, 4.7, 4.744, 4.2, 0.3, 6.5, None,2022-11-02 05:00:00, None,44
None, 4.7, 4.691, 4.2, -0.6, 6.5, None,2022-11-02 06:00:00, None,44
None, 4.8, 4.77, 4.4, 0.5, 4.7, None,2022-11-02 07:00:00, None,44
None, 4.3, 4.285, 4.3, -0.7, 4.9, None,2022-11-02 08:00:00, None,44
None, 4.8, 4.774, 4.1, 0.4, 4.9, None,2022-11-02 09:00:00, None,44
None, 5.3, 5.268, 4.1, 3.0, 5.3, None,2022-11-02 10:00:00, None,44
None, 5.0, 5.034, 4.1, -0.9, 5.3, None,2022-11-02 11:00:00, None,44
None, 5.6, 5.623, 4.1, 4.0, 6.3, None,2022-11-02 12:00:00, None,44
None, 6.9, 6.865, 4.1, -0.7, 8.1, None,2022-11-02 13:00:00, None,44
None, 8.2, 8.24, 4.1, 4.7, 8.5, None,2022-11-02 14:00:00, None,44
None, 8.9, 8.86, 4.1, 1.1, 9.0, None,2022-11-02 15:00:00, None,44
None, 9.9, 9.9, 4.1, -1.3, 10.4, None,2022-11-02 16:00:00, None,44
None, 8.7, 8.65, 4.1, -5.4, 10.4, None,2022-11-02 17:00:00, None,44
None, 5.3, 5.268, 4.1, -2.6, 10.4, None,2022-11-02 18:00:00, None,44
None, 4.6, 4.558, 4.6, -1.0, 5.3, None,2022-11-02 19:00:00, None,44
None, 4.2, 4.216, 4.2, -0.8, 5.3, None,2022-11-02 20:00:00, None,44
None, 4.2, 4.167, 4.0, -0.5, 5.3, None,2022-11-02 21:00:00, None,44
None, 3.3, 3.314, 3.3, -0.9, 5.3, None,2022-11-02 22:00:00, None,44
None, 3.2, 3.166, 3.2, -0.7, 5.3, None,2022-11-02 23:00:00, None,44
None, 3.1, 3.115, 2.9, -0.1, 5.3, None,2022-11-03 00:00:00, None,44
None, 2.4, 2.408, 2.4, -0.8, 5.3, None,2022-11-03 01:00:00, None,44
None, 2.4, 2.36, 2.4, -0.4, 5.3, None,2022-11-03 02:00:00, None,44
None, 2.3, 2.326, 2.2, 0.9, 5.3, None,2022-11-03 03:00:00, None,44
None, 2.8, 2.833, 2.2, 1.4, 5.3, None,2022-11-03 04:00:00, None,44
None, 2.9, 2.851, 2.2, 0.3, 5.3, None,2022-11-03 05:00:00, None,44
None, 3.2, 3.223, 2.2, 1.3, 5.3, None,2022-11-03 06:00:00, None,44
None, 3.5, 3.492, 3.2, 0.8, 3.5, None,2022-11-03 07:00:00, None,44
None, 3.7, 3.651, 3.2, 0.3, 3.7, None,2022-11-03 08:00:00, None,44
None, 4.1, 4.053, 3.2, 0.9, 4.1, None,2022-11-03 10:00:00, None,44
None, 3.9, 3.932, 3.2, 0.0, 4.2, None,2022-11-03 11:00:00, None,44
None, 3.7, 3.709, 3.2, -0.4, 4.2, None,2022-11-03 12:00:00, None,44
None, 3.9, 3.912, 3.2, 1.3, 4.2, None,2022-11-03 13:00:00, None,44
None, 4.1, 4.13, 3.2, 1.9, 4.4, None,2022-11-03 14:00:00, None,44
None, 3.1, 3.055, 3.1, 0.0, 4.4, None,2022-11-03 15:00:00, None,44
None, 0.6, 0.604, 0.5, 2.7, 4.4, None,2022-11-03 17:00:00, None,44
None, 0.7, 0.672, 0.5, 3.0, 4.4, None,2022-11-03 18:00:00, None,44
None, 0.8, 0.828, 0.6, 0.8, 0.8, None,2022-11-03 19:00:00, None,44
None, 1.1, 1.062, 0.6, 2.7, 1.1, None,2022-11-03 20:00:00, None,44
None, 1.2, 1.15, 0.6, 2.1, 1.2, None,2022-11-03 21:00:00, None,44
None, 1.7, 1.686, 0.6, 1.2, 1.5, None,2022-11-03 22:00:00, None,44
None, 2.5, 2.472, 0.6, 3.0, 2.5, None,2022-11-04 05:00:00, None,44
None, 2.6, 2.562, 0.6, 1.6, 2.6, None,2022-11-04 06:00:00, None,44
None, 2.5, 2.477, 2.5, 1.4, 2.6, None,2022-11-04 07:00:00, None,44
None, 2.5, 2.54, 2.5, 2.2, 2.6, None,2022-11-04 08:00:00, None,44
None, 2.7, 2.748, 2.5, 1.5, 2.7, None,2022-11-04 09:00:00, None,44
None, 2.9, 2.899, 2.5, 1.5, 2.9, None,2022-11-04 10:00:00, None,44
None, 3.1, 3.149, 2.5, 1.1, 3.2, None,2022-11-04 11:00:00, None,44
None, 3.4, 3.429, 2.5, 1.9, 3.5, None,2022-11-04 12:00:00, None,44
None, 3.6, 3.646, 2.5, 2.1, 3.7, None,2022-11-04 13:00:00, None,44
None, 3.8, 3.778, 2.5, 1.9, 3.9, None,2022-11-04 14:00:00, None,44
None, 4.0, 3.984, 2.5, 1.3, 4.1, None,2022-11-04 15:00:00, None,44
None, 4.3, 4.329, 2.5, 1.3, 4.3, None,2022-11-04 17:00:00, None,44
None, 4.6, 4.582, 2.5, 0.2, 4.6, None,2022-11-04 18:00:00, None,44
None, 4.9, 4.87, 4.4, 0.7, 5.0, None,2022-11-04 19:00:00, None,44
None, 5.9, 5.919, 4.4, 1.3, 5.8, None,2022-11-04 20:00:00, None,44
None, 12.0, 12.03, 4.4, 5.4, 13.8, None,2022-11-04 21:00:00, None,44
None, 9.0, 9.03, 4.4, -2.4, 13.8, None,2022-11-04 22:00:00, None,44
None, 9.5, 9.48, 4.4, -0.4, 13.8, None,2022-11-04 23:00:00, None,44
