pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
3.2, -0.603, 93.6, 1.7, 94.0, -1.0, -0.6, -1.7, 1022.4, 0.0, -1.0, 888.0, 0.0,2022-10-29 00:00:00, None, 888.0,44
3.2, -1.179, 94.5, 1.7, 95.0, -2.0, -1.2, -1.7, 1022.3, 0.0, -2.0, 888.0, 0.0,2022-10-29 01:00:00, None, 888.0,44
3.0, -1.983, 95.6, 1.7, 96.0, -2.0, -2.0, -1.9, 1022.3, 0.0, -2.0, 888.0, 0.0,2022-10-29 02:00:00, None, 888.0,44
2.6, -2.169, 96.3, 1.7, 96.0, -3.0, -2.2, -2.3, 1022.2, 0.0, -3.0, 888.0, 0.0,2022-10-29 03:00:00, None, 888.0,44
2.2, -2.52, 96.2, 1.7, 96.0, -3.0, -2.5, -2.7, 1022.3, 0.0, -3.0, 888.0, 0.0,2022-10-29 04:00:00, None, 888.0,44
1.8, -2.548, 96.3, 1.7, 96.0, -3.0, -2.5, -2.8, 1022.8, 0.0, -3.0, 888.0, 0.0,2022-10-29 05:00:00, None, 888.0,44
1.2, -2.547, 96.2, 1.7, 96.0, -3.0, -2.5, -2.8, 1023.2, 0.0, -3.0, 888.0, 0.0,2022-10-29 06:00:00, None, 888.0,44
0.9, -2.136, 95.8, -1.8, 96.0, -3.0, -2.1, -2.5, 1023.4, 0.0, -3.0, 888.0, 0.0,2022-10-29 07:00:00, None, 888.0,44
0.6, -2.218, 96.2, -1.8, 96.0, -3.0, -2.2, -2.6, 1024.7, 0.0, -3.0, 889.0, 0.0,2022-10-29 08:00:00, None, 889.0,44
0.3, -1.44, 94.6, -1.2, 95.0, -2.0, -1.4, -2.6, 1024.6, 0.0, -2.0, 889.0, 0.0,2022-10-29 09:00:00, None, 889.0,44
0.0, 0.88, 89.2, 0.8, 89.0, -1.0, 0.9, -2.6, 1023.2, 0.0, -1.0, 888.0, 0.0,2022-10-29 10:00:00, None, 888.0,44
0.0, 5.428, 64.43, 5.4, 64.0, -1.0, 5.4, -2.6, 1022.4, 0.0, -1.0, 888.0, 0.0,2022-10-29 11:00:00, None, 888.0,44
0.0, 8.68, 40.96, 8.7, 41.0, -4.0, 8.7, -2.6, 1023.0, 0.0, -4.0, 889.0, 0.0,2022-10-29 12:00:00, None, 889.0,44
0.0, 8.22, 41.8, 8.9, 42.0, -4.0, 8.2, -2.6, 1023.1, 0.0, -4.0, 889.0, 0.0,2022-10-29 13:00:00, None, 889.0,44
0.0, 8.16, 42.67, 8.9, 43.0, -4.0, 8.2, -2.6, 1023.3, 0.0, -4.0, 889.0, 0.0,2022-10-29 14:00:00, None, 889.0,44
0.0, 7.864, 44.36, 8.9, 44.0, -4.0, 7.9, -2.6, 1023.3, 0.0, -4.0, 889.0, 0.0,2022-10-29 15:00:00, None, 889.0,44
0.0, 7.577, 45.25, 8.9, 45.0, -4.0, 7.6, -2.6, 1023.4, 0.0, -4.0, 889.0, 0.0,2022-10-29 16:00:00, None, 889.0,44
0.0, 6.929, 49.11, 8.9, 49.0, -3.0, 6.9, -2.6, 1023.5, 0.0, -3.0, 889.0, 0.0,2022-10-29 17:00:00, None, 889.0,44
0.0, 5.454, 56.5, 8.9, 57.0, -2.0, 5.5, -2.6, 1023.7, 0.0, -2.0, 889.0, 0.0,2022-10-29 18:00:00, None, 889.0,44
